day,time,clearing price (CNY/MWh)
2023/9/20,2:45,488.0461758
2023/9/20,3:00,409.5009805
2023/9/20,3:15,406.3681689
2023/9/20,3:30,404.0404828
2023/9/20,3:45,396.9884774
2023/9/20,4:00,377.9539694
2023/9/20,4:15,446.8513804
2023/9/20,4:30,421.5820378
2023/9/20,4:45,433.5759685
2023/9/20,5:00,480.9444286
2023/9/20,5:15,480.1757205
2023/9/20,5:30,459.2079181
2023/9/20,5:45,496.6680942
2023/9/20,6:00,495.4595327
2023/9/20,6:15,506.5107507
2023/9/20,6:30,502.3178242
2023/9/20,6:45,503.4972499
2023/9/20,7:00,454.1506954
2023/9/20,7:15,481.8935105
2023/9/20,7:30,457.5536909
2023/9/20,7:45,443.2132325
2023/9/20,8:00,314.0569062
2023/9/20,8:15,330.1973168
2023/9/20,8:30,339.6945301
2023/9/20,8:45,312.5058135
2023/9/20,9:00,228.4133088
2023/9/20,9:15,212.3225632
2023/9/20,9:30,215.577538
2023/9/20,9:45,214.3412935
2023/9/20,10:00,205.1002091
2023/9/20,10:15,251.0332466
2023/9/20,10:30,222.8523767
2023/9/20,10:45,232.9466237
2023/9/20,11:00,226.5162548
2023/9/20,11:15,194.3618935
2023/9/20,11:30,183.7785972
2023/9/20,11:45,212.0873586
2023/9/20,12:00,167.2583472
2023/9/20,12:15,142.7902244
2023/9/20,12:30,135.958923
2023/9/20,12:45,72.44755631
2023/9/20,13:00,145.482204
2023/9/20,13:15,165.336614
2023/9/20,13:30,174.0767895
2023/9/20,13:45,154.6822962
2023/9/20,14:00,155.6013555
2023/9/20,14:15,166.0263276
2023/9/20,14:30,155.2281519
2023/9/20,14:45,144.3752084
2023/9/20,15:00,237.5857854
2023/9/20,15:15,220.703605
2023/9/20,15:30,315.8929719
2023/9/20,15:45,319.3356701
2023/9/20,16:00,406.1674035
2023/9/20,16:15,480.5311294
2023/9/20,16:30,470.1790677
2023/9/20,16:45,497.790702
2023/9/20,17:00,586.9110938
2023/9/20,17:15,580.5199191
2023/9/20,17:30,578.7025534
2023/9/20,17:45,582.6247764
2023/9/20,18:00,608.428148
2023/9/20,18:15,608.4224528
2023/9/20,18:30,618.9035929
2023/9/20,18:45,605.8827436
2023/9/20,19:00,599.9630099
2023/9/20,19:15,595.7040318
2023/9/20,19:30,583.8480982
2023/9/20,19:45,572.6224828
2023/9/20,20:00,533.5950608
2023/9/20,20:15,531.3339335
2023/9/20,20:30,516.8777589
2023/9/20,20:45,509.2120682
2023/9/20,21:00,503.8579538
2023/9/20,21:15,476.7681364
2023/9/20,21:30,508.5629072
2023/9/20,21:45,506.9841188
2023/9/20,22:00,468.6394503
2023/9/20,22:15,465.8497688
2023/9/20,22:30,478.6740837
2023/9/20,22:45,452.6053924
2023/9/20,23:00,452.3078109
2023/9/20,23:15,459.6153994
2023/9/20,23:30,467.4476435
2023/9/20,23:45,481.9967481
2023/9/20,24:00:00,467.3714846
2023/9/21,0:15,453.8501903
2023/9/21,0:30,461.2932304
2023/9/21,0:45,439.5893911
2023/9/21,1:00,455.5447862
2023/9/21,1:15,458.408322
2023/9/21,1:30,438.7157059
2023/9/21,1:45,438.7180212
2023/9/21,2:00,437.5786306
2023/9/21,2:15,438.5981295
2023/9/21,2:30,452.4169911
2023/9/21,2:45,417.3171109
2023/9/21,3:00,333.4634006
2023/9/21,3:15,372.7844482
2023/9/21,3:30,331.8966668
2023/9/21,3:45,365.0028196
2023/9/21,4:00,399.7055937
2023/9/21,4:15,392.8822508
2023/9/21,4:30,388.8659041
2023/9/21,4:45,395.5722968
2023/9/21,5:00,435.7704298
2023/9/21,5:15,423.1940786
2023/9/21,5:30,463.9935895
2023/9/21,5:45,460.9020011
2023/9/21,6:00,451.711102
2023/9/21,6:15,453.4664919
2023/9/21,6:30,455.2884593
2023/9/21,6:45,459.7856875
2023/9/21,7:00,467.7480024
2023/9/21,7:15,455.731233
2023/9/21,7:30,449.6646334
2023/9/21,7:45,461.77163
2023/9/21,8:00,385.4748528
2023/9/21,8:15,368.1127638
2023/9/21,8:30,401.6405579
2023/9/21,8:45,387.5131984
2023/9/21,9:00,295.6169146
2023/9/21,9:15,251.1939669
2023/9/21,9:30,238.404067
2023/9/21,9:45,237.7965196
2023/9/21,10:00,252.3898556
2023/9/21,10:15,219.654563
2023/9/21,10:30,216.6106662
2023/9/21,10:45,220.0207818
2023/9/21,11:00,236.7543441
2023/9/21,11:15,209.9177002
2023/9/21,11:30,241.5524559
2023/9/21,11:45,244.6516157
2023/9/21,12:00,210.171473
2023/9/21,12:15,185.8003671
2023/9/21,12:30,240.5889921
2023/9/21,12:45,227.2360887
2023/9/21,13:00,228.2270919
2023/9/21,13:15,225.8403426
2023/9/21,13:30,258.9767422
2023/9/21,13:45,276.9739559
2023/9/21,14:00,296.8957513
2023/9/21,14:15,294.5916188
2023/9/21,14:30,296.074036
2023/9/21,14:45,323.6824002
2023/9/21,15:00,385.0923885
2023/9/21,15:15,410.4956368
2023/9/21,15:30,415.5119007
2023/9/21,15:45,417.7979203
2023/9/21,16:00,464.7080589
2023/9/21,16:15,467.2576741
2023/9/21,16:30,495.5660821
2023/9/21,16:45,498.4856615
2023/9/21,17:00,579.2061169
2023/9/21,17:15,578.2551847
2023/9/21,17:30,571.2822805
2023/9/21,17:45,550.7141465
2023/9/21,18:00,535.4578757
2023/9/21,18:15,543.503105
2023/9/21,18:30,546.8995329
2023/9/21,18:45,524.3129814
2023/9/21,19:00,486.6765504
2023/9/21,19:15,531.7922254
2023/9/21,19:30,504.3024711
2023/9/21,19:45,523.8494002
2023/9/21,20:00,493.0600565
2023/9/21,20:15,492.4062599
2023/9/21,20:30,503.4999549
2023/9/21,20:45,510.4241888
2023/9/21,21:00,476.5981328
2023/9/21,21:15,457.6946481
2023/9/21,21:30,458.6659752
2023/9/21,21:45,426.233274
2023/9/21,22:00,428.6632979
2023/9/21,22:15,429.4825868
2023/9/21,22:30,442.6837936
2023/9/21,22:45,470.1272732
2023/9/21,23:00,495.9645538
2023/9/21,23:15,489.2169447
2023/9/21,23:30,457.5250389
2023/9/21,23:45,428.0176243
2023/9/21,24:00:00,460.0885989
2023/9/22,0:15,456.8519924
2023/9/22,0:30,458.7602081
2023/9/22,0:45,455.741829
2023/9/22,1:00,455.1660771
2023/9/22,1:15,450.1871008
2023/9/22,1:30,448.5069042
2023/9/22,1:45,451.1888428
2023/9/22,2:00,431.4758231
2023/9/22,2:15,429.4441322
2023/9/22,2:30,430.717797
2023/9/22,2:45,429.3020066
2023/9/22,3:00,362.2257324
2023/9/22,3:15,391.9027699
2023/9/22,3:30,414.4776104
2023/9/22,3:45,382.5302414
2023/9/22,4:00,431.3920685
2023/9/22,4:15,447.0241504
2023/9/22,4:30,442.4324287
2023/9/22,4:45,449.1932286
2023/9/22,5:00,480.4925566
2023/9/22,5:15,481.6311152
2023/9/22,5:30,490.9957545
2023/9/22,5:45,492.9360122
2023/9/22,6:00,477.4029951
2023/9/22,6:15,480.7939845
2023/9/22,6:30,447.1518325
2023/9/22,6:45,491.8990507
2023/9/22,7:00,422.7501901
2023/9/22,7:15,413.8769742
2023/9/22,7:30,450.3836484
2023/9/22,7:45,444.5168384
2023/9/22,8:00,377.4906684
2023/9/22,8:15,420.5653432
2023/9/22,8:30,403.4551987
2023/9/22,8:45,419.040233
2023/9/22,9:00,295.2607876
2023/9/22,9:15,303.7718793
2023/9/22,9:30,261.5973183
2023/9/22,9:45,304.8022933
2023/9/22,10:00,292.9973066
2023/9/22,10:15,265.1330929
2023/9/22,10:30,257.4806248
2023/9/22,10:45,229.3281718
2023/9/22,11:00,232.223672
2023/9/22,11:15,207.5364027
2023/9/22,11:30,212.6262408
2023/9/22,11:45,207.3829642
2023/9/22,12:00,174.8500961
2023/9/22,12:15,202.9775428
2023/9/22,12:30,187.16223
2023/9/22,12:45,167.4972082
2023/9/22,13:00,200.1966381
2023/9/22,13:15,209.3853075
2023/9/22,13:30,208.2616666
2023/9/22,13:45,202.0203409
2023/9/22,14:00,256.3096373
2023/9/22,14:15,256.5149959
2023/9/22,14:30,265.2343639
2023/9/22,14:45,309.3914339
2023/9/22,15:00,388.5816393
2023/9/22,15:15,412.4910834
2023/9/22,15:30,413.1312939
2023/9/22,15:45,397.3464915
2023/9/22,16:00,492.0027195
2023/9/22,16:15,489.7818734
2023/9/22,16:30,492.4379701
2023/9/22,16:45,510.973753
2023/9/22,17:00,553.0447055
2023/9/22,17:15,550.1901465
2023/9/22,17:30,539.0952308
2023/9/22,17:45,533.1834837
2023/9/22,18:00,524.0834205
2023/9/22,18:15,530.7162542
2023/9/22,18:30,516.9570652
2023/9/22,18:45,526.3090908
2023/9/22,19:00,516.1107953
2023/9/22,19:15,517.4448801
2023/9/22,19:30,559.8822395
2023/9/22,19:45,534.2171835
2023/9/22,20:00,517.6649615
2023/9/22,20:15,494.5544488
2023/9/22,20:30,493.0145442
2023/9/22,20:45,476.2362141
2023/9/22,21:00,459.6495615
2023/9/22,21:15,435.2830579
2023/9/22,21:30,450.2582645
2023/9/22,21:45,433.2953246
2023/9/22,22:00,430.8317438
2023/9/22,22:15,427.1288689
2023/9/22,22:30,476.0970208
2023/9/22,22:45,454.5392019
2023/9/22,23:00,463.6312321
2023/9/22,23:15,447.3032272
2023/9/22,23:30,464.1157709
2023/9/22,23:45,468.1739392
2023/9/22,24:00:00,434.6362122
2023/9/23,0:15,430.1682829
2023/9/23,0:30,453.0060826
2023/9/23,0:45,453.0060826
2023/9/23,1:00,453.9562528
2023/9/23,1:15,453.5940899
2023/9/23,1:30,452.0341918
2023/9/23,1:45,435.3089865
2023/9/23,2:00,409.7707173
2023/9/23,2:15,408.0785977
2023/9/23,2:30,410.3897838
2023/9/23,2:45,420.9181332
2023/9/23,3:00,397.7508937
2023/9/23,3:15,347.0251447
2023/9/23,3:30,366.9775439
2023/9/23,3:45,372.3449288
2023/9/23,4:00,393.2802448
2023/9/23,4:15,399.4210215
2023/9/23,4:30,390.4307456
2023/9/23,4:45,362.6587769
2023/9/23,5:00,432.3431076
2023/9/23,5:15,437.3854488
2023/9/23,5:30,442.7742281
2023/9/23,5:45,456.476259
2023/9/23,6:00,462.7102362
2023/9/23,6:15,480.0817921
2023/9/23,6:30,429.7552446
2023/9/23,6:45,425.608961
2023/9/23,7:00,408.0664193
2023/9/23,7:15,404.6601605
2023/9/23,7:30,394.2311404
2023/9/23,7:45,396.280923
2023/9/23,8:00,325.4688826
2023/9/23,8:15,358.9386031
2023/9/23,8:30,376.5786766
2023/9/23,8:45,361.2557648
2023/9/23,9:00,243.8150428
2023/9/23,9:15,226.1063265
2023/9/23,9:30,227.0405618
2023/9/23,9:45,232.913302
2023/9/23,10:00,135.759875
2023/9/23,10:15,134.7590389
2023/9/23,10:30,127.7886314
2023/9/23,10:45,128.8358795
2023/9/23,11:00,157.8652746
2023/9/23,11:15,148.4704053
2023/9/23,11:30,177.8634182
2023/9/23,11:45,145.1881995
2023/9/23,12:00,57.77270283
2023/9/23,12:15,72.17579997
2023/9/23,12:30,75.37425616
2023/9/23,12:45,81.17810404
2023/9/23,13:00,89.15572523
2023/9/23,13:15,98.7864104
2023/9/23,13:30,152.5492181
2023/9/23,13:45,137.6951868
2023/9/23,14:00,169.7956668
2023/9/23,14:15,176.71506
2023/9/23,14:30,175.1526478
2023/9/23,14:45,186.7020715
2023/9/23,15:00,303.4031539
2023/9/23,15:15,269.1447246
2023/9/23,15:30,273.9509432
2023/9/23,15:45,263.1496778
2023/9/23,16:00,417.8082751
2023/9/23,16:15,413.639568
2023/9/23,16:30,416.9019565
2023/9/23,16:45,429.0057892
2023/9/23,17:00,555.6206253
2023/9/23,17:15,562.698774
2023/9/23,17:30,546.1642234
2023/9/23,17:45,542.9589661
2023/9/23,18:00,541.0182979
2023/9/23,18:15,533.6169319
2023/9/23,18:30,530.0432861
2023/9/23,18:45,541.1039318
2023/9/23,19:00,498.1960076
2023/9/23,19:15,484.3603224
2023/9/23,19:30,502.9898408
2023/9/23,19:45,484.146738
2023/9/23,20:00,460.0267665
2023/9/23,20:15,446.4427429
2023/9/23,20:30,447.41407
2023/9/23,20:45,449.5414865
2023/9/23,21:00,470.068924
2023/9/23,21:15,450.1385363
2023/9/23,21:30,466.5346484
2023/9/23,21:45,468.5532151
2023/9/23,22:00,447.5982619
2023/9/23,22:15,457.0215974
2023/9/23,22:30,456.88069
2023/9/23,22:45,456.88069
2023/9/23,23:00,468.3400216
2023/9/23,23:15,470.1464636
2023/9/23,23:30,465.0744321
2023/9/23,23:45,441.9424024
2023/9/23,24:00:00,481.817678
2023/9/24,0:15,466.5384534
2023/9/24,0:30,470.2414979
2023/9/24,0:45,478.3108624
2023/9/24,1:00,488.5179619
2023/9/24,1:15,497.0841815
2023/9/24,1:30,501.8818173
2023/9/24,1:45,502.0783858
2023/9/24,2:00,491.9046212
2023/9/24,2:15,484.4447355
2023/9/24,2:30,485.1748497
2023/9/24,2:45,489.9103607
2023/9/24,3:00,452.9782206
2023/9/24,3:15,464.9095206
2023/9/24,3:30,502.4451296
2023/9/24,3:45,423.4601222
2023/9/24,4:00,451.5968994
2023/9/24,4:15,428.2698225
2023/9/24,4:30,422.7551599
2023/9/24,4:45,440.9000427
2023/9/24,5:00,484.2816286
2023/9/24,5:15,481.2901908
2023/9/24,5:30,496.0521843
2023/9/24,5:45,476.0708676
2023/9/24,6:00,479.6945392
2023/9/24,6:15,493.6041614
2023/9/24,6:30,483.1987256
2023/9/24,6:45,475.4598752
2023/9/24,7:00,467.7835364
2023/9/24,7:15,473.1822067
2023/9/24,7:30,499.3461429
2023/9/24,7:45,506.8751338
2023/9/24,8:00,399.2906376
2023/9/24,8:15,392.1443176
2023/9/24,8:30,392.050238
2023/9/24,8:45,485.0818093
2023/9/24,9:00,378.3808013
2023/9/24,9:15,338.039119
2023/9/24,9:30,418.4617384
2023/9/24,9:45,374.6713594
2023/9/24,10:00,192.375685
2023/9/24,10:15,206.639587
2023/9/24,10:30,211.0035638
2023/9/24,10:45,206.8454625
2023/9/24,11:00,195.4436956
2023/9/24,11:15,182.3783346
2023/9/24,11:30,172.4921804
2023/9/24,11:45,70.15317514
2023/9/24,12:00,115.8120997
2023/9/24,12:15,19.89948722
2023/9/24,12:30,45.20523569
2023/9/24,12:45,-14.76050355
2023/9/24,13:00,-42.17288555
2023/9/24,13:15,-64.26943478
2023/9/24,13:30,-58.45016399
2023/9/24,13:45,-59.19473119
2023/9/24,14:00,-24.42704333
2023/9/24,14:15,0.939020651
2023/9/24,14:30,72.83811069
2023/9/24,14:45,101.1498086
2023/9/24,15:00,199.4930918
2023/9/24,15:15,190.3707765
2023/9/24,15:30,181.445092
2023/9/24,15:45,200.7019783
2023/9/24,16:00,321.8811875
2023/9/24,16:15,349.2774603
2023/9/24,16:30,337.105991
2023/9/24,16:45,358.4361592
2023/9/24,17:00,458.2251113
2023/9/24,17:15,476.8056764
2023/9/24,17:30,487.6140232
2023/9/24,17:45,488.7636805
2023/9/24,18:00,470.0715191
2023/9/24,18:15,523.4393797
2023/9/24,18:30,513.5005243
2023/9/24,18:45,505.6614252
2023/9/24,19:00,455.6290198
2023/9/24,19:15,438.7359808
2023/9/24,19:30,446.0700166
2023/9/24,19:45,446.6791898
2023/9/24,20:00,457.2188143
2023/9/24,20:15,464.2662198
2023/9/24,20:30,467.68858
2023/9/24,20:45,498.2733944
2023/9/24,21:00,458.9555771
2023/9/24,21:15,513.6991021
2023/9/24,21:30,521.4599507
2023/9/24,21:45,534.0492344
2023/9/24,22:00,512.5525361
2023/9/24,22:15,499.4384976
2023/9/24,22:30,492.4837968
2023/9/24,22:45,490.9258692
2023/9/24,23:00,491.6007871
2023/9/24,23:15,462.9879243
2023/9/24,23:30,465.1268693
2023/9/24,23:45,465.6600192
2023/9/24,24:00:00,444.5605126
2023/9/25,0:15,464.4031651
2023/9/25,0:30,458.9300065
2023/9/25,0:45,461.2636666
2023/9/25,1:00,457.9535423
2023/9/25,1:15,460.7151926
2023/9/25,1:30,461.4956492
2023/9/25,1:45,485.9778176
2023/9/25,2:00,482.8295839
2023/9/25,2:15,474.9933674
2023/9/25,2:30,489.1784029
2023/9/25,2:45,487.9547716
2023/9/25,3:00,413.2017635
2023/9/25,3:15,422.7917977
2023/9/25,3:30,443.133608
2023/9/25,3:45,470.6007335
2023/9/25,4:00,440.2603168
2023/9/25,4:15,447.5647295
2023/9/25,4:30,452.6951114
2023/9/25,4:45,419.829172
2023/9/25,5:00,489.8641419
2023/9/25,5:15,465.944603
2023/9/25,5:30,459.3940392
2023/9/25,5:45,468.8312025
2023/9/25,6:00,486.0650001
2023/9/25,6:15,479.4123218
2023/9/25,6:30,494.8042185
2023/9/25,6:45,505.0338182
2023/9/25,7:00,438.2014207
2023/9/25,7:15,432.031022
2023/9/25,7:30,413.5775031
2023/9/25,7:45,424.6669959
2023/9/25,8:00,296.5165511
2023/9/25,8:15,275.1012021
2023/9/25,8:30,324.3001501
2023/9/25,8:45,328.8624126
2023/9/25,9:00,232.2023776
2023/9/25,9:15,217.3298035
2023/9/25,9:30,217.0731678
2023/9/25,9:45,218.1348684
2023/9/25,10:00,189.3434173
2023/9/25,10:15,185.0880468
2023/9/25,10:30,176.3668643
2023/9/25,10:45,201.3143616
2023/9/25,11:00,224.6544275
2023/9/25,11:15,215.1333165
2023/9/25,11:30,280.2092085
2023/9/25,11:45,310.6435963
2023/9/25,12:00,210.058326
2023/9/25,12:15,234.8201445
2023/9/25,12:30,229.8827653
2023/9/25,12:45,236.3769756
2023/9/25,13:00,304.542107
2023/9/25,13:15,336.9789749
2023/9/25,13:30,338.8849655
2023/9/25,13:45,339.0299581
2023/9/25,14:00,332.5745662
2023/9/25,14:15,361.0806354
2023/9/25,14:30,372.3157555
2023/9/25,14:45,342.0646128
2023/9/25,15:00,419.7505391
2023/9/25,15:15,437.4938447
2023/9/25,15:30,367.553058
2023/9/25,15:45,295.0097027
2023/9/25,16:00,459.7943472
2023/9/25,16:15,484.2578281
2023/9/25,16:30,422.8183043
2023/9/25,16:45,423.411297
2023/9/25,17:00,556.9004071
2023/9/25,17:15,563.4319783
2023/9/25,17:30,534.010589
2023/9/25,17:45,547.6089308
2023/9/25,18:00,486.4072958
2023/9/25,18:15,476.4489873
2023/9/25,18:30,493.1520148
2023/9/25,18:45,489.7005472
2023/9/25,19:00,484.8463869
2023/9/25,19:15,484.7359889
2023/9/25,19:30,479.6331858
2023/9/25,19:45,486.4802547
2023/9/25,20:00,487.1568166
2023/9/25,20:15,512.75382
2023/9/25,20:30,558.8740415
2023/9/25,20:45,553.9624486
2023/9/25,21:00,498.7231806
2023/9/25,21:15,502.0053195
2023/9/25,21:30,475.4744718
2023/9/25,21:45,506.7514888
2023/9/25,22:00,489.3549432
2023/9/25,22:15,484.0602515
2023/9/25,22:30,483.1935845
2023/9/25,22:45,475.8355636
2023/9/25,23:00,480.0140418
2023/9/25,23:15,504.6063514
2023/9/25,23:30,515.3351466
2023/9/25,23:45,468.8962224
2023/9/25,24:00:00,490.8952065
2023/9/26,0:15,479.2016416
2023/9/26,0:30,484.2116926
2023/9/26,0:45,499.7770548
2023/9/26,1:00,501.5076124
2023/9/26,1:15,499.0435073
2023/9/26,1:30,489.9337234
2023/9/26,1:45,515.441898
2023/9/26,2:00,487.6058999
2023/9/26,2:15,483.5849827
2023/9/26,2:30,490.3210353
2023/9/26,2:45,484.5368601
2023/9/26,3:00,412.2799095
2023/9/26,3:15,434.7364528
2023/9/26,3:30,418.7147327
2023/9/26,3:45,434.6260631
2023/9/26,4:00,421.010348
2023/9/26,4:15,429.7148974
2023/9/26,4:30,430.8834937
2023/9/26,4:45,424.9856126
2023/9/26,5:00,498.871486
2023/9/26,5:15,492.724744
2023/9/26,5:30,507.3297392
2023/9/26,5:45,513.5400523
2023/9/26,6:00,503.935387
2023/9/26,6:15,511.4909334
2023/9/26,6:30,502.9897206
2023/9/26,6:45,496.9545929
2023/9/26,7:00,416.466461
2023/9/26,7:15,431.2240093
2023/9/26,7:30,440.2763968
2023/9/26,7:45,452.1395001
2023/9/26,8:00,357.3431828
2023/9/26,8:15,363.7060043
2023/9/26,8:30,388.3531473
2023/9/26,8:45,367.6204883
2023/9/26,9:00,320.5739817
2023/9/26,9:15,266.1095434
2023/9/26,9:30,239.9471048
2023/9/26,9:45,279.2066795
2023/9/26,10:00,160.3309344
2023/9/26,10:15,167.7816539
2023/9/26,10:30,169.2989781
2023/9/26,10:45,182.7677997
2023/9/26,11:00,278.294349
2023/9/26,11:15,254.7926707
2023/9/26,11:30,276.3919005
2023/9/26,11:45,291.4387252
2023/9/26,12:00,167.0853617
2023/9/26,12:15,166.4841415
2023/9/26,12:30,145.9546049
2023/9/26,12:45,138.2887524
2023/9/26,13:00,215.298914
2023/9/26,13:15,217.019923
2023/9/26,13:30,224.3010513
2023/9/26,13:45,250.5428971
2023/9/26,14:00,323.0434654
2023/9/26,14:15,330.9150005
2023/9/26,14:30,334.8394325
2023/9/26,14:45,315.1007056
2023/9/26,15:00,390.212698
2023/9/26,15:15,354.7141921
2023/9/26,15:30,347.8042558
2023/9/26,15:45,370.0156352
2023/9/26,16:00,462.5479852
2023/9/26,16:15,439.3079768
2023/9/26,16:30,452.4025802
2023/9/26,16:45,459.4931905
2023/9/26,17:00,560.8227133
2023/9/26,17:15,576.8686298
2023/9/26,17:30,590.1713595
2023/9/26,17:45,578.5439306
2023/9/26,18:00,550.6208402
2023/9/26,18:15,550.4750773
2023/9/26,18:30,555.7701044
2023/9/26,18:45,537.6802142
2023/9/26,19:00,555.2340517
2023/9/26,19:15,566.9705294
2023/9/26,19:30,564.492152
2023/9/26,19:45,573.829735
2023/9/26,20:00,551.3062884
2023/9/26,20:15,549.7712349
2023/9/26,20:30,553.6085854
2023/9/26,20:45,566.9173934
2023/9/26,21:00,527.1963166
2023/9/26,21:15,535.1274318
2023/9/26,21:30,519.9558843
2023/9/26,21:45,521.2983626
2023/9/26,22:00,515.4281976
2023/9/26,22:15,504.9923202
2023/9/26,22:30,497.0701194
2023/9/26,22:45,509.1440135
2023/9/26,23:00,502.7418262
2023/9/26,23:15,507.7120845
2023/9/26,23:30,517.3695713
2023/9/26,23:45,494.5140371
2023/9/26,24:00:00,464.8189529
2023/9/27,0:15,481.2657013
2023/9/27,0:30,475.8879279
2023/9/27,0:45,463.6079433
2023/9/27,1:00,472.5905145
2023/9/27,1:15,480.0580871
2023/9/27,1:30,497.90452
2023/9/27,1:45,480.8122498
2023/9/27,2:00,477.7810294
2023/9/27,2:15,489.1335818
2023/9/27,2:30,495.093825
2023/9/27,2:45,480.7398423
2023/9/27,3:00,386.5848784
2023/9/27,3:15,399.2772907
2023/9/27,3:30,401.0953692
2023/9/27,3:45,408.087456
2023/9/27,4:00,426.4336378
2023/9/27,4:15,405.2344198
2023/9/27,4:30,412.6081725
2023/9/27,4:45,422.3380769
2023/9/27,5:00,471.2635896
2023/9/27,5:15,464.3361841
2023/9/27,5:30,462.6891032
2023/9/27,5:45,424.1030405
2023/9/27,6:00,485.8020559
2023/9/27,6:15,484.171597
2023/9/27,6:30,457.8630334
2023/9/27,6:45,467.0037928
2023/9/27,7:00,479.0902614
2023/9/27,7:15,461.0789724
2023/9/27,7:30,440.6608063
2023/9/27,7:45,455.454927
2023/9/27,8:00,392.5981066
2023/9/27,8:15,345.9233723
2023/9/27,8:30,385.8610765
2023/9/27,8:45,391.0059024
2023/9/27,9:00,308.3961198
2023/9/27,9:15,287.6148771
2023/9/27,9:30,339.2307767
2023/9/27,9:45,278.6524737
2023/9/27,10:00,135.092857
2023/9/27,10:15,136.0049231
2023/9/27,10:30,119.2730748
2023/9/27,10:45,140.6767794
2023/9/27,11:00,106.6228581
2023/9/27,11:15,49.50875039
2023/9/27,11:30,162.7084309
2023/9/27,11:45,146.6266295
2023/9/27,12:00,194.9188784
2023/9/27,12:15,195.3288003
2023/9/27,12:30,216.9175396
2023/9/27,12:45,183.6480624
2023/9/27,13:00,231.9633349
2023/9/27,13:15,226.6671782
2023/9/27,13:30,239.4033141
2023/9/27,13:45,236.2946333
2023/9/27,14:00,258.9446109
2023/9/27,14:15,262.0399621
2023/9/27,14:30,263.7693796
2023/9/27,14:45,254.8847796
2023/9/27,15:00,310.4789109
2023/9/27,15:15,302.075868
2023/9/27,15:30,318.1319461
2023/9/27,15:45,325.3345546
2023/9/27,16:00,443.6910658
2023/9/27,16:15,444.968851
2023/9/27,16:30,435.722871
2023/9/27,16:45,459.7800444
2023/9/27,17:00,610.3851118
2023/9/27,17:15,588.6758243
2023/9/27,17:30,589.9124722
2023/9/27,17:45,580.5903741
2023/9/27,18:00,542.9380679
2023/9/27,18:15,536.6956121
2023/9/27,18:30,549.8579705
2023/9/27,18:45,566.103805
2023/9/27,19:00,583.0046119
2023/9/27,19:15,546.6832685
2023/9/27,19:30,581.6615274
2023/9/27,19:45,540.2857725
2023/9/27,20:00,543.1006143
2023/9/27,20:15,548.0599501
2023/9/27,20:30,547.8505139
2023/9/27,20:45,557.7372553
2023/9/27,21:00,512.1000327
2023/9/27,21:15,478.4468392
2023/9/27,21:30,497.7849506
2023/9/27,21:45,495.6307399
2023/9/27,22:00,493.467867
2023/9/27,22:15,534.3996701
2023/9/27,22:30,528.6494231
2023/9/27,22:45,520.4318792
2023/9/27,23:00,511.25506
2023/9/27,23:15,512.0365522
2023/9/27,23:30,514.6794114
2023/9/27,23:45,520.251589
2023/9/27,24:00:00,430.2103705
2023/9/28,0:15,412.6323055
2023/9/28,0:30,430.9378766
2023/9/28,0:45,436.1048726
2023/9/28,1:00,444.8813169
2023/9/28,1:15,450.5955153
2023/9/28,1:30,450.5955153
2023/9/28,1:45,443.7463201
2023/9/28,2:00,432.2434973
2023/9/28,2:15,435.2597108
2023/9/28,2:30,436.5893168
2023/9/28,2:45,440.7596108
2023/9/28,3:00,373.8958798
2023/9/28,3:15,367.2432195
2023/9/28,3:30,356.7645758
2023/9/28,3:45,372.6056458
2023/9/28,4:00,369.4395701
2023/9/28,4:15,393.0471554
2023/9/28,4:30,408.1051751
2023/9/28,4:45,393.7061032
2023/9/28,5:00,424.6093553
2023/9/28,5:15,418.7751273
2023/9/28,5:30,467.2027531
2023/9/28,5:45,447.3844698
2023/9/28,6:00,468.9462981
2023/9/28,6:15,474.4497791
2023/9/28,6:30,470.1792992
2023/9/28,6:45,473.0956068
2023/9/28,7:00,471.8116759
2023/9/28,7:15,451.3123791
2023/9/28,7:30,443.278038
2023/9/28,7:45,426.4408131
2023/9/28,8:00,385.6972344
2023/9/28,8:15,344.7270754
2023/9/28,8:30,326.1320015
2023/9/28,8:45,347.0706898
2023/9/28,9:00,242.9037617
2023/9/28,9:15,294.1746396
2023/9/28,9:30,304.1366056
2023/9/28,9:45,286.2381818
2023/9/28,10:00,275.98771
2023/9/28,10:15,250.4060822
2023/9/28,10:30,239.6122413
2023/9/28,10:45,255.7851275
2023/9/28,11:00,273.86093
2023/9/28,11:15,220.186765
2023/9/28,11:30,241.6551648
2023/9/28,11:45,234.269748
2023/9/28,12:00,196.3985595
2023/9/28,12:15,197.8942581
2023/9/28,12:30,166.9123376
2023/9/28,12:45,160.8044491
2023/9/28,13:00,206.4480221
2023/9/28,13:15,224.3863244
2023/9/28,13:30,173.2342108
2023/9/28,13:45,202.7894019
2023/9/28,14:00,193.213446
2023/9/28,14:15,199.7471914
2023/9/28,14:30,202.9523437
2023/9/28,14:45,156.7859227
2023/9/28,15:00,324.096286
2023/9/28,15:15,321.8759122
2023/9/28,15:30,320.4847686
2023/9/28,15:45,316.3057624
2023/9/28,16:00,449.3227421
2023/9/28,16:15,449.8566148
2023/9/28,16:30,482.3647581
2023/9/28,16:45,435.3826777
2023/9/28,17:00,510.7951951
