day,time,clearing price (CNY/MWh)
2023/7/28,7:15,341.3250420517739
2023/7/28,7:30,341.7020781041353
2023/7/28,7:45,336.5482294196657
2023/7/28,8:00,317.6759760666665
2023/7/28,8:15,295.4165313011344
2023/7/28,8:30,293.59566503872037
2023/7/28,8:45,291.40651221598813
2023/7/28,9:00,291.07211616054025
2023/7/28,9:15,288.7143372049466
2023/7/28,9:30,286.5011291545099
2023/7/28,9:45,288.0597104866302
2023/7/28,10:00,296.17671955932644
2023/7/28,10:15,326.1142364939219
2023/7/28,10:30,326.862068793652
2023/7/28,10:45,317.97565582798177
2023/7/28,11:00,335.46579774374777
2023/7/28,11:15,331.33579143190826
2023/7/28,11:30,326.80318845237656
2023/7/28,11:45,318.67123118878396
2023/7/28,12:00,307.5805929114071
2023/7/28,12:15,288.99631880833454
2023/7/28,12:30,302.70273830208544
2023/7/28,12:45,318.9526620674013
2023/7/28,13:00,316.9536087839192
2023/7/28,13:15,333.3937803940831
2023/7/28,13:30,335.5370031697515
2023/7/28,13:45,329.8758528996848
2023/7/28,14:00,316.6046435865425
2023/7/28,14:15,316.66637545557404
2023/7/28,14:30,316.0847247113863
2023/7/28,14:45,321.72531916614514
2023/7/28,15:00,402.86207797377165
2023/7/28,15:15,393.4549645057025
2023/7/28,15:30,379.80667252264857
2023/7/28,15:45,381.5589236876615
2023/7/28,16:00,412.6409917113753
2023/7/28,16:15,432.63281292880436
2023/7/28,16:30,425.39522968821717
2023/7/28,16:45,421.1075562762641
2023/7/28,17:00,444.6767383469879
2023/7/28,17:15,446.94937750908207
2023/7/28,17:30,449.5202715143848
2023/7/28,17:45,446.16603924859015
2023/7/28,18:00,453.92462660251954
2023/7/28,18:15,469.53410727967156
2023/7/28,18:30,472.04552411408116
2023/7/28,18:45,470.5857524271209
2023/7/28,19:00,460.18461122974315
2023/7/28,19:15,466.1203716838532
2023/7/28,19:30,463.9471260044817
2023/7/28,19:45,467.1065875594323
2023/7/28,20:00,462.5753362922911
2023/7/28,20:15,459.5826778473053
2023/7/28,20:30,459.9085214512667
2023/7/28,20:45,463.207611413401
2023/7/28,21:00,459.09244215504356
2023/7/28,21:15,461.4442126887369
2023/7/28,21:30,455.6334049443609
2023/7/28,21:45,446.0211526977438
2023/7/28,22:00,441.3174766886534
2023/7/28,22:15,451.6287107717782
2023/7/28,22:30,453.6449235540377
2023/7/28,22:45,452.77771068703066
2023/7/28,23:00,457.48883198966485
2023/7/28,23:15,454.38636693092946
2023/7/28,23:30,437.0333455092884
2023/7/28,23:45,421.49160940717593
2023/7/28,24:00:00,377.392458050707
2023/7/29,0:15,370.48778959102805
2023/7/29,0:30,372.72703645378976
2023/7/29,0:45,374.462214195496
2023/7/29,1:00,397.2065024211269
2023/7/29,1:15,389.6240443604645
2023/7/29,1:30,388.0103908584396
2023/7/29,1:45,387.29573418354636
2023/7/29,2:00,363.5392947185099
2023/7/29,2:15,354.43065476040255
2023/7/29,2:30,349.6632973923606
2023/7/29,2:45,352.33983978495803
2023/7/29,3:00,336.3202727633689
2023/7/29,3:15,348.12723936841064
2023/7/29,3:30,343.0670488060397
2023/7/29,3:45,342.17513169183155
2023/7/29,4:00,319.6361410204145
2023/7/29,4:15,326.03608178122187
2023/7/29,4:30,327.01712118216267
2023/7/29,4:45,330.3306444506389
2023/7/29,5:00,340.6446908131403
2023/7/29,5:15,321.249688418733
2023/7/29,5:30,363.1432516689856
2023/7/29,5:45,373.63863322866365
2023/7/29,6:00,356.05301567091095
2023/7/29,6:15,343.350830875764
2023/7/29,6:30,353.5101899442063
2023/7/29,6:45,349.6337692531876
2023/7/29,7:00,350.62378125249626
2023/7/29,7:15,347.04150343299636
2023/7/29,7:30,352.85474077933867
2023/7/29,7:45,343.7454462180079
2023/7/29,8:00,322.6566296051202
2023/7/29,8:15,316.04162846279416
2023/7/29,8:30,316.3307193341426
2023/7/29,8:45,338.2169101696872
2023/7/29,9:00,284.26116748526664
2023/7/29,9:15,296.654185465491
2023/7/29,9:30,289.98851117877416
2023/7/29,9:45,292.5156811271987
2023/7/29,10:00,317.82756251754097
2023/7/29,10:15,317.8765429286954
2023/7/29,10:30,321.1655905633628
2023/7/29,10:45,313.8832995135054
2023/7/29,11:00,319.5658608133908
2023/7/29,11:15,313.08474307746525
2023/7/29,11:30,276.27757076852697
2023/7/29,11:45,302.0876271729228
2023/7/29,12:00,285.75518571405314
2023/7/29,12:15,249.86142429056284
2023/7/29,12:30,242.8098047188042
2023/7/29,12:45,235.64067161973531
2023/7/29,13:00,227.354836920559
2023/7/29,13:15,234.06923156618697
2023/7/29,13:30,218.92352683607362
2023/7/29,13:45,220.52974144685987
2023/7/29,14:00,226.80995339094054
2023/7/29,14:15,221.5136770276417
2023/7/29,14:30,242.523761527773
2023/7/29,14:45,242.45349978143665
2023/7/29,15:00,317.32802703225775
2023/7/29,15:15,306.4100163338128
2023/7/29,15:30,280.3697629569207
2023/7/29,15:45,276.9557385733273
2023/7/29,16:00,340.3525914733803
2023/7/29,16:15,350.8196972006392
2023/7/29,16:30,352.60038033446966
2023/7/29,16:45,349.7221260811757
2023/7/29,17:00,371.28600250286587
2023/7/29,17:15,355.56606027465284
2023/7/29,17:30,392.4222227868889
2023/7/29,17:45,414.45488037978686
2023/7/29,18:00,431.07915652382735
2023/7/29,18:15,424.59890165891187
2023/7/29,18:30,432.49035049330973
2023/7/29,18:45,434.8765874604857
2023/7/29,19:00,428.4785832260488
2023/7/29,19:15,436.78830840201624
2023/7/29,19:30,420.6978811816129
2023/7/29,19:45,444.5811610046008
2023/7/29,20:00,425.7320503442412
2023/7/29,20:15,419.3766199444042
2023/7/29,20:30,428.275789562672
2023/7/29,20:45,414.3477104296443
2023/7/29,21:00,403.47897434055534
2023/7/29,21:15,399.97177652135474
2023/7/29,21:30,391.79534122730007
2023/7/29,21:45,399.52048744233343
2023/7/29,22:00,384.9333067368721
2023/7/29,22:15,406.868222055876
2023/7/29,22:30,409.06482509730876
2023/7/29,22:45,398.5278105931249
2023/7/29,23:00,401.2615021849385
2023/7/29,23:15,385.65844059182183
2023/7/29,23:30,357.2040520944776
2023/7/29,23:45,354.3438291044975
2023/7/29,24:00:00,322.42215987451635
2023/7/30,0:15,315.15456155167726
2023/7/30,0:30,312.48159269458006
2023/7/30,0:45,295.74753024535
2023/7/30,1:00,306.1163901358095
2023/7/30,1:15,304.39528148895687
2023/7/30,1:30,309.3102323287348
2023/7/30,1:45,314.4548786801222
2023/7/30,2:00,281.85782653622624
2023/7/30,2:15,296.41740944652
2023/7/30,2:30,288.62463546711706
2023/7/30,2:45,285.8042987807997
2023/7/30,3:00,301.7737411276318
2023/7/30,3:15,300.72752725443746
2023/7/30,3:30,295.68627755147236
2023/7/30,3:45,284.3181213282561
2023/7/30,4:00,308.40904022536694
2023/7/30,4:15,282.8088313114128
2023/7/30,4:30,289.34673199865915
2023/7/30,4:45,288.11936288719465
2023/7/30,5:00,282.76279697749624
2023/7/30,5:15,289.1650725341638
2023/7/30,5:30,281.83418053406893
2023/7/30,5:45,291.56930013984066
2023/7/30,6:00,304.10044828198806
2023/7/30,6:15,290.8640298163638
2023/7/30,6:30,302.3880869692144
2023/7/30,6:45,305.50599932382204
2023/7/30,7:00,287.4386120692829
2023/7/30,7:15,285.253313913087
2023/7/30,7:30,282.6288637209239
2023/7/30,7:45,282.0179544277744
2023/7/30,8:00,255.04982504143848
2023/7/30,8:15,246.93100334163285
2023/7/30,8:30,257.9485981394792
2023/7/30,8:45,256.758636677812
2023/7/30,9:00,233.09271975053142
2023/7/30,9:15,231.083780469015
2023/7/30,9:30,220.88846675297233
2023/7/30,9:45,216.0861114499723
2023/7/30,10:00,213.20420493591334
2023/7/30,10:15,213.47668603892512
2023/7/30,10:30,213.77897367573547
2023/7/30,10:45,214.85202753964563
2023/7/30,11:00,240.53775453715397
2023/7/30,11:15,263.45898741851056
2023/7/30,11:30,260.2857327095124
2023/7/30,11:45,253.31534342967396
2023/7/30,12:00,240.24930106884295
2023/7/30,12:15,205.89860419115445
2023/7/30,12:30,201.13095767130062
2023/7/30,12:45,199.70349890934176
2023/7/30,13:00,199.91089978092748
2023/7/30,13:15,214.31392886210546
2023/7/30,13:30,204.6196249204784
2023/7/30,13:45,205.16049166797848
2023/7/30,14:00,211.37520627543486
2023/7/30,14:15,227.22991683091252
2023/7/30,14:30,235.50244055001306
2023/7/30,14:45,219.16719927945928
2023/7/30,15:00,244.7323491265022
2023/7/30,15:15,266.1239836619768
2023/7/30,15:30,290.16902075995495
2023/7/30,15:45,276.52601582661276
2023/7/30,16:00,321.2358375864992
2023/7/30,16:15,327.5947296865338
2023/7/30,16:30,335.3734237316858
2023/7/30,16:45,337.1695463703502
2023/7/30,17:00,375.1781955328447
2023/7/30,17:15,394.489346320224
2023/7/30,17:30,398.66770734875394
2023/7/30,17:45,399.18183779338995
2023/7/30,18:00,420.1224379055519
2023/7/30,18:15,420.8012431979152
2023/7/30,18:30,417.8327914650172
2023/7/30,18:45,415.7473428225587
2023/7/30,19:00,407.64854400701654
2023/7/30,19:15,414.82124708905735
2023/7/30,19:30,409.8026893642288
2023/7/30,19:45,415.87544351590384
2023/7/30,20:00,408.7915504359561
2023/7/30,20:15,414.2871139373674
2023/7/30,20:30,420.9586261386774
2023/7/30,20:45,427.57500996563607
2023/7/30,21:00,403.159867344257
2023/7/30,21:15,390.8366453148298
2023/7/30,21:30,392.67543438864965
2023/7/30,21:45,390.6643834791109
2023/7/30,22:00,391.1497627586423
2023/7/30,22:15,397.50596490742123
2023/7/30,22:30,395.17279485009504
2023/7/30,22:45,392.83691218794223
2023/7/30,23:00,403.7088001022918
2023/7/30,23:15,384.4228801859911
2023/7/30,23:30,375.86232068097985
2023/7/30,23:45,373.1543475618584
2023/7/30,24:00:00,315.1006630148305
2023/7/31,0:15,318.97792790687055
2023/7/31,0:30,322.6766515650878
2023/7/31,0:45,314.58221886387975
2023/7/31,1:00,299.1827267055666
2023/7/31,1:15,306.4803037758884
2023/7/31,1:30,306.8995467098127
2023/7/31,1:45,292.75267874492414
2023/7/31,2:00,275.2418418830005
2023/7/31,2:15,273.6313197696149
2023/7/31,2:30,247.81898792972265
2023/7/31,2:45,261.16409177737603
2023/7/31,3:00,221.1979677806371
2023/7/31,3:15,224.29868562416712
2023/7/31,3:30,224.8839872611345
2023/7/31,3:45,211.0567776066868
2023/7/31,4:00,215.84013825962836
2023/7/31,4:15,196.08774685862704
2023/7/31,4:30,194.26084847402439
2023/7/31,4:45,186.8643690908587
2023/7/31,5:00,188.09897849237177
2023/7/31,5:15,189.0572147517933
2023/7/31,5:30,198.0301247955652
2023/7/31,5:45,210.10081589182118
2023/7/31,6:00,220.47106912168672
2023/7/31,6:15,222.2939828854941
2023/7/31,6:30,210.31790036564507
2023/7/31,6:45,203.7430517185859
2023/7/31,7:00,235.47948762948008
2023/7/31,7:15,234.54930956595942
2023/7/31,7:30,234.09194907709488
2023/7/31,7:45,234.54130033402484
2023/7/31,8:00,224.62647987215252
2023/7/31,8:15,229.30255410916763
2023/7/31,8:30,232.77024655782148
2023/7/31,8:45,248.60927633194777
2023/7/31,9:00,234.86461185178072
2023/7/31,9:15,231.87680032191057
2023/7/31,9:30,252.98966091646525
2023/7/31,9:45,241.55565121935552
2023/7/31,10:00,235.91975734740643
2023/7/31,10:15,242.6009670120638
2023/7/31,10:30,235.3399332775678
2023/7/31,10:45,238.2129270628394
2023/7/31,11:00,250.5388036746897
2023/7/31,11:15,227.8062440311499
2023/7/31,11:30,213.81959337075634
2023/7/31,11:45,175.28197196911682
2023/7/31,12:00,176.15978845485003
2023/7/31,12:15,174.6608211608184
2023/7/31,12:30,179.14734539181995
2023/7/31,12:45,179.78966077213693
2023/7/31,13:00,188.47120081522706
2023/7/31,13:15,192.38879250386708
2023/7/31,13:30,187.6409958335019
2023/7/31,13:45,170.58746314904388
2023/7/31,14:00,185.86848747296955
2023/7/31,14:15,192.1252983364656
2023/7/31,14:30,160.31441766563097
2023/7/31,14:45,185.5678636274376
2023/7/31,15:00,259.14515530833876
2023/7/31,15:15,269.38720961210845
2023/7/31,15:30,289.79867159141844
2023/7/31,15:45,280.59933505930854
2023/7/31,16:00,357.1896271944282
2023/7/31,16:15,385.09344102028825
2023/7/31,16:30,381.53403767167777
2023/7/31,16:45,393.95944765186823
2023/7/31,17:00,415.73520676721955
2023/7/31,17:15,439.07209051185464
2023/7/31,17:30,418.5196388723846
2023/7/31,17:45,419.99470398459135
2023/7/31,18:00,468.40355945081456
2023/7/31,18:15,477.7296061912201
2023/7/31,18:30,477.42142160487475
2023/7/31,18:45,482.1387704073948
2023/7/31,19:00,469.6843999771632
2023/7/31,19:15,463.7708831086286
2023/7/31,19:30,466.3600014062874
2023/7/31,19:45,474.8041676055402
2023/7/31,20:00,466.8399021278996
2023/7/31,20:15,472.2116880820738
2023/7/31,20:30,469.28256331633133
2023/7/31,20:45,467.82203833144445
2023/7/31,21:00,461.12969327682316
2023/7/31,21:15,439.7141304502847
2023/7/31,21:30,444.655285839603
2023/7/31,21:45,453.521574027051
2023/7/31,22:00,437.66215066950343
2023/7/31,22:15,443.4720823026484
2023/7/31,22:30,438.2161400341374
2023/7/31,22:45,438.61768857487783
2023/7/31,23:00,429.009271436964
2023/7/31,23:15,407.2638837344639
2023/7/31,23:30,401.00837343055167
2023/7/31,23:45,397.76480906498205
2023/7/31,24:00:00,384.77969813351507
2023/8/1,0:15,386.3872103341142
2023/8/1,0:30,379.9439253496352
2023/8/1,0:45,371.630685628276
2023/8/1,1:00,370.5690537337109
2023/8/1,1:15,370.8332145061903
2023/8/1,1:30,362.9662808119529
2023/8/1,1:45,374.208154518071
2023/8/1,2:00,363.53973894825947
2023/8/1,2:15,353.9618949714038
2023/8/1,2:30,351.8141876494899
2023/8/1,2:45,349.75962652555694
2023/8/1,3:00,352.94460801735045
2023/8/1,3:15,347.12100370862936
2023/8/1,3:30,357.2609721726787
2023/8/1,3:45,355.95554098462344
2023/8/1,4:00,346.37477857487795
2023/8/1,4:15,325.5319659896759
2023/8/1,4:30,338.1280791177623
2023/8/1,4:45,331.2686572004682
2023/8/1,5:00,364.6076370100868
2023/8/1,5:15,362.66727646803395
2023/8/1,5:30,358.27242430475144
2023/8/1,5:45,340.4805410521601
2023/8/1,6:00,360.6033175590772
2023/8/1,6:15,354.19308329598573
2023/8/1,6:30,348.5462060938945
2023/8/1,6:45,369.52921426987314
2023/8/1,7:00,354.9018252222579
2023/8/1,7:15,348.3691534858032
2023/8/1,7:30,344.2427731277723
2023/8/1,7:45,334.291321643144
2023/8/1,8:00,313.34294469599206
2023/8/1,8:15,309.17026309000767
2023/8/1,8:30,315.1059448665003
2023/8/1,8:45,305.19887617793154
2023/8/1,9:00,300.771629187392
2023/8/1,9:15,299.5210897955711
2023/8/1,9:30,301.4415695645924
2023/8/1,9:45,298.1748861508164
2023/8/1,10:00,300.4737591240492
2023/8/1,10:15,299.61433595497755
2023/8/1,10:30,311.5802392501307
2023/8/1,10:45,319.89498290258877
2023/8/1,11:00,325.62845929719634
2023/8/1,11:15,307.9365571323284
2023/8/1,11:30,307.0076542705597
2023/8/1,11:45,300.97474163894657
2023/8/1,12:00,290.45439710146115
2023/8/1,12:15,298.42330352475886
2023/8/1,12:30,301.8948106137671
2023/8/1,12:45,305.73462447771425
2023/8/1,13:00,298.7975660633267
2023/8/1,13:15,316.25315717363765
2023/8/1,13:30,306.4291502215265
2023/8/1,13:45,310.1102650107558
2023/8/1,14:00,325.8221633986767
2023/8/1,14:15,327.04111771862046
2023/8/1,14:30,333.337697004296
2023/8/1,14:45,331.1998992975138
2023/8/1,15:00,415.1105148842729
2023/8/1,15:15,421.5886454327194
2023/8/1,15:30,424.99433640850873
2023/8/1,15:45,425.4201807190813
2023/8/1,16:00,480.2375930969976
2023/8/1,16:15,487.53080875956493
2023/8/1,16:30,468.06653107339093
2023/8/1,16:45,486.89322662515497
2023/8/1,17:00,500.9654583545804
2023/8/1,17:15,505.85755079114114
2023/8/1,17:30,491.2679191890334
2023/8/1,17:45,494.45856373802087
2023/8/1,18:00,511.1739877406971
2023/8/1,18:15,540.1964104383499
2023/8/1,18:30,535.4672442289614
2023/8/1,18:45,547.6462504289541
2023/8/1,19:00,553.0942879526003
2023/8/1,19:15,564.8539787511854
2023/8/1,19:30,558.5202975731297
2023/8/1,19:45,531.5701426596501
2023/8/1,20:00,534.8179316954194
2023/8/1,20:15,530.9966282160699
2023/8/1,20:30,525.4655109935821
2023/8/1,20:45,525.581007015393
2023/8/1,21:00,507.7222556888798
2023/8/1,21:15,505.33242734330537
2023/8/1,21:30,501.43294546473146
2023/8/1,21:45,510.5299327953118
2023/8/1,22:00,503.16837211494067
2023/8/1,22:15,510.8272651372311
2023/8/1,22:30,508.66947859943747
2023/8/1,22:45,464.28034961662416
2023/8/1,23:00,443.0585520315751
2023/8/1,23:15,430.56252201345114
2023/8/1,23:30,414.065799520919
2023/8/1,23:45,411.9411289070313
2023/8/1,24:00:00,419.7732954176393
2023/8/2,0:15,425.83159379807853
2023/8/2,0:30,417.8827127213234
2023/8/2,0:45,386.21494674260464
2023/8/2,1:00,388.0715427809024
2023/8/2,1:15,382.39847102419185
2023/8/2,1:30,318.6073005969272
2023/8/2,1:45,343.6997451362701
2023/8/2,2:00,333.2218371049973
2023/8/2,2:15,339.80851678120877
2023/8/2,2:30,285.834200342764
2023/8/2,2:45,294.7889486898507
2023/8/2,3:00,266.7554629002137
2023/8/2,3:15,263.62010684096634
2023/8/2,3:30,254.6479467895345
2023/8/2,3:45,263.7677623564987
2023/8/2,4:00,250.75656706355406
2023/8/2,4:15,233.55947705888326
2023/8/2,4:30,246.91035214632012
2023/8/2,4:45,252.0857406729818
2023/8/2,5:00,302.356622761568
2023/8/2,5:15,311.63797713630726
2023/8/2,5:30,314.00635969444755
2023/8/2,5:45,349.0721208454651
2023/8/2,6:00,366.67185986945486
2023/8/2,6:15,373.6337668052409
2023/8/2,6:30,383.79398458181004
2023/8/2,6:45,387.54930479096504
2023/8/2,7:00,403.3303348589856
2023/8/2,7:15,377.2947454083274
2023/8/2,7:30,379.9274733625211
2023/8/2,7:45,367.60651038102833
2023/8/2,8:00,342.8428060795759
2023/8/2,8:15,337.3287234297662
2023/8/2,8:30,334.8315314693092
2023/8/2,8:45,330.1289962791264
2023/8/2,9:00,303.37049226188367
2023/8/2,9:15,321.16227804954616
2023/8/2,9:30,322.80676851379815
2023/8/2,9:45,315.4271271573349
2023/8/2,10:00,324.22613797434957
2023/8/2,10:15,328.1404228869569
2023/8/2,10:30,303.80183631283575
2023/8/2,10:45,307.81841686062427
2023/8/2,11:00,323.6456555464016
2023/8/2,11:15,329.2188244705383
2023/8/2,11:30,327.8086603663795
2023/8/2,11:45,330.72510014989336
2023/8/2,12:00,313.5782665693384
2023/8/2,12:15,308.44903365865906
2023/8/2,12:30,308.829195645843
2023/8/2,12:45,308.278809744033
2023/8/2,13:00,329.2952551107685
2023/8/2,13:15,344.36484685367105
2023/8/2,13:30,337.14039382994446
2023/8/2,13:45,336.9380247025876
2023/8/2,14:00,365.1226678984906
2023/8/2,14:15,353.4258169872871
2023/8/2,14:30,351.50555715121027
2023/8/2,14:45,372.64081634942085
2023/8/2,15:00,405.9180809494894
2023/8/2,15:15,410.1629835164787
2023/8/2,15:30,419.61182099209566
2023/8/2,15:45,422.4549910628344
2023/8/2,16:00,485.6797428759848
2023/8/2,16:15,484.7904924281669
2023/8/2,16:30,511.4429893460769
2023/8/2,16:45,526.4886688781238
2023/8/2,17:00,584.1088839950468
2023/8/2,17:15,592.8057816324466
2023/8/2,17:30,585.0694922520861
2023/8/2,17:45,584.1521537149979
2023/8/2,18:00,589.9287818443569
2023/8/2,18:15,585.4536374203212
2023/8/2,18:30,591.8243275500348
2023/8/2,18:45,591.9171211512204
2023/8/2,19:00,590.0021762090943
2023/8/2,19:15,592.5668557251394
2023/8/2,19:30,596.2677400700402
2023/8/2,19:45,596.3747503355704
2023/8/2,20:00,592.9737639197067
2023/8/2,20:15,588.3277570881022
2023/8/2,20:30,585.8974804911493
2023/8/2,20:45,584.6868559919462
2023/8/2,21:00,577.2644642529883
2023/8/2,21:15,579.1686335563271
2023/8/2,21:30,583.7708389060202
2023/8/2,21:45,591.0672629657256
2023/8/2,22:00,607.5794280240781
2023/8/2,22:15,589.7697840376899
2023/8/2,22:30,580.8776925126433
2023/8/2,22:45,551.6435989206976
2023/8/2,23:00,548.0107868907537
2023/8/2,23:15,504.4462537700075
2023/8/2,23:30,503.50133802641983
2023/8/2,23:45,499.6386738777029
2023/8/2,24:00:00,541.0515790058905
2023/8/3,0:15,531.3719108639287
2023/8/3,0:30,508.6621050145846
2023/8/3,0:45,512.7796742474759
2023/8/3,1:00,508.61973326425647
2023/8/3,1:15,453.7417769826535
2023/8/3,1:30,465.38655057974574
2023/8/3,1:45,457.84852580749146
2023/8/3,2:00,439.27030396949687
2023/8/3,2:15,453.7725100516108
2023/8/3,2:30,448.63140483502747
2023/8/3,2:45,437.6886635967059
2023/8/3,3:00,438.09115639890837
2023/8/3,3:15,426.89834133369357
2023/8/3,3:30,424.2370156650548
2023/8/3,3:45,421.69268880887137
2023/8/3,4:00,374.1790617559898
2023/8/3,4:15,370.2576127616059
2023/8/3,4:30,377.4293645164779
2023/8/3,4:45,385.61811600460334
2023/8/3,5:00,417.0935870192694
2023/8/3,5:15,409.7251624331376
2023/8/3,5:30,406.28168876192507
2023/8/3,5:45,410.28917753230417
2023/8/3,6:00,421.877412830318
2023/8/3,6:15,441.21963518559943
2023/8/3,6:30,439.12375481853496
2023/8/3,6:45,440.6330175344407
2023/8/3,7:00,441.286179776943
2023/8/3,7:15,420.1238387225734
2023/8/3,7:30,416.5403434670397
2023/8/3,7:45,415.66406648443956
2023/8/3,8:00,393.51737474982497
2023/8/3,8:15,363.7328486856995
2023/8/3,8:30,370.4313316083901
2023/8/3,8:45,353.47693446646747
2023/8/3,9:00,326.40312301988325
2023/8/3,9:15,322.29681714664446
2023/8/3,9:30,326.1625364810402
2023/8/3,9:45,319.1105891965189
2023/8/3,10:00,348.57623252530874
2023/8/3,10:15,347.8644808082281
2023/8/3,10:30,342.3541862574272
2023/8/3,10:45,346.0032767749445
2023/8/3,11:00,366.53315318784803
2023/8/3,11:15,373.2030200459088
2023/8/3,11:30,384.23704269445716
2023/8/3,11:45,368.75674980520057
2023/8/3,12:00,374.7411229649772
2023/8/3,12:15,380.6413635130035
2023/8/3,12:30,395.18157065047205
2023/8/3,12:45,393.50097619125336
2023/8/3,13:00,395.04952686072903
2023/8/3,13:15,414.1590931646974
2023/8/3,13:30,441.32119453846974
2023/8/3,13:45,424.96247169436145
2023/8/3,14:00,443.22674836616704
2023/8/3,14:15,445.3113063515786
2023/8/3,14:30,446.2574953306486
2023/8/3,14:45,448.393636773677
2023/8/3,15:00,480.22809294345535
2023/8/3,15:15,484.6305061707565
2023/8/3,15:30,493.53302275039897
2023/8/3,15:45,495.7050501042014
2023/8/3,16:00,594.6443119442092
2023/8/3,16:15,579.8525966132174
2023/8/3,16:30,609.1024795781965
2023/8/3,16:45,610.2172987999261
2023/8/3,17:00,636.5105339647604
2023/8/3,17:15,643.4396990801037
2023/8/3,17:30,627.7195835123806
2023/8/3,17:45,622.9593144394746
2023/8/3,18:00,627.9125782777797
2023/8/3,18:15,632.1217824842047
2023/8/3,18:30,635.5035825682068
2023/8/3,18:45,634.108089618196
2023/8/3,19:00,634.1196226313546
2023/8/3,19:15,632.3698154486189
2023/8/3,19:30,637.5149740339862
2023/8/3,19:45,639.3726650405971
2023/8/3,20:00,633.0669653601793
2023/8/3,20:15,637.5319408398761
2023/8/3,20:30,638.0836540417823
2023/8/3,20:45,641.0940712126409
2023/8/3,21:00,639.0878869572667
2023/8/3,21:15,627.6158293725002
2023/8/3,21:30,634.5886641018915
2023/8/3,21:45,648.2668451895813
2023/8/3,22:00,640.2862327522489
2023/8/3,22:15,633.7551490103602
2023/8/3,22:30,657.5419883122605
2023/8/3,22:45,638.5019890934414
2023/8/3,23:00,593.1647962169333
2023/8/3,23:15,584.7220370478459
2023/8/3,23:30,510.041981590186
2023/8/3,23:45,492.6973952100021
2023/8/3,24:00:00,461.0922851168847
2023/8/4,0:15,449.57017373757407
2023/8/4,0:30,433.1130033464497
2023/8/4,0:45,433.36900507328437
2023/8/4,1:00,403.7442039899981
2023/8/4,1:15,411.8141490145885
2023/8/4,1:30,407.8845440832588
2023/8/4,1:45,422.54662960266154
2023/8/4,2:00,412.26447013251135
2023/8/4,2:15,411.035773387829
2023/8/4,2:30,411.2180237167796
2023/8/4,2:45,410.1023261028171
2023/8/4,3:00,388.922277670206
2023/8/4,3:15,374.5268354187185
2023/8/4,3:30,376.6360419343877
2023/8/4,3:45,379.330945586105
2023/8/4,4:00,375.3417513540655
2023/8/4,4:15,375.98183915803617
2023/8/4,4:30,372.32656013488497
2023/8/4,4:45,371.5534282975981
2023/8/4,5:00,385.95240533059916
2023/8/4,5:15,384.5510109665327
2023/8/4,5:30,388.4162047114279
2023/8/4,5:45,387.7675858479826
2023/8/4,6:00,408.1878501293
2023/8/4,6:15,396.1713366102516
2023/8/4,6:30,412.1903592594104
2023/8/4,6:45,413.77228361918736
2023/8/4,7:00,416.9932665024441
2023/8/4,7:15,401.18410820280764
2023/8/4,7:30,407.30060262787225
2023/8/4,7:45,422.3016093714878
2023/8/4,8:00,352.0553915909072
2023/8/4,8:15,358.2074872037791
2023/8/4,8:30,356.69512332611646
2023/8/4,8:45,344.9478322748471
2023/8/4,9:00,334.2084572146504
2023/8/4,9:15,331.9464452090043
2023/8/4,9:30,330.8883488558869
2023/8/4,9:45,335.23883131043397
2023/8/4,10:00,356.0795047694112
2023/8/4,10:15,357.20466172223576
2023/8/4,10:30,366.46422102114514
2023/8/4,10:45,378.19209118436515
2023/8/4,11:00,372.38803242592525
2023/8/4,11:15,361.09968114036957
2023/8/4,11:30,375.58092316117836
2023/8/4,11:45,375.96925065461045
2023/8/4,12:00,371.34012168768896
2023/8/4,12:15,344.3943614052204
2023/8/4,12:30,338.68280294800167
2023/8/4,12:45,378.04939318697615
2023/8/4,13:00,411.1355147369406
2023/8/4,13:15,408.2377433422347
2023/8/4,13:30,404.4487301739722
2023/8/4,13:45,405.749306477261
2023/8/4,14:00,434.69434110172745
2023/8/4,14:15,423.85153829042474
2023/8/4,14:30,435.65887844825806
2023/8/4,14:45,438.7076172066676
2023/8/4,15:00,479.49347005352064
2023/8/4,15:15,486.58274599050105
2023/8/4,15:30,469.8905909420883
2023/8/4,15:45,473.8633191130088
2023/8/4,16:00,593.114685631828
2023/8/4,16:15,619.8738077892266
2023/8/4,16:30,629.676035256788
2023/8/4,16:45,634.0805104485022
2023/8/4,17:00,651.0497249880539
2023/8/4,17:15,650.6740890447996
2023/8/4,17:30,655.3181887972
2023/8/4,17:45,662.2211192793103
2023/8/4,18:00,677.0432630314672
2023/8/4,18:15,666.6391193698406
2023/8/4,18:30,668.8689143949974
2023/8/4,18:45,668.2983873779212
2023/8/4,19:00,671.9153130123547
2023/8/4,19:15,677.5240999563698
2023/8/4,19:30,680.328350951177
2023/8/4,19:45,671.7614661370004
2023/8/4,20:00,660.7703901787456
2023/8/4,20:15,648.4958750646052
2023/8/4,20:30,650.9785528229434
2023/8/4,20:45,648.5329013792342
2023/8/4,21:00,640.7993507038992
2023/8/4,21:15,643.1256687856256
2023/8/4,21:30,678.5503344326038
2023/8/4,21:45,651.9784530449729
2023/8/4,22:00,669.1843516142761
2023/8/4,22:15,658.3552297773776
2023/8/4,22:30,643.9137158046348
2023/8/4,22:45,628.784122780805
2023/8/4,23:00,553.8932404523116
2023/8/4,23:15,523.1377866890748
