day,time,clearing price (CNY/MWh)
2023/8/21,4:15,360.3787996546038
2023/8/21,4:30,368.1272337084876
2023/8/21,4:45,361.8173829830399
2023/8/21,5:00,382.20686552267114
2023/8/21,5:15,382.43127924949636
2023/8/21,5:30,390.64003785132815
2023/8/21,5:45,399.22603401540925
2023/8/21,6:00,407.40280918432865
2023/8/21,6:15,439.44381284606743
2023/8/21,6:30,444.00669835754456
2023/8/21,6:45,444.49073641877186
2023/8/21,7:00,457.7921398258949
2023/8/21,7:15,457.28486456890494
2023/8/21,7:30,457.64207298170567
2023/8/21,7:45,459.36313741163525
2023/8/21,8:00,457.4871735532993
2023/8/21,8:15,435.0815201069527
2023/8/21,8:30,435.2077288315932
2023/8/21,8:45,431.6942760251559
2023/8/21,9:00,432.5930419115798
2023/8/21,9:15,422.03702966833464
2023/8/21,9:30,422.7516426153635
2023/8/21,9:45,415.61786102184436
2023/8/21,10:00,387.5040127057166
2023/8/21,10:15,392.62443971437455
2023/8/21,10:30,400.1142708705813
2023/8/21,10:45,404.15434114774104
2023/8/21,11:00,385.9947870659107
2023/8/21,11:15,382.4236618938036
2023/8/21,11:30,377.3102167685751
2023/8/21,11:45,391.11789077775154
2023/8/21,12:00,378.1461176350684
2023/8/21,12:15,360.5516326554138
2023/8/21,12:30,360.93645095294363
2023/8/21,12:45,367.42402306233623
2023/8/21,13:00,382.80209756681336
2023/8/21,13:15,391.0205876793144
2023/8/21,13:30,381.003375353037
2023/8/21,13:45,378.8381652528663
2023/8/21,14:00,400.2913598533334
2023/8/21,14:15,392.65516360539203
2023/8/21,14:30,398.4750840394605
2023/8/21,14:45,409.16885996268337
2023/8/21,15:00,417.2220413204338
2023/8/21,15:15,424.75011627632097
2023/8/21,15:30,433.91338212708587
2023/8/21,15:45,441.0655347473262
2023/8/21,16:00,466.4223131446813
2023/8/21,16:15,473.3380214863619
2023/8/21,16:30,515.3736874578317
2023/8/21,16:45,521.4980501762873
2023/8/21,17:00,536.771227602668
2023/8/21,17:15,568.9245725173315
2023/8/21,17:30,562.9164931424992
2023/8/21,17:45,562.169019961326
2023/8/21,18:00,550.2151964457194
2023/8/21,18:15,552.5295555125662
2023/8/21,18:30,553.707557629794
2023/8/21,18:45,554.7996469915505
2023/8/21,19:00,554.1414330080969
2023/8/21,19:15,553.5795437210061
2023/8/21,19:30,541.3939976664739
2023/8/21,19:45,541.2023381902112
2023/8/21,20:00,542.4817717814791
2023/8/21,20:15,517.3274684531369
2023/8/21,20:30,526.0840441539625
2023/8/21,20:45,523.256463389114
2023/8/21,21:00,523.1913799133393
2023/8/21,21:15,502.5636561259004
2023/8/21,21:30,492.3226015327249
2023/8/21,21:45,477.9398361160403
2023/8/21,22:00,497.14181286084346
2023/8/21,22:15,499.5751477756486
2023/8/21,22:30,518.1741008120118
2023/8/21,22:45,507.7896339067414
2023/8/21,23:00,475.95034702335045
2023/8/21,23:15,455.6704573206717
2023/8/21,23:30,451.75334550196516
2023/8/21,23:45,435.8949491525685
2023/8/21,24:00:00,430.9456830055862
2023/8/22,0:15,428.91840931900265
2023/8/22,0:30,420.7799936827999
2023/8/22,0:45,417.19387181584807
2023/8/22,1:00,407.8047512718566
2023/8/22,1:15,399.4908754522655
2023/8/22,1:30,403.7700098050272
2023/8/22,1:45,412.7828904486783
2023/8/22,2:00,399.7692035128259
2023/8/22,2:15,400.0099874608103
2023/8/22,2:30,396.958090194811
2023/8/22,2:45,395.00461499973693
2023/8/22,3:00,367.716349986556
2023/8/22,3:15,359.40610088390304
2023/8/22,3:30,358.50513783476725
2023/8/22,3:45,355.18112399078484
2023/8/22,4:00,348.80837471644537
2023/8/22,4:15,384.92695254216045
2023/8/22,4:30,374.28930615934723
2023/8/22,4:45,375.80514727158675
2023/8/22,5:00,382.0058866529924
2023/8/22,5:15,378.9231612432053
2023/8/22,5:30,389.7489051484015
2023/8/22,5:45,406.15110292832907
2023/8/22,6:00,413.17305231141614
2023/8/22,6:15,417.29707049508136
2023/8/22,6:30,429.1917657172521
2023/8/22,6:45,425.108520912918
2023/8/22,7:00,403.2900196020779
2023/8/22,7:15,392.4183452150667
2023/8/22,7:30,388.17301339570975
2023/8/22,7:45,381.11635870565186
2023/8/22,8:00,358.0189933195865
2023/8/22,8:15,345.5237636054099
2023/8/22,8:30,334.59972086516115
2023/8/22,8:45,322.08041946765246
2023/8/22,9:00,328.9561660820936
2023/8/22,9:15,330.4124713612699
2023/8/22,9:30,327.06486577254805
2023/8/22,9:45,325.38515319541193
2023/8/22,10:00,347.4836160210374
2023/8/22,10:15,349.9249857130735
2023/8/22,10:30,349.1472913868822
2023/8/22,10:45,327.6101018829121
2023/8/22,11:00,341.34907315641453
2023/8/22,11:15,311.4191154473092
2023/8/22,11:30,309.0264907265058
2023/8/22,11:45,310.8871889495796
2023/8/22,12:00,307.039561133552
2023/8/22,12:15,304.8284908160832
2023/8/22,12:30,305.1435677279558
2023/8/22,12:45,327.91528497874447
2023/8/22,13:00,330.0875585685285
2023/8/22,13:15,332.82115671301455
2023/8/22,13:30,345.1136288939762
2023/8/22,13:45,345.14754394484606
2023/8/22,14:00,372.445460995801
2023/8/22,14:15,375.7125135039768
2023/8/22,14:30,381.85603035825744
2023/8/22,14:45,389.73988376004763
2023/8/22,15:00,427.5160047820646
2023/8/22,15:15,426.77876740182774
2023/8/22,15:30,421.8575118041515
2023/8/22,15:45,429.9634774286348
2023/8/22,16:00,483.96292938215544
2023/8/22,16:15,481.7275473121175
2023/8/22,16:30,490.1641575988433
2023/8/22,16:45,499.72945859727497
2023/8/22,17:00,529.8027380011657
2023/8/22,17:15,533.3048458926081
2023/8/22,17:30,525.7469031963452
2023/8/22,17:45,552.1988720139666
2023/8/22,18:00,538.3191096609451
2023/8/22,18:15,539.5499984423524
2023/8/22,18:30,532.0848262497205
2023/8/22,18:45,519.32936285415
2023/8/22,19:00,519.0760797237675
2023/8/22,19:15,520.5952062123115
2023/8/22,19:30,517.3846304737783
2023/8/22,19:45,511.74338097804554
2023/8/22,20:00,500.44764741200856
2023/8/22,20:15,502.1502415002263
2023/8/22,20:30,500.71080052406313
2023/8/22,20:45,493.9843432604068
2023/8/22,21:00,491.24176380052296
2023/8/22,21:15,490.8661063727688
2023/8/22,21:30,471.4276416913096
2023/8/22,21:45,502.21074530770085
2023/8/22,22:00,514.093493440328
2023/8/22,22:15,523.1898847079543
2023/8/22,22:30,525.4871351667812
2023/8/22,22:45,503.88341427926963
2023/8/22,23:00,491.99879367467355
2023/8/22,23:15,468.9161531472401
2023/8/22,23:30,447.7862807118323
2023/8/22,23:45,444.3497917057449
2023/8/22,24:00:00,430.6590781655387
2023/8/23,0:15,423.6377338214241
2023/8/23,0:30,408.08186402957085
2023/8/23,0:45,407.9496254392342
2023/8/23,1:00,386.1667762322309
2023/8/23,1:15,382.7108325928077
2023/8/23,1:30,384.86518990392483
2023/8/23,1:45,379.01480333132673
2023/8/23,2:00,362.554279640706
2023/8/23,2:15,368.3172962706997
2023/8/23,2:30,362.80133558196957
2023/8/23,2:45,360.1339935972728
2023/8/23,3:00,357.85888916775264
2023/8/23,3:15,345.92309620007103
2023/8/23,3:30,344.9016344569268
2023/8/23,3:45,339.78825208367545
2023/8/23,4:00,324.0843325861666
2023/8/23,4:15,354.32668456760257
2023/8/23,4:30,352.59002870770325
2023/8/23,4:45,354.8329562197677
2023/8/23,5:00,353.27061354237503
2023/8/23,5:15,357.2290427098476
2023/8/23,5:30,357.75663669174395
2023/8/23,5:45,371.1656321034731
2023/8/23,6:00,381.81974913586924
2023/8/23,6:15,396.8022298820482
2023/8/23,6:30,371.612933549786
2023/8/23,6:45,353.67621357702046
2023/8/23,7:00,346.4458396060347
2023/8/23,7:15,328.88371875276215
2023/8/23,7:30,323.4801396807301
2023/8/23,7:45,328.5548369919135
2023/8/23,8:00,306.73848009921153
2023/8/23,8:15,292.8169714994327
2023/8/23,8:30,293.85322180217867
2023/8/23,8:45,292.7312072477478
2023/8/23,9:00,279.453302474717
2023/8/23,9:15,275.90839540262124
2023/8/23,9:30,272.43168510442746
2023/8/23,9:45,273.09973302959133
2023/8/23,10:00,269.6310478432107
2023/8/23,10:15,256.81335158304415
2023/8/23,10:30,260.47021464865304
2023/8/23,10:45,258.87192185482724
2023/8/23,11:00,254.87924075737095
2023/8/23,11:15,257.49991543475676
2023/8/23,11:30,258.94415881877984
2023/8/23,11:45,253.71672676544816
2023/8/23,12:00,244.19258086603682
2023/8/23,12:15,240.00173563075143
2023/8/23,12:30,241.54327123862146
2023/8/23,12:45,242.83200053143943
2023/8/23,13:00,247.67514931746973
2023/8/23,13:15,250.83744929287775
2023/8/23,13:30,252.0704513108719
2023/8/23,13:45,261.20300069118144
2023/8/23,14:00,282.8548759422084
2023/8/23,14:15,287.76869155510286
2023/8/23,14:30,320.68151256525744
2023/8/23,14:45,334.56484474286304
2023/8/23,15:00,365.2569362545506
2023/8/23,15:15,399.9529256828553
2023/8/23,15:30,409.58877256976893
2023/8/23,15:45,411.4866218777135
2023/8/23,16:00,430.3082064118936
2023/8/23,16:15,442.5748417556771
2023/8/23,16:30,447.9974871119026
2023/8/23,16:45,463.59182755107383
2023/8/23,17:00,471.62066196839953
2023/8/23,17:15,481.2159137546777
2023/8/23,17:30,481.8575726432582
2023/8/23,17:45,501.09821420652656
2023/8/23,18:00,502.5116253442239
2023/8/23,18:15,510.88302986880217
2023/8/23,18:30,506.42733591506794
2023/8/23,18:45,505.94879018879186
2023/8/23,19:00,512.4692662423657
2023/8/23,19:15,510.16484060793573
2023/8/23,19:30,527.1461848638968
2023/8/23,19:45,528.4547979671771
2023/8/23,20:00,528.6781424510391
2023/8/23,20:15,500.4832469663237
2023/8/23,20:30,487.37347295526354
2023/8/23,20:45,485.05199298636325
2023/8/23,21:00,477.3226313057892
2023/8/23,21:15,477.9369024468569
2023/8/23,21:30,481.35942170828434
2023/8/23,21:45,487.6442934518159
2023/8/23,22:00,503.8253037763036
2023/8/23,22:15,518.8965774607636
2023/8/23,22:30,497.7390855063819
2023/8/23,22:45,479.67624042349394
2023/8/23,23:00,449.6948622382707
2023/8/23,23:15,436.57236444498926
2023/8/23,23:30,433.7637768603031
2023/8/23,23:45,427.80232094683436
2023/8/23,24:00:00,421.7353552194975
2023/8/24,0:15,427.2750554997045
2023/8/24,0:30,426.21977404227533
2023/8/24,0:45,424.4661377708691
2023/8/24,1:00,433.0891145384295
2023/8/24,1:15,416.39636573853033
2023/8/24,1:30,413.0945867821983
2023/8/24,1:45,417.014372715095
2023/8/24,2:00,401.99505245016775
2023/8/24,2:15,399.42063532414903
2023/8/24,2:30,400.0017701804875
2023/8/24,2:45,398.9782832498971
2023/8/24,3:00,387.56032774537925
2023/8/24,3:15,374.11767774204935
2023/8/24,3:30,393.0571443242749
2023/8/24,3:45,390.19001457920257
2023/8/24,4:00,361.7665540571744
2023/8/24,4:15,356.02510346412276
2023/8/24,4:30,358.74830525724104
2023/8/24,4:45,361.63629006535984
2023/8/24,5:00,368.83238161709477
2023/8/24,5:15,361.71244562880935
2023/8/24,5:30,392.35141871185886
2023/8/24,5:45,377.93440132767546
2023/8/24,6:00,382.0709353624708
2023/8/24,6:15,375.1139778155992
2023/8/24,6:30,365.65648499259987
2023/8/24,6:45,365.3742968988198
2023/8/24,7:00,359.24228301815515
2023/8/24,7:15,368.2645807704665
2023/8/24,7:30,367.02892460208506
2023/8/24,7:45,357.2977416690408
2023/8/24,8:00,329.8750316182893
2023/8/24,8:15,325.0891943774334
2023/8/24,8:30,307.3910130539345
2023/8/24,8:45,304.70179412973624
2023/8/24,9:00,303.6755150392412
2023/8/24,9:15,306.1764162317094
2023/8/24,9:30,293.4215872580203
2023/8/24,9:45,283.6869455342509
2023/8/24,10:00,305.51993749080157
2023/8/24,10:15,312.10012554735437
2023/8/24,10:30,331.9912427356781
2023/8/24,10:45,325.69516130441644
2023/8/24,11:00,332.2422695637127
2023/8/24,11:15,322.18923943716254
2023/8/24,11:30,327.1557523621167
2023/8/24,11:45,331.7155808612213
2023/8/24,12:00,326.47814464825103
2023/8/24,12:15,316.63537330263296
2023/8/24,12:30,315.05988577229533
2023/8/24,12:45,335.5301961451366
2023/8/24,13:00,312.33396803604916
2023/8/24,13:15,336.04144859784094
2023/8/24,13:30,319.6083365377003
2023/8/24,13:45,303.3244117718617
2023/8/24,14:00,352.07702919999707
2023/8/24,14:15,365.98294542825374
2023/8/24,14:30,360.6940085360419
2023/8/24,14:45,389.5145727650548
2023/8/24,15:00,384.20080354697257
2023/8/24,15:15,418.0001854633644
2023/8/24,15:30,413.43631842966334
2023/8/24,15:45,370.25098408131015
2023/8/24,16:00,432.54264863157505
2023/8/24,16:15,439.68206336840785
2023/8/24,16:30,448.64340879092975
2023/8/24,16:45,442.5157126891991
2023/8/24,17:00,472.2771589042082
2023/8/24,17:15,474.38720305399505
2023/8/24,17:30,481.03383271860156
2023/8/24,17:45,498.65086552294713
2023/8/24,18:00,501.50263665753937
2023/8/24,18:15,506.2008724917878
2023/8/24,18:30,518.0465780433128
2023/8/24,18:45,520.9810321644685
2023/8/24,19:00,532.3480311541884
2023/8/24,19:15,538.5653920640765
2023/8/24,19:30,536.3376057174194
2023/8/24,19:45,547.310729866746
2023/8/24,20:00,529.8647356749556
2023/8/24,20:15,529.2786852657676
2023/8/24,20:30,498.38125468792174
2023/8/24,20:45,505.2065390285187
2023/8/24,21:00,504.42636240224846
2023/8/24,21:15,488.14995008116216
2023/8/24,21:30,492.09466585676927
2023/8/24,21:45,486.66365256006543
2023/8/24,22:00,503.77718437022725
2023/8/24,22:15,510.1533302309995
2023/8/24,22:30,495.84808921584124
2023/8/24,22:45,487.2383940142859
2023/8/24,23:00,460.93015665461235
2023/8/24,23:15,448.3735786359761
2023/8/24,23:30,440.13628967468696
2023/8/24,23:45,440.5464112755593
2023/8/24,24:00:00,408.8843878367587
2023/8/25,0:15,408.6073027023264
2023/8/25,0:30,407.5961417153627
2023/8/25,0:45,398.92898125290225
2023/8/25,1:00,390.391930003659
2023/8/25,1:15,377.46025377606907
2023/8/25,1:30,378.01618783481536
2023/8/25,1:45,385.1772868048638
2023/8/25,2:00,371.98448705415717
2023/8/25,2:15,378.44727910929146
2023/8/25,2:30,386.81997486813134
2023/8/25,2:45,382.7389439899962
2023/8/25,3:00,360.38033847618914
2023/8/25,3:15,350.9507680239652
2023/8/25,3:30,350.89520064070825
2023/8/25,3:45,349.8522283530541
2023/8/25,4:00,323.80895867960646
2023/8/25,4:15,357.3591340530441
2023/8/25,4:30,352.29912429324924
2023/8/25,4:45,358.1688365287133
2023/8/25,5:00,365.73261602880126
2023/8/25,5:15,371.3981167148233
2023/8/25,5:30,376.68389548313934
2023/8/25,5:45,377.3887562071945
2023/8/25,6:00,384.6357447409682
2023/8/25,6:15,393.9638020427023
2023/8/25,6:30,392.80673384820994
2023/8/25,6:45,383.0306251890008
2023/8/25,7:00,361.8465176685559
2023/8/25,7:15,355.8901529631374
2023/8/25,7:30,349.2857694701406
2023/8/25,7:45,334.70582033039136
2023/8/25,8:00,315.2171026960555
2023/8/25,8:15,301.3417876008962
2023/8/25,8:30,309.10934942165306
2023/8/25,8:45,314.35186573091863
2023/8/25,9:00,297.15153911437267
2023/8/25,9:15,293.99560451334696
2023/8/25,9:30,297.89738488908847
2023/8/25,9:45,297.0103267639969
2023/8/25,10:00,289.3508230929206
2023/8/25,10:15,297.5519328402922
2023/8/25,10:30,298.8248757496694
2023/8/25,10:45,298.76256890011746
2023/8/25,11:00,293.6922616858208
2023/8/25,11:15,285.5067973646518
2023/8/25,11:30,272.31199373279554
2023/8/25,11:45,274.41839691625125
2023/8/25,12:00,273.24759096419706
2023/8/25,12:15,275.50470127266624
2023/8/25,12:30,267.2331120590777
2023/8/25,12:45,268.60306114498565
2023/8/25,13:00,273.7868111924881
2023/8/25,13:15,276.0664634288347
2023/8/25,13:30,284.55913025467913
2023/8/25,13:45,280.53793658413446
2023/8/25,14:00,316.0150202393895
2023/8/25,14:15,318.1170170398243
2023/8/25,14:30,318.884748172772
2023/8/25,14:45,329.26641020150373
2023/8/25,15:00,360.52611967842756
2023/8/25,15:15,354.015204784884
2023/8/25,15:30,349.17521310946154
2023/8/25,15:45,352.7458752818912
2023/8/25,16:00,413.54988212869245
2023/8/25,16:15,428.28076011805126
2023/8/25,16:30,427.90931938012795
2023/8/25,16:45,453.54955251155576
2023/8/25,17:00,466.6864406823594
2023/8/25,17:15,487.5120992265051
2023/8/25,17:30,481.06518768783326
2023/8/25,17:45,497.9790152717212
2023/8/25,18:00,494.80689072942073
2023/8/25,18:15,500.57745355932616
2023/8/25,18:30,493.3963021227795
2023/8/25,18:45,478.7430744170132
2023/8/25,19:00,479.29652888248614
2023/8/25,19:15,485.1812107138786
2023/8/25,19:30,492.4518088584985
2023/8/25,19:45,509.5115108306552
2023/8/25,20:00,497.6987121227425
2023/8/25,20:15,491.4476843395701
2023/8/25,20:30,494.4025006048055
2023/8/25,20:45,501.39762640805134
2023/8/25,21:00,478.38171909625703
2023/8/25,21:15,471.20094348138656
2023/8/25,21:30,479.2092976960776
2023/8/25,21:45,469.1833122103471
2023/8/25,22:00,477.9958418845812
2023/8/25,22:15,484.490076509287
2023/8/25,22:30,475.54486816907763
2023/8/25,22:45,470.0276149771651
2023/8/25,23:00,432.7651621604715
2023/8/25,23:15,418.65406421034015
2023/8/25,23:30,418.16954456062126
2023/8/25,23:45,397.01435256995626
2023/8/25,24:00:00,412.0010940711128
2023/8/26,0:15,410.35980394503684
2023/8/26,0:30,406.49219042117744
2023/8/26,0:45,390.98445193334777
2023/8/26,1:00,382.26945721211825
2023/8/26,1:15,384.99021782490365
2023/8/26,1:30,382.5774303740267
2023/8/26,1:45,380.5506142036236
2023/8/26,2:00,350.74607025976053
2023/8/26,2:15,350.95271310035827
2023/8/26,2:30,357.00267897931593
2023/8/26,2:45,361.38574351986045
2023/8/26,3:00,345.57016655579287
2023/8/26,3:15,338.1514711092314
2023/8/26,3:30,340.21990130306295
2023/8/26,3:45,336.2409204846198
2023/8/26,4:00,322.5214324199702
2023/8/26,4:15,335.98536150503054
2023/8/26,4:30,338.07557712257926
2023/8/26,4:45,340.4445954824219
2023/8/26,5:00,349.2795494267713
2023/8/26,5:15,345.58347584690756
2023/8/26,5:30,350.48857550126627
2023/8/26,5:45,348.73625120423213
2023/8/26,6:00,372.7019051463039
2023/8/26,6:15,371.5371852113349
2023/8/26,6:30,373.830109896732
2023/8/26,6:45,376.86024356747635
2023/8/26,7:00,364.61075851604124
2023/8/26,7:15,354.3394234425723
2023/8/26,7:30,351.5244974691635
2023/8/26,7:45,349.40075594939935
2023/8/26,8:00,318.1353964312742
2023/8/26,8:15,302.9866037547683
2023/8/26,8:30,318.39090640808865
2023/8/26,8:45,323.6080086315487
2023/8/26,9:00,302.1453744877415
2023/8/26,9:15,310.60523236460324
2023/8/26,9:30,299.28118701180415
2023/8/26,9:45,307.1477999839493
2023/8/26,10:00,323.3023318901086
2023/8/26,10:15,323.55547170607105
2023/8/26,10:30,322.9622333610718
2023/8/26,10:45,318.10773488312043
2023/8/26,11:00,307.1174415365363
2023/8/26,11:15,309.99962060883547
2023/8/26,11:30,315.55664869717447
2023/8/26,11:45,310.7853114065359
2023/8/26,12:00,311.19652824930483
2023/8/26,12:15,306.73336678930406
2023/8/26,12:30,315.92140187782286
2023/8/26,12:45,315.9471144785863
2023/8/26,13:00,326.59307804083915
2023/8/26,13:15,336.3797146503231
2023/8/26,13:30,336.8385781532509
2023/8/26,13:45,339.1925535833164
2023/8/26,14:00,360.3903292409276
2023/8/26,14:15,361.58376882131216
2023/8/26,14:30,366.17840351555225
2023/8/26,14:45,370.4660470523822
2023/8/26,15:00,391.31952884608074
2023/8/26,15:15,394.4517839830213
2023/8/26,15:30,420.6203570063665
2023/8/26,15:45,421.6462395082567
2023/8/26,16:00,476.55285829948434
2023/8/26,16:15,477.7306033968374
2023/8/26,16:30,479.62132782715963
2023/8/26,16:45,483.5760688564326
2023/8/26,17:00,506.31889628649134
2023/8/26,17:15,506.2948206158747
2023/8/26,17:30,509.8111820598326
2023/8/26,17:45,508.5418011312949
2023/8/26,18:00,509.0348110834729
2023/8/26,18:15,503.8421126623027
2023/8/26,18:30,509.83985392571947
2023/8/26,18:45,503.90338092399327
2023/8/26,19:00,495.20378238792426
2023/8/26,19:15,490.0271633995741
2023/8/26,19:30,455.2619948711232
2023/8/26,19:45,425.70240736825826
2023/8/26,20:00,412.9531241368183
2023/8/26,20:15,425.37671425918137
2023/8/26,20:30,419.9790630038178
2023/8/26,20:45,413.63602048362867
2023/8/26,21:00,391.06532481659997
2023/8/26,21:15,393.78211154813584
2023/8/26,21:30,391.67691115267735
2023/8/26,21:45,384.378543724206
2023/8/26,22:00,412.52437083645793
2023/8/26,22:15,429.41675575712856
2023/8/26,22:30,432.8913788793103
2023/8/26,22:45,423.52728142271627
2023/8/26,23:00,403.6303123971064
2023/8/26,23:15,402.47318564253436
2023/8/26,23:30,393.4616660775879
2023/8/26,23:45,385.45539944580895
2023/8/26,24:00:00,368.8449792409866
2023/8/27,0:15,362.34172949165725
2023/8/27,0:30,367.13508920831043
2023/8/27,0:45,361.6812413889314
2023/8/27,1:00,359.51436898620193
2023/8/27,1:15,357.73238999506077
2023/8/27,1:30,366.9327394915014
2023/8/27,1:45,370.7080529145131
2023/8/27,2:00,354.7375584634557
2023/8/27,2:15,348.332995825724
2023/8/27,2:30,340.25199150715633
2023/8/27,2:45,340.300328354892
2023/8/27,3:00,295.3688629024996
2023/8/27,3:15,292.03609461115485
2023/8/27,3:30,267.43250500959437
2023/8/27,3:45,286.9725506730509
2023/8/27,4:00,255.95351762715043
2023/8/27,4:15,297.5532835660618
2023/8/27,4:30,304.43448936561794
2023/8/27,4:45,304.1141614904183
2023/8/27,5:00,318.61892125983417
2023/8/27,5:15,315.90557616126046
2023/8/27,5:30,317.22000954752195
2023/8/27,5:45,298.5120176433293
2023/8/27,6:00,343.7287910814803
2023/8/27,6:15,331.7895866895425
2023/8/27,6:30,333.62760397611515
2023/8/27,6:45,337.78695773443206
2023/8/27,7:00,335.74865353130264
2023/8/27,7:15,339.1232829316923
2023/8/27,7:30,336.4251756630382
2023/8/27,7:45,329.7715509642072
2023/8/27,8:00,271.2703393791532
2023/8/27,8:15,297.82122045730824
2023/8/27,8:30,294.47492429313616
2023/8/27,8:45,288.7721523370321
2023/8/27,9:00,292.50536552471846
2023/8/27,9:15,299.584932064939
2023/8/27,9:30,303.4259714282276
2023/8/27,9:45,330.174843747844
2023/8/27,10:00,297.54782831370323
2023/8/27,10:15,298.1191140948739
2023/8/27,10:30,303.0307415981009
2023/8/27,10:45,308.7011039249635
2023/8/27,11:00,322.1032133789183
2023/8/27,11:15,315.93316847179784
2023/8/27,11:30,294.74702125948
2023/8/27,11:45,288.2904304867756
2023/8/27,12:00,297.90677119523787
2023/8/27,12:15,293.98129845241215
2023/8/27,12:30,292.61127271849836
2023/8/27,12:45,292.59708280127927
2023/8/27,13:00,305.4503535094448
2023/8/27,13:15,302.07244644893177
2023/8/27,13:30,294.66100808120024
2023/8/27,13:45,297.04505307814475
2023/8/27,14:00,306.05298761388724
2023/8/27,14:15,310.65542356938175
2023/8/27,14:30,309.0544168776378
2023/8/27,14:45,308.0799144659317
2023/8/27,15:00,332.88155587706876
2023/8/27,15:15,330.36373609510684
2023/8/27,15:30,330.98391434316835
2023/8/27,15:45,337.70448788260825
2023/8/27,16:00,349.3346842343476
2023/8/27,16:15,347.19615517922085
2023/8/27,16:30,360.0902380620984
2023/8/27,16:45,362.61029806688765
2023/8/27,17:00,362.58425662270844
2023/8/27,17:15,356.8608808714438
2023/8/27,17:30,358.48938719565234
2023/8/27,17:45,357.7721105286311
2023/8/27,18:00,366.7306298852944
2023/8/27,18:15,373.37000589229274
2023/8/27,18:30,361.1477243663681
2023/8/27,18:45,360.2607659856301
2023/8/27,19:00,373.010038257804
2023/8/27,19:15,355.34972003105617
2023/8/27,19:30,349.68774079692963
2023/8/27,19:45,349.86553745005693
2023/8/27,20:00,347.77928159060747
2023/8/27,20:15,346.38391645035676
2023/8/27,20:30,340.52786459351876
2023/8/27,20:45,343.69067561600093
2023/8/27,21:00,333.28801835014553
2023/8/27,21:15,321.14368691799945
2023/8/27,21:30,318.08453878740943
2023/8/27,21:45,313.9678257186388
2023/8/27,22:00,340.1065088766479
2023/8/27,22:15,376.4608338439209
2023/8/27,22:30,370.7147853600137
2023/8/27,22:45,340.03906810537114
2023/8/27,23:00,319.86052932135215
2023/8/27,23:15,302.1511839106555
2023/8/27,23:30,297.2156741123605
2023/8/27,23:45,289.9000706802486
2023/8/27,24:00:00,326.0870465055952
2023/8/28,0:15,325.6299537146996
2023/8/28,0:30,332.38873811530317
2023/8/28,0:45,333.47635300588513
2023/8/28,1:00,325.91487505485384
2023/8/28,1:15,322.4612510788734
2023/8/28,1:30,323.2495081779618
2023/8/28,1:45,323.95300809771345
2023/8/28,2:00,300.95790345847644
2023/8/28,2:15,306.0610868277529
2023/8/28,2:30,301.4164530212927
2023/8/28,2:45,304.9389891745929
2023/8/28,3:00,286.21496035933774
2023/8/28,3:15,278.4805710876382
2023/8/28,3:30,276.4786197613086
2023/8/28,3:45,274.9901552092121
2023/8/28,4:00,232.2704259566512
2023/8/28,4:15,263.6333703763461
2023/8/28,4:30,299.67332924534577
2023/8/28,4:45,276.63596507665386
2023/8/28,5:00,283.74164293027263
2023/8/28,5:15,280.46537554230855
2023/8/28,5:30,270.6854098940427
2023/8/28,5:45,279.6594320393232
2023/8/28,6:00,286.2878020398529
2023/8/28,6:15,286.54548454762784
2023/8/28,6:30,287.8081372470606
2023/8/28,6:45,289.1879650657956
2023/8/28,7:00,289.18366566772784
2023/8/28,7:15,282.7429767882166
2023/8/28,7:30,282.0886677156268
2023/8/28,7:45,281.8588432028767
2023/8/28,8:00,261.41009162637243
2023/8/28,8:15,256.97586482235045
2023/8/28,8:30,241.80985477145146
2023/8/28,8:45,232.7538125747366
2023/8/28,9:00,222.89605289030757
2023/8/28,9:15,216.06783488520284
2023/8/28,9:30,216.29759440717982
2023/8/28,9:45,213.70928630987223
2023/8/28,10:00,197.67076220430195
2023/8/28,10:15,192.72431982659805
2023/8/28,10:30,194.57388253932152
2023/8/28,10:45,193.28272435381848
2023/8/28,11:00,193.0820467814827
2023/8/28,11:15,175.87413795716256
2023/8/28,11:30,180.34270002045346
2023/8/28,11:45,187.1893307559598
2023/8/28,12:00,170.0911255344618
2023/8/28,12:15,158.67231334630614
2023/8/28,12:30,164.10462324291197
2023/8/28,12:45,187.56710804147792
2023/8/28,13:00,182.29538685142558
2023/8/28,13:15,181.09788513586602
2023/8/28,13:30,179.71323624468016
2023/8/28,13:45,179.91418981047087
2023/8/28,14:00,197.21673410152945
2023/8/28,14:15,194.1472229541714
2023/8/28,14:30,201.99870299242824
2023/8/28,14:45,202.88206141165193
2023/8/28,15:00,209.06347698783148
2023/8/28,15:15,230.4667557760714
2023/8/28,15:30,223.4141928117261
2023/8/28,15:45,219.5164640004205
2023/8/28,16:00,279.64322506945524
2023/8/28,16:15,278.5673147296803
2023/8/28,16:30,312.56616819199974
2023/8/28,16:45,324.57704229300913
2023/8/28,17:00,357.6652333922453
2023/8/28,17:15,380.24805516868116
2023/8/28,17:30,377.76297956679025
2023/8/28,17:45,386.6467462403238
2023/8/28,18:00,391.03571646771707
2023/8/28,18:15,404.27460766999735
2023/8/28,18:30,404.8503822530703
2023/8/28,18:45,407.82787999123815
2023/8/28,19:00,411.4375409132235
2023/8/28,19:15,398.08644815838073
2023/8/28,19:30,406.3536633674745
2023/8/28,19:45,422.1976681873299
2023/8/28,20:00,407.67835266577373
