day,time,clearing price (CNY/MWh)
2023/9/28,5:45,415.19314530318303
2023/9/28,6:00,421.39150445865886
2023/9/28,6:15,419.2084245686943
2023/9/28,6:30,427.0006685985524
2023/9/28,6:45,418.2916683770243
2023/9/28,7:00,409.64191015020293
2023/9/28,7:15,406.05486842774303
2023/9/28,7:30,418.08272484466283
2023/9/28,7:45,425.69701186927585
2023/9/28,8:00,392.008318432031
2023/9/28,8:15,369.34919109726627
2023/9/28,8:30,350.4474948293511
2023/9/28,8:45,340.8837905262394
2023/9/28,9:00,326.7307854867767
2023/9/28,9:15,290.69536723450045
2023/9/28,9:30,286.9255353258917
2023/9/28,9:45,249.03337376858036
2023/9/28,10:00,253.65499968787
2023/9/28,10:15,235.2300381189491
2023/9/28,10:30,239.06155725947008
2023/9/28,10:45,246.149975986726
2023/9/28,11:00,230.46958181763583
2023/9/28,11:15,193.222882872092
2023/9/28,11:30,201.8978502777547
2023/9/28,11:45,197.55906373402286
2023/9/28,12:00,188.52445744980548
2023/9/28,12:15,195.72239213263012
2023/9/28,12:30,192.16563802025175
2023/9/28,12:45,181.9685500133146
2023/9/28,13:00,217.56011380409433
2023/9/28,13:15,232.37559752741953
2023/9/28,13:30,248.8805018798208
2023/9/28,13:45,265.6331526172394
2023/9/28,14:00,284.4110423637388
2023/9/28,14:15,287.41430911747835
2023/9/28,14:30,266.68376635201366
2023/9/28,14:45,307.9172231651429
2023/9/28,15:00,368.34693475087795
2023/9/28,15:15,364.63152081504387
2023/9/28,15:30,351.5327226551264
2023/9/28,15:45,359.5372930892036
2023/9/28,16:00,417.99844280784555
2023/9/28,16:15,427.01638888509746
2023/9/28,16:30,425.52779652571627
2023/9/28,16:45,424.4967090537909
2023/9/28,17:00,446.6080874320438
2023/9/28,17:15,448.70679481660056
2023/9/28,17:30,433.52627840196
2023/9/28,17:45,447.95185620080844
2023/9/28,18:00,428.4945677713223
2023/9/28,18:15,440.59354125083576
2023/9/28,18:30,444.8891845936714
2023/9/28,18:45,443.90478477162566
2023/9/28,19:00,434.2249000520145
2023/9/28,19:15,441.7640867091977
2023/9/28,19:30,445.1607699189313
2023/9/28,19:45,441.1500070498829
2023/9/28,20:00,435.665719775716
2023/9/28,20:15,440.55421447799506
2023/9/28,20:30,435.20214792675984
2023/9/28,20:45,444.5933740614771
2023/9/28,21:00,433.2739036425386
2023/9/28,21:15,426.4112608925553
2023/9/28,21:30,438.1442416796284
2023/9/28,21:45,419.29859747131695
2023/9/28,22:00,413.98450234236816
2023/9/28,22:15,394.1244270522535
2023/9/28,22:30,402.48116300681704
2023/9/28,22:45,392.91534842807164
2023/9/28,23:00,398.70793714335235
2023/9/28,23:15,410.4181154521356
2023/9/28,23:30,389.07443831006555
2023/9/28,23:45,410.5546699481611
2023/9/28,24:00:00,434.2309821800096
2023/9/29,0:15,429.8593185840449
2023/9/29,0:30,438.7608109985801
2023/9/29,0:45,429.3535119106663
2023/9/29,1:00,435.1170513531928
2023/9/29,1:15,428.703430334465
2023/9/29,1:30,425.3281572745373
2023/9/29,1:45,427.11594036036183
2023/9/29,2:00,417.46711818201163
2023/9/29,2:15,416.16706517279823
2023/9/29,2:30,390.6190480014429
2023/9/29,2:45,384.7626789587175
2023/9/29,3:00,361.26576388503224
2023/9/29,3:15,341.9160767893965
2023/9/29,3:30,328.40943872587246
2023/9/29,3:45,335.2705783308083
2023/9/29,4:00,354.1648118400257
2023/9/29,4:15,360.4770935425366
2023/9/29,4:30,360.7875423674311
2023/9/29,4:45,356.66082839290266
2023/9/29,5:00,354.7407269768403
2023/9/29,5:15,358.6810548996916
2023/9/29,5:30,384.70676513781183
2023/9/29,5:45,384.9184723871769
2023/9/29,6:00,376.42359302106877
2023/9/29,6:15,368.69464699915835
2023/9/29,6:30,368.33688115222196
2023/9/29,6:45,370.71908547256
2023/9/29,7:00,369.45951290361756
2023/9/29,7:15,354.4006176573524
2023/9/29,7:30,337.0918790245094
2023/9/29,7:45,314.0185713170957
2023/9/29,8:00,259.99632192654184
2023/9/29,8:15,243.91637423471775
2023/9/29,8:30,264.007253213375
2023/9/29,8:45,243.26650542115908
2023/9/29,9:00,203.26912108241888
2023/9/29,9:15,171.83681860632925
2023/9/29,9:30,172.42241733461742
2023/9/29,9:45,153.43200278675914
2023/9/29,10:00,197.33674935138822
2023/9/29,10:15,184.6618353307336
2023/9/29,10:30,214.22222628145133
2023/9/29,10:45,231.81610673621256
2023/9/29,11:00,215.12058286001394
2023/9/29,11:15,221.43640629291957
2023/9/29,11:30,218.44574722151282
2023/9/29,11:45,211.74820085246813
2023/9/29,12:00,212.96841659175064
2023/9/29,12:15,224.15113338856992
2023/9/29,12:30,212.62693235896424
2023/9/29,12:45,210.6262016153063
2023/9/29,13:00,204.84203081939037
2023/9/29,13:15,203.93025946660762
2023/9/29,13:30,205.4271667865256
2023/9/29,13:45,217.40191891877728
2023/9/29,14:00,232.9889063864012
2023/9/29,14:15,201.18864188781708
2023/9/29,14:30,212.72495244779878
2023/9/29,14:45,198.23152363304962
2023/9/29,15:00,216.31841625927473
2023/9/29,15:15,253.90500514042566
2023/9/29,15:30,287.85977004100397
2023/9/29,15:45,295.7155834908868
2023/9/29,16:00,350.1687245905518
2023/9/29,16:15,359.2333270445191
2023/9/29,16:30,352.2057701045623
2023/9/29,16:45,369.0544499515492
2023/9/29,17:00,377.7757525101011
2023/9/29,17:15,377.0118975608545
2023/9/29,17:30,391.2883651410219
2023/9/29,17:45,414.80072772263645
2023/9/29,18:00,415.9067697188725
2023/9/29,18:15,431.9461378700962
2023/9/29,18:30,436.19299874553127
2023/9/29,18:45,425.4998957746075
2023/9/29,19:00,404.34872899429314
2023/9/29,19:15,395.1811054595962
2023/9/29,19:30,379.02443451180477
2023/9/29,19:45,368.15004312414726
2023/9/29,20:00,403.55532203094685
2023/9/29,20:15,392.3925149781877
2023/9/29,20:30,387.8398001455146
2023/9/29,20:45,371.92193300174256
2023/9/29,21:00,347.84455831367956
2023/9/29,21:15,349.2390709983555
2023/9/29,21:30,346.9602892672275
2023/9/29,21:45,334.36736291164465
2023/9/29,22:00,339.93191189802354
2023/9/29,22:15,364.07083627368263
2023/9/29,22:30,372.37494097603695
2023/9/29,22:45,366.54691032436654
2023/9/29,23:00,387.1570070137827
2023/9/29,23:15,386.58580407659224
2023/9/29,23:30,374.6541438598842
2023/9/29,23:45,381.14146215079785
2023/9/29,24:00:00,359.1873858515325
2023/9/30,0:15,362.0535545836618
2023/9/30,0:30,352.2236748334232
2023/9/30,0:45,365.5268446346241
2023/9/30,1:00,347.2574632634184
2023/9/30,1:15,359.60271242726253
2023/9/30,1:30,338.83497822357714
2023/9/30,1:45,336.40057859828397
2023/9/30,2:00,371.98189106687363
2023/9/30,2:15,358.20712711470924
2023/9/30,2:30,344.3417301766833
2023/9/30,2:45,337.971403744629
2023/9/30,3:00,319.77096835642527
2023/9/30,3:15,312.3586986814346
2023/9/30,3:30,312.61127939886404
2023/9/30,3:45,328.0927542668913
2023/9/30,4:00,329.87802029953957
2023/9/30,4:15,326.2692767018943
2023/9/30,4:30,330.61978514561224
2023/9/30,4:45,339.9828778581212
2023/9/30,5:00,360.86707996261964
2023/9/30,5:15,373.57115214065624
2023/9/30,5:30,372.66557916679767
2023/9/30,5:45,362.7880344647628
2023/9/30,6:00,349.70450204883787
2023/9/30,6:15,360.9717207646882
2023/9/30,6:30,369.1442612320993
2023/9/30,6:45,351.11486979488706
2023/9/30,7:00,318.9393282496742
2023/9/30,7:15,343.3242919930853
2023/9/30,7:30,339.16596682955003
2023/9/30,7:45,356.8886199318892
2023/9/30,8:00,290.3440581566787
2023/9/30,8:15,297.1351842523776
2023/9/30,8:30,279.7205238822384
2023/9/30,8:45,279.20942266686944
2023/9/30,9:00,233.6977885538345
2023/9/30,9:15,205.27408152987155
2023/9/30,9:30,185.47109972258238
2023/9/30,9:45,180.5822545904615
2023/9/30,10:00,152.43946145364063
2023/9/30,10:15,152.3405419730877
2023/9/30,10:30,170.45879336940024
2023/9/30,10:45,145.59323351394934
2023/9/30,11:00,139.11737254746632
2023/9/30,11:15,143.88213473047009
2023/9/30,11:30,147.16288946565712
2023/9/30,11:45,150.45305072321048
2023/9/30,12:00,129.34390419178652
2023/9/30,12:15,147.03497426252028
2023/9/30,12:30,115.92589962617083
2023/9/30,12:45,112.77021296665903
2023/9/30,13:00,93.51284369321125
2023/9/30,13:15,89.66727950670425
2023/9/30,13:30,108.04538527004303
2023/9/30,13:45,112.96930865113089
2023/9/30,14:00,111.99362236313088
2023/9/30,14:15,126.77136822369181
2023/9/30,14:30,127.8729786848416
2023/9/30,14:45,158.42246278297844
2023/9/30,15:00,209.42656614762245
2023/9/30,15:15,218.57940502190482
2023/9/30,15:30,252.54117552382968
2023/9/30,15:45,268.1411121425816
2023/9/30,16:00,348.1870586752884
2023/9/30,16:15,335.003323624088
2023/9/30,16:30,342.86281233832636
2023/9/30,16:45,350.8748244527153
2023/9/30,17:00,375.8277055274052
2023/9/30,17:15,394.14079440507913
2023/9/30,17:30,392.647511006911
2023/9/30,17:45,427.9002513352486
2023/9/30,18:00,436.0094981155705
2023/9/30,18:15,432.66400533806456
2023/9/30,18:30,428.9666126538815
2023/9/30,18:45,436.3956630578114
2023/9/30,19:00,384.7823854210709
2023/9/30,19:15,380.10671696407235
2023/9/30,19:30,378.43967461915577
2023/9/30,19:45,392.4162079988287
2023/9/30,20:00,385.52325950023805
2023/9/30,20:15,379.81993091277525
2023/9/30,20:30,388.67344043957104
2023/9/30,20:45,351.2311286555593
2023/9/30,21:00,362.9165600239979
2023/9/30,21:15,370.7667732375354
2023/9/30,21:30,385.56302870223954
2023/9/30,21:45,383.551397192309
2023/9/30,22:00,380.3135850218889
2023/9/30,22:15,380.86865976975287
2023/9/30,22:30,380.0526439761784
2023/9/30,22:45,378.6415262590398
2023/9/30,23:00,371.6413047956893
2023/9/30,23:15,379.5626459154012
2023/9/30,23:30,374.23218746605846
2023/9/30,23:45,366.24026085968785
2023/9/30,24:00:00,362.8977508960803
2023/10/1,0:15,360.1166545545995
2023/10/1,0:30,352.83921998248087
2023/10/1,0:45,355.30397703860933
2023/10/1,1:00,362.29147214342294
2023/10/1,1:15,369.53106297986284
2023/10/1,1:30,358.30605120788425
2023/10/1,1:45,367.422428922574
2023/10/1,2:00,371.5508105190937
2023/10/1,2:15,364.7746616094048
2023/10/1,2:30,370.90710897684806
2023/10/1,2:45,349.27758409676244
2023/10/1,3:00,355.13767654097387
2023/10/1,3:15,345.31479854334003
2023/10/1,3:30,345.07633404008516
2023/10/1,3:45,345.45184166300265
2023/10/1,4:00,359.97058206398196
2023/10/1,4:15,368.44414362538976
2023/10/1,4:30,367.58095830011393
2023/10/1,4:45,373.9278502966438
2023/10/1,5:00,369.1224902954717
2023/10/1,5:15,382.0234187286016
2023/10/1,5:30,394.86321448621607
2023/10/1,5:45,395.76239533775
2023/10/1,6:00,389.0000458871465
2023/10/1,6:15,389.49402530652463
2023/10/1,6:30,382.2885162262065
2023/10/1,6:45,382.5069401120145
2023/10/1,7:00,341.9563058323879
2023/10/1,7:15,348.3657864709517
2023/10/1,7:30,273.4004787251668
2023/10/1,7:45,239.01929830903578
2023/10/1,8:00,221.93795471271443
2023/10/1,8:15,208.8661509215984
2023/10/1,8:30,216.27044761664536
2023/10/1,8:45,198.35282660849887
2023/10/1,9:00,177.96919554426574
2023/10/1,9:15,151.75189577828948
2023/10/1,9:30,180.81862144600234
2023/10/1,9:45,192.83413853018527
2023/10/1,10:00,165.5714330532347
2023/10/1,10:15,172.6337933439166
2023/10/1,10:30,161.691947554994
2023/10/1,10:45,179.67730523127844
2023/10/1,11:00,144.9632528782332
2023/10/1,11:15,173.08029112175493
2023/10/1,11:30,174.2196954592765
2023/10/1,11:45,183.5728492335949
2023/10/1,12:00,159.2144373333227
2023/10/1,12:15,154.4011615178906
2023/10/1,12:30,149.70469879587532
2023/10/1,12:45,153.43304528869868
2023/10/1,13:00,186.14002743069358
2023/10/1,13:15,183.0233763249919
2023/10/1,13:30,162.48182480304536
2023/10/1,13:45,165.60955444814118
2023/10/1,14:00,180.47403297953576
2023/10/1,14:15,185.10079696681572
2023/10/1,14:30,205.61042105228782
2023/10/1,14:45,214.0728424607799
2023/10/1,15:00,272.5292628969998
2023/10/1,15:15,294.645133032033
2023/10/1,15:30,310.7755481594164
2023/10/1,15:45,299.6252860632911
2023/10/1,16:00,372.26911669150974
2023/10/1,16:15,391.35308788987317
2023/10/1,16:30,415.0705194059503
2023/10/1,16:45,413.2165940754015
2023/10/1,17:00,447.9603183841752
2023/10/1,17:15,445.2989116343813
2023/10/1,17:30,451.9215380534246
2023/10/1,17:45,453.94141245902983
2023/10/1,18:00,443.0129863043066
2023/10/1,18:15,456.06279575714336
2023/10/1,18:30,445.8322941386061
2023/10/1,18:45,461.5922394216488
2023/10/1,19:00,436.97830613492573
2023/10/1,19:15,454.2308796522958
2023/10/1,19:30,452.98939610513247
2023/10/1,19:45,401.0873119557692
2023/10/1,20:00,400.39241430964177
2023/10/1,20:15,405.86416794225033
2023/10/1,20:30,402.43837165573757
2023/10/1,20:45,402.6576122427191
2023/10/1,21:00,407.0841493946571
2023/10/1,21:15,414.6297503149495
2023/10/1,21:30,417.00323215160944
2023/10/1,21:45,421.073138992586
2023/10/1,22:00,412.99069510723825
2023/10/1,22:15,407.42068389801585
2023/10/1,22:30,415.2929987800178
2023/10/1,22:45,396.6858054798994
2023/10/1,23:00,413.0465894680781
2023/10/1,23:15,409.75795583527133
2023/10/1,23:30,405.59142796267196
2023/10/1,23:45,413.2506810983256
2023/10/1,24:00:00,406.7906990954525
2023/10/2,0:15,378.4105686527646
2023/10/2,0:30,366.68836774360176
2023/10/2,0:45,352.0164709757453
2023/10/2,1:00,365.8277229754619
2023/10/2,1:15,352.78880454714016
2023/10/2,1:30,350.85842180289586
2023/10/2,1:45,354.5550149940678
2023/10/2,2:00,333.34191506966573
2023/10/2,2:15,344.5837827868564
2023/10/2,2:30,368.06489924128044
2023/10/2,2:45,370.5367808980462
2023/10/2,3:00,333.32221519963036
2023/10/2,3:15,361.42523746746576
2023/10/2,3:30,357.86277119589516
2023/10/2,3:45,364.0000102557086
2023/10/2,4:00,347.7292085475476
2023/10/2,4:15,316.8687857384955
2023/10/2,4:30,316.4037268378471
2023/10/2,4:45,325.5004966279019
2023/10/2,5:00,371.00861434640336
2023/10/2,5:15,380.5970235284334
2023/10/2,5:30,390.1823823058869
2023/10/2,5:45,391.5109791261121
2023/10/2,6:00,405.77804877937393
2023/10/2,6:15,425.24445223044046
2023/10/2,6:30,421.07283043694713
2023/10/2,6:45,412.3685872483617
2023/10/2,7:00,400.1279949766558
2023/10/2,7:15,397.58558322933135
2023/10/2,7:30,390.6535022378295
2023/10/2,7:45,370.65300028862754
2023/10/2,8:00,337.7941721232452
2023/10/2,8:15,287.48686327142156
2023/10/2,8:30,276.29387718799785
2023/10/2,8:45,258.4078801980991
2023/10/2,9:00,194.5396636124682
2023/10/2,9:15,205.2401180307811
2023/10/2,9:30,175.69222478369915
2023/10/2,9:45,210.3309490125826
2023/10/2,10:00,204.4652203437538
2023/10/2,10:15,204.1916607846444
2023/10/2,10:30,204.12624098599554
2023/10/2,10:45,214.73688321600943
2023/10/2,11:00,212.9629330907444
2023/10/2,11:15,229.3681531654202
2023/10/2,11:30,241.49666445039227
2023/10/2,11:45,251.96899946584668
2023/10/2,12:00,239.4378064869406
2023/10/2,12:15,239.80458102597237
2023/10/2,12:30,236.42000731176716
2023/10/2,12:45,210.20881956554084
2023/10/2,13:00,250.48931573881538
2023/10/2,13:15,267.0807807963823
2023/10/2,13:30,230.68299962156226
2023/10/2,13:45,245.33645268787754
2023/10/2,14:00,253.02636725826
2023/10/2,14:15,258.49087981084233
2023/10/2,14:30,280.21833119514594
2023/10/2,14:45,300.2342318855007
2023/10/2,15:00,325.50926770965714
2023/10/2,15:15,342.4461649022702
2023/10/2,15:30,353.6697155866089
2023/10/2,15:45,366.3751538799391
2023/10/2,16:00,437.6832022432637
2023/10/2,16:15,434.6701796028119
2023/10/2,16:30,443.4796533529497
2023/10/2,16:45,436.4257270443339
2023/10/2,17:00,456.6600571112208
2023/10/2,17:15,451.1436772868831
2023/10/2,17:30,451.8419852665379
2023/10/2,17:45,452.96303856029914
2023/10/2,18:00,448.1393098810242
2023/10/2,18:15,455.78098179202726
2023/10/2,18:30,454.58569918385206
2023/10/2,18:45,447.74685235850666
2023/10/2,19:00,425.43274007828273
2023/10/2,19:15,440.96065670641144
2023/10/2,19:30,442.9732743398718
2023/10/2,19:45,436.88778827150384
2023/10/2,20:00,423.0314502710107
2023/10/2,20:15,419.8737116954363
2023/10/2,20:30,421.7680330564413
2023/10/2,20:45,417.3794982057362
2023/10/2,21:00,427.66201643244267
2023/10/2,21:15,411.3370886598354
2023/10/2,21:30,409.80876950995594
2023/10/2,21:45,407.84796011809357
2023/10/2,22:00,402.13835911392977
2023/10/2,22:15,401.15390763884824
2023/10/2,22:30,403.3995508567804
2023/10/2,22:45,410.85443172236114
2023/10/2,23:00,406.62972992521884
2023/10/2,23:15,406.32827969271244
2023/10/2,23:30,388.28357269763626
2023/10/2,23:45,404.97975950730836
2023/10/2,24:00:00,397.57348458641536
2023/10/3,0:15,396.333783812898
2023/10/3,0:30,386.0406826419917
2023/10/3,0:45,390.168255932465
2023/10/3,1:00,376.64548658745434
2023/10/3,1:15,369.7562940420317
2023/10/3,1:30,369.0804322002887
2023/10/3,1:45,375.80484833810164
2023/10/3,2:00,382.3683184514576
2023/10/3,2:15,384.0887546936518
2023/10/3,2:30,367.54115478902554
2023/10/3,2:45,371.4628550196589
2023/10/3,3:00,369.5445594379958
2023/10/3,3:15,356.44879114170084
2023/10/3,3:30,354.48359857936254
2023/10/3,3:45,345.4136131973868
2023/10/3,4:00,360.97076426491986
2023/10/3,4:15,372.71623370550884
2023/10/3,4:30,372.3159902347167
2023/10/3,4:45,369.05068559329885
2023/10/3,5:00,374.045949312479
2023/10/3,5:15,380.6974415291354
2023/10/3,5:30,400.8917132138707
2023/10/3,5:45,404.41234553427813
2023/10/3,6:00,411.18685954000654
2023/10/3,6:15,413.81151264688265
2023/10/3,6:30,423.38848379203597
2023/10/3,6:45,421.29839566051174
2023/10/3,7:00,399.7977978078884
2023/10/3,7:15,390.6199520841632
2023/10/3,7:30,405.76200827633255
2023/10/3,7:45,397.36197088887945
2023/10/3,8:00,355.8323023076118
2023/10/3,8:15,333.91071317403953
2023/10/3,8:30,337.41117268988387
2023/10/3,8:45,321.07162621460543
2023/10/3,9:00,304.190868944754
2023/10/3,9:15,275.3514498332681
2023/10/3,9:30,262.53688991060756
2023/10/3,9:45,234.8898371261839
2023/10/3,10:00,185.71495588230835
2023/10/3,10:15,182.44417544622914
2023/10/3,10:30,188.46810188142112
2023/10/3,10:45,188.02555515035814
2023/10/3,11:00,180.99518355556046
2023/10/3,11:15,187.12992291562907
2023/10/3,11:30,203.47493131789918
2023/10/3,11:45,205.47811588852753
2023/10/3,12:00,202.48310793852036
2023/10/3,12:15,185.86983669437572
2023/10/3,12:30,192.08727032591577
2023/10/3,12:45,218.553340225362
2023/10/3,13:00,244.84048622218265
2023/10/3,13:15,259.45630205747295
2023/10/3,13:30,248.95351507025626
2023/10/3,13:45,221.82318682770483
2023/10/3,14:00,261.3603685591078
2023/10/3,14:15,281.6043661693074
2023/10/3,14:30,277.17896095487384
2023/10/3,14:45,278.2774409480978
2023/10/3,15:00,342.4937025957327
2023/10/3,15:15,328.2695113320498
2023/10/3,15:30,343.0216740744901
2023/10/3,15:45,359.4331916219871
2023/10/3,16:00,426.3924176942953
2023/10/3,16:15,451.15853887359026
2023/10/3,16:30,438.7361633322078
2023/10/3,16:45,441.72948271146333
2023/10/3,17:00,476.54623135760244
2023/10/3,17:15,473.63614247622
2023/10/3,17:30,472.3673434209925
2023/10/3,17:45,481.9412019114885
2023/10/3,18:00,474.20609900668455
2023/10/3,18:15,475.7660595860156
2023/10/3,18:30,476.7612710890654
2023/10/3,18:45,467.27386979934795
2023/10/3,19:00,449.4889929491447
2023/10/3,19:15,450.25310096290957
2023/10/3,19:30,442.2266853671818
2023/10/3,19:45,457.0590963458785
2023/10/3,20:00,430.9419641067846
2023/10/3,20:15,421.6587772498663
2023/10/3,20:30,430.2348827380986
2023/10/3,20:45,425.1369105171866
2023/10/3,21:00,422.4975119785038
2023/10/3,21:15,421.24595539010664
2023/10/3,21:30,421.81426758666464
2023/10/3,21:45,416.62247646944917
2023/10/3,22:00,410.9742270725311
2023/10/3,22:15,414.66044740871695
2023/10/3,22:30,398.1184469182923
2023/10/3,22:45,406.33269364085663
2023/10/3,23:00,395.79498393947216
2023/10/3,23:15,395.99310556349684
2023/10/3,23:30,394.8628751202999
2023/10/3,23:45,374.38347260718984
2023/10/3,24:00:00,407.4252425915497
2023/10/4,0:15,420.16694104295897
2023/10/4,0:30,411.5992141977192
2023/10/4,0:45,414.398438288258
2023/10/4,1:00,394.24942249524645
2023/10/4,1:15,389.60819265889734
2023/10/4,1:30,398.149940112086
2023/10/4,1:45,403.2380175927558
2023/10/4,2:00,384.7486948343736
2023/10/4,2:15,374.7044128702355
2023/10/4,2:30,329.9363138312024
2023/10/4,2:45,360.1159365833957
2023/10/4,3:00,370.64858821810225
2023/10/4,3:15,362.2296725108383
2023/10/4,3:30,323.78140892617995
2023/10/4,3:45,319.616305004026
2023/10/4,4:00,337.9442832378456
2023/10/4,4:15,334.53891877579855
2023/10/4,4:30,339.76865652830054
2023/10/4,4:45,343.25399926081496
2023/10/4,5:00,378.2164900978934
2023/10/4,5:15,380.52708329154564
2023/10/4,5:30,395.10604491237916
2023/10/4,5:45,397.2779139309965
2023/10/4,6:00,377.9316463988466
2023/10/4,6:15,394.38240887499524
2023/10/4,6:30,394.41708877557244
2023/10/4,6:45,411.61284634475044
2023/10/4,7:00,358.31563439632964
2023/10/4,7:15,355.1401013941193
2023/10/4,7:30,360.44168199514945
2023/10/4,7:45,343.37685396364185
2023/10/4,8:00,279.24177949568707
2023/10/4,8:15,293.8407323294838
2023/10/4,8:30,281.79249779421514
2023/10/4,8:45,270.2026399332407
2023/10/4,9:00,258.5829217420766
2023/10/4,9:15,256.28186094537074
2023/10/4,9:30,254.47881256905845
2023/10/4,9:45,229.40568288474824
2023/10/4,10:00,277.093017528846
2023/10/4,10:15,285.5449679574906
2023/10/4,10:30,274.95582588614826
2023/10/4,10:45,268.8029346104801
2023/10/4,11:00,292.48152571937015
2023/10/4,11:15,273.3092048567593
2023/10/4,11:30,324.61780514205753
2023/10/4,11:45,326.28017675366954
2023/10/4,12:00,281.54558954164713
2023/10/4,12:15,292.66657778236555
2023/10/4,12:30,293.23070791868355
2023/10/4,12:45,280.18108000361764
2023/10/4,13:00,314.78291552216234
2023/10/4,13:15,333.4006898560298
2023/10/4,13:30,307.23799250467135
2023/10/4,13:45,317.07468100731194
2023/10/4,14:00,327.0223961681958
2023/10/4,14:15,356.79724856437724
2023/10/4,14:30,358.3744373905277
2023/10/4,14:45,361.9774681545297
2023/10/4,15:00,343.43404258574697
2023/10/4,15:15,345.4944207902918
2023/10/4,15:30,339.5695056300015
2023/10/4,15:45,337.1733037198019
2023/10/4,16:00,399.3976967089207
2023/10/4,16:15,383.4499887830846
2023/10/4,16:30,381.4213367771658
2023/10/4,16:45,410.89604951146435
2023/10/4,17:00,460.39284280575026
2023/10/4,17:15,437.33291782187
2023/10/4,17:30,461.1743982787233
2023/10/4,17:45,481.774641532726
2023/10/4,18:00,468.8821285825208
2023/10/4,18:15,458.95058786100776
2023/10/4,18:30,462.03376775197427
2023/10/4,18:45,471.5334135656861
2023/10/4,19:00,412.64220511286163
2023/10/4,19:15,431.5242940222851
2023/10/4,19:30,422.0504456873888
2023/10/4,19:45,438.44151795766356
2023/10/4,20:00,405.6860936974346
2023/10/4,20:15,440.9492999630744
2023/10/4,20:30,437.6594988174039
2023/10/4,20:45,445.6486908186132
2023/10/4,21:00,434.6250282393885
2023/10/4,21:15,424.0339274353042
2023/10/4,21:30,441.3540764937175
2023/10/4,21:45,443.58926175966207
2023/10/4,22:00,467.7553923984001
2023/10/4,22:15,441.79226035484334
2023/10/4,22:30,444.83478279711164
2023/10/4,22:45,446.45184649279093
2023/10/4,23:00,441.17866059274337
2023/10/4,23:15,448.36428523273287
2023/10/4,23:30,446.2508489808149
2023/10/4,23:45,438.9527277983687
2023/10/4,24:00:00,444.48142776769384
2023/10/5,0:15,436.4391667241639
2023/10/5,0:30,427.8756509458809
2023/10/5,0:45,432.60024272427677
2023/10/5,1:00,437.62191391587254
2023/10/5,1:15,429.0290330487778
2023/10/5,1:30,427.8620354240618
2023/10/5,1:45,401.7199112172085
2023/10/5,2:00,393.4826815144767
2023/10/5,2:15,385.5457276709665
2023/10/5,2:30,379.8888757907736
2023/10/5,2:45,388.67577010992153
2023/10/5,3:00,324.63264329202866
2023/10/5,3:15,329.7146357522866
2023/10/5,3:30,323.28833034586
2023/10/5,3:45,334.6254255020377
2023/10/5,4:00,326.89736551929207
2023/10/5,4:15,318.18319996972684
2023/10/5,4:30,333.65924001008455
2023/10/5,4:45,339.2123580394227
2023/10/5,5:00,306.79228074284686
2023/10/5,5:15,320.5486984159608
2023/10/5,5:30,339.74222499723186
2023/10/5,5:45,341.62030275764954
2023/10/5,6:00,395.71017706080147
2023/10/5,6:15,393.4005090020798
2023/10/5,6:30,410.756021607669
2023/10/5,6:45,396.8771877045744
2023/10/5,7:00,345.06064873211176
2023/10/5,7:15,329.5638299351738
2023/10/5,7:30,323.09317721046375
2023/10/5,7:45,327.9319214874775
2023/10/5,8:00,282.77384250836616
2023/10/5,8:15,237.03398470710752
2023/10/5,8:30,211.91131547012094
2023/10/5,8:45,198.8977203762815
2023/10/5,9:00,181.92010594712386
2023/10/5,9:15,158.38258476202753
2023/10/5,9:30,163.2479118299229
2023/10/5,9:45,160.23160306438345
2023/10/5,10:00,227.38924370211106
2023/10/5,10:15,250.92129326991062
2023/10/5,10:30,240.79980189399856
2023/10/5,10:45,260.281358309998
2023/10/5,11:00,246.1989642891101
2023/10/5,11:15,250.94775027718802
2023/10/5,11:30,254.5395783181635
2023/10/5,11:45,254.66305631386317
2023/10/5,12:00,225.7390305782577
2023/10/5,12:15,225.23330105735104
2023/10/5,12:30,227.77784326560865
2023/10/5,12:45,239.97921147639715
2023/10/5,13:00,259.534318945526
2023/10/5,13:15,269.2721096690533
2023/10/5,13:30,282.8893691232642
2023/10/5,13:45,281.36076527205466
2023/10/5,14:00,314.52615770974137
2023/10/5,14:15,328.84425794735506
2023/10/5,14:30,329.31398887112454
2023/10/5,14:45,327.1240282237373
2023/10/5,15:00,386.9362876109853
2023/10/5,15:15,411.98450995647454
2023/10/5,15:30,423.59003842282823
2023/10/5,15:45,391.1755618420685
2023/10/5,16:00,463.4717955991166
2023/10/5,16:15,466.105955314406
2023/10/5,16:30,449.02448375725226
2023/10/5,16:45,456.39572225459295
2023/10/5,17:00,501.40637079778134
2023/10/5,17:15,503.3613712253463
2023/10/5,17:30,510.54602405631283
2023/10/5,17:45,520.5683293666358
2023/10/5,18:00,485.71288890516246
2023/10/5,18:15,490.6994038790691
2023/10/5,18:30,487.2848442142381
2023/10/5,18:45,490.4884603956141
2023/10/5,19:00,502.07572571960594
2023/10/5,19:15,489.8162203988106
2023/10/5,19:30,479.99497633444616
2023/10/5,19:45,480.71968991468674
2023/10/5,20:00,466.742476817351
2023/10/5,20:15,470.5526859726793
2023/10/5,20:30,465.5946874631755
2023/10/5,20:45,468.3311831187163
2023/10/5,21:00,451.34675866501635
2023/10/5,21:15,460.21036037054495
2023/10/5,21:30,441.56211971299655
2023/10/5,21:45,430.39077726044803
