day,time,clearing price (CNY/MWh)
2023/7/26,11:15,370.3786506450087
2023/7/26,11:30,366.9285016737705
2023/7/26,11:45,367.084925723574
2023/7/26,12:00,358.75126774976815
2023/7/26,12:15,348.3948764208487
2023/7/26,12:30,343.2971101816492
2023/7/26,12:45,360.2280322080287
2023/7/26,13:00,364.6036296193587
2023/7/26,13:15,358.79447200040914
2023/7/26,13:30,363.5772486758921
2023/7/26,13:45,369.38736533423463
2023/7/26,14:00,366.04492032110574
2023/7/26,14:15,370.5403437427209
2023/7/26,14:30,365.7663673588042
2023/7/26,14:45,369.3332584396171
2023/7/26,15:00,404.1898665814661
2023/7/26,15:15,402.94820776278885
2023/7/26,15:30,406.08498126924104
2023/7/26,15:45,413.32602550660323
2023/7/26,16:00,434.92142780185225
2023/7/26,16:15,434.60922700195187
2023/7/26,16:30,441.04531298147776
2023/7/26,16:45,445.5485986893736
2023/7/26,17:00,460.1574752994043
2023/7/26,17:15,460.8493191290841
2023/7/26,17:30,460.87248034850376
2023/7/26,17:45,463.57083983197253
2023/7/26,18:00,469.11942264125366
2023/7/26,18:15,479.77512557248633
2023/7/26,18:30,486.2609349310258
2023/7/26,18:45,482.14379754465534
2023/7/26,19:00,483.46903457663586
2023/7/26,19:15,484.0142639542202
2023/7/26,19:30,494.4219690313411
2023/7/26,19:45,494.4461084941391
2023/7/26,20:00,485.00530267318726
2023/7/26,20:15,496.1472716928869
2023/7/26,20:30,488.0059745457237
2023/7/26,20:45,488.3363038736003
2023/7/26,21:00,471.9774871501265
2023/7/26,21:15,465.5341825502769
2023/7/26,21:30,460.0397533257901
2023/7/26,21:45,461.9867082098134
2023/7/26,22:00,451.7672979033288
2023/7/26,22:15,464.73212468673114
2023/7/26,22:30,469.65118399168045
2023/7/26,22:45,457.7594200250825
2023/7/26,23:00,442.9839892067252
2023/7/26,23:15,439.0882617375667
2023/7/26,23:30,432.94966111474105
2023/7/26,23:45,426.908853162777
2023/7/26,24:00:00,416.00855513132444
2023/7/27,0:15,414.9764556427653
2023/7/27,0:30,407.2549190332602
2023/7/27,0:45,403.946938823696
2023/7/27,1:00,397.7820175507578
2023/7/27,1:15,379.2103461145696
2023/7/27,1:30,378.74474713331244
2023/7/27,1:45,370.9408546657612
2023/7/27,2:00,364.4648140515758
2023/7/27,2:15,385.0478182049414
2023/7/27,2:30,374.9038822885907
2023/7/27,2:45,364.93960772495547
2023/7/27,3:00,355.0688451448595
2023/7/27,3:15,356.84016889830775
2023/7/27,3:30,358.82113759707045
2023/7/27,3:45,353.7005372675587
2023/7/27,4:00,341.4320479861382
2023/7/27,4:15,355.2530003018678
2023/7/27,4:30,351.44173248008497
2023/7/27,4:45,353.29824485797707
2023/7/27,5:00,366.3655094966186
2023/7/27,5:15,353.4325829101479
2023/7/27,5:30,356.1794283522626
2023/7/27,5:45,357.9825477116834
2023/7/27,6:00,364.5421763616342
2023/7/27,6:15,365.2612889327348
2023/7/27,6:30,372.5151888104176
2023/7/27,6:45,370.7582521501381
2023/7/27,7:00,350.32209188549115
2023/7/27,7:15,347.5562004533269
2023/7/27,7:30,346.49642852777515
2023/7/27,7:45,338.2303327646957
2023/7/27,8:00,317.1795872974601
2023/7/27,8:15,315.2046454156838
2023/7/27,8:30,302.47904288596243
2023/7/27,8:45,300.43368456922315
2023/7/27,9:00,303.36669505913756
2023/7/27,9:15,295.8501254317105
2023/7/27,9:30,295.41731113353046
2023/7/27,9:45,291.86259011051254
2023/7/27,10:00,294.71239997408793
2023/7/27,10:15,293.85542966839733
2023/7/27,10:30,297.894773070753
2023/7/27,10:45,303.48192520469536
2023/7/27,11:00,307.3351475184262
2023/7/27,11:15,308.1365005842382
2023/7/27,11:30,305.3417525530097
2023/7/27,11:45,303.40499641507387
2023/7/27,12:00,289.99529216099364
2023/7/27,12:15,295.07600299471346
2023/7/27,12:30,299.3444826346235
2023/7/27,12:45,298.6515590339441
2023/7/27,13:00,298.37013082817833
2023/7/27,13:15,304.56244363386435
2023/7/27,13:30,305.63716004321924
2023/7/27,13:45,309.3542285905043
2023/7/27,14:00,313.6930250321161
2023/7/27,14:15,314.4308169163712
2023/7/27,14:30,321.9547410092463
2023/7/27,14:45,330.79392308852215
2023/7/27,15:00,366.9215816958046
2023/7/27,15:15,366.4780147880568
2023/7/27,15:30,382.9073702503264
2023/7/27,15:45,383.29725612953337
2023/7/27,16:00,417.89969027392175
2023/7/27,16:15,421.42793232533154
2023/7/27,16:30,422.8333276986035
2023/7/27,16:45,434.5853223427338
2023/7/27,17:00,467.36821181854964
2023/7/27,17:15,474.20842111710164
2023/7/27,17:30,478.71533924033236
2023/7/27,17:45,473.74665265880924
2023/7/27,18:00,498.46324628371065
2023/7/27,18:15,506.60484789424635
2023/7/27,18:30,521.5245006603973
2023/7/27,18:45,527.9915444460736
2023/7/27,19:00,529.3256611728069
2023/7/27,19:15,529.0710241078025
2023/7/27,19:30,506.92899168658363
2023/7/27,19:45,519.3219389451077
2023/7/27,20:00,516.0545421509329
2023/7/27,20:15,517.9397880078157
2023/7/27,20:30,518.8637898056814
2023/7/27,20:45,524.6568643298638
2023/7/27,21:00,512.6008802377111
2023/7/27,21:15,516.1758934001112
2023/7/27,21:30,514.026988622754
2023/7/27,21:45,508.3308492552223
2023/7/27,22:00,501.76289872509784
2023/7/27,22:15,495.08800989171965
2023/7/27,22:30,496.58350499442815
2023/7/27,22:45,489.0513525205485
2023/7/27,23:00,475.36534360289136
2023/7/27,23:15,451.48923190607417
2023/7/27,23:30,439.0549313343149
2023/7/27,23:45,440.24150454513415
2023/7/27,24:00:00,422.5504487910723
2023/7/28,0:15,419.34291940333435
2023/7/28,0:30,413.4495098655368
2023/7/28,0:45,410.16869292333513
2023/7/28,1:00,403.8361202672754
2023/7/28,1:15,395.4014296417554
2023/7/28,1:30,385.79208254393245
2023/7/28,1:45,390.18645919080063
2023/7/28,2:00,380.3122515623448
2023/7/28,2:15,380.27561719247046
2023/7/28,2:30,376.1021585314945
2023/7/28,2:45,376.70131044933146
2023/7/28,3:00,386.1724066998334
2023/7/28,3:15,364.2859665689373
2023/7/28,3:30,360.5916701334499
2023/7/28,3:45,358.1797680938837
2023/7/28,4:00,351.4068547141605
2023/7/28,4:15,356.9785344355918
2023/7/28,4:30,361.73772416288847
2023/7/28,4:45,362.858595815232
2023/7/28,5:00,380.36562470921285
2023/7/28,5:15,383.803174538319
2023/7/28,5:30,384.9826450899816
2023/7/28,5:45,389.2781952408372
2023/7/28,6:00,383.10652488093933
2023/7/28,6:15,383.2583368744318
2023/7/28,6:30,374.8467354040914
2023/7/28,6:45,377.982213300939
2023/7/28,7:00,362.5789797609013
2023/7/28,7:15,361.4411503365248
2023/7/28,7:30,359.50080665743235
2023/7/28,7:45,355.5706579831646
2023/7/28,8:00,341.2287804795163
2023/7/28,8:15,325.96991041650995
2023/7/28,8:30,323.40249547348304
2023/7/28,8:45,320.70783830429974
2023/7/28,9:00,322.97725420605724
2023/7/28,9:15,322.0717290680583
2023/7/28,9:30,321.15146721519784
2023/7/28,9:45,324.38326958593245
2023/7/28,10:00,328.84127871976784
2023/7/28,10:15,347.07679963396873
2023/7/28,10:30,348.46895286961455
2023/7/28,10:45,347.30449340371587
2023/7/28,11:00,360.09360870155564
2023/7/28,11:15,358.4693110413706
2023/7/28,11:30,352.7994687925075
2023/7/28,11:45,348.9067843171527
2023/7/28,12:00,337.4161014660686
2023/7/28,12:15,325.6987479341342
2023/7/28,12:30,332.898127773583
2023/7/28,12:45,345.05656801316826
2023/7/28,13:00,344.1692008423703
2023/7/28,13:15,358.88403071712213
2023/7/28,13:30,361.16738939816133
2023/7/28,13:45,359.1212953487194
2023/7/28,14:00,351.9595299528901
2023/7/28,14:15,353.1076949669563
2023/7/28,14:30,353.53249534883935
2023/7/28,14:45,357.6475149312249
2023/7/28,15:00,409.38638398789243
2023/7/28,15:15,402.23156667491037
2023/7/28,15:30,395.5174254094082
2023/7/28,15:45,395.8580537352361
2023/7/28,16:00,414.4158927668687
2023/7/28,16:15,425.58803251709855
2023/7/28,16:30,419.58900904694417
2023/7/28,16:45,417.37334366350825
2023/7/28,17:00,432.37542029268064
2023/7/28,17:15,435.5571151196124
2023/7/28,17:30,435.584783372642
2023/7/28,17:45,432.8046099402326
2023/7/28,18:00,439.25735116405536
2023/7/28,18:15,453.36521154685556
2023/7/28,18:30,456.39449556182933
2023/7/28,18:45,456.8892917210985
2023/7/28,19:00,452.3275634066326
2023/7/28,19:15,457.2036860695168
2023/7/28,19:30,456.6257150859224
2023/7/28,19:45,460.72113029540446
2023/7/28,20:00,458.73723884016454
2023/7/28,20:15,454.4352010566041
2023/7/28,20:30,456.16952851725284
2023/7/28,20:45,458.692706704606
2023/7/28,21:00,454.1436938749277
2023/7/28,21:15,455.68551832982916
2023/7/28,21:30,450.65096193642495
2023/7/28,21:45,444.2097674868049
2023/7/28,22:00,439.3939983362905
2023/7/28,22:15,450.2657540179279
2023/7/28,22:30,450.57607466906717
2023/7/28,22:45,449.50699931642254
2023/7/28,23:00,447.9895450828986
2023/7/28,23:15,439.9735159895503
2023/7/28,23:30,422.4083496847319
2023/7/28,23:45,409.25892143968844
2023/7/28,24:00:00,380.94128507030985
2023/7/29,0:15,377.56216671691413
2023/7/29,0:30,377.7062195911234
2023/7/29,0:45,377.5665463040821
2023/7/29,1:00,389.7254510835932
2023/7/29,1:15,383.59978558740676
2023/7/29,1:30,381.4035198703708
2023/7/29,1:45,381.0400303562171
2023/7/29,2:00,366.34422803132014
2023/7/29,2:15,361.92088347717566
2023/7/29,2:30,358.9682402469015
2023/7/29,2:45,360.3813152725328
2023/7/29,3:00,348.90717184731915
2023/7/29,3:15,355.2900943000405
2023/7/29,3:30,351.26834773729456
2023/7/29,3:45,350.1438642592719
2023/7/29,4:00,334.43757842321673
2023/7/29,4:15,337.2410638182153
2023/7/29,4:30,335.8220338265904
2023/7/29,4:45,337.4302974170428
2023/7/29,5:00,343.8368459094312
2023/7/29,5:15,335.15848709433584
2023/7/29,5:30,361.1305347787491
2023/7/29,5:45,367.04913856889056
2023/7/29,6:00,354.60546933276515
2023/7/29,6:15,348.5168229984858
2023/7/29,6:30,354.1583394358711
2023/7/29,6:45,350.41609632789243
2023/7/29,7:00,352.3559518933256
2023/7/29,7:15,351.15206067863033
2023/7/29,7:30,353.12577817939183
2023/7/29,7:45,347.4764176974277
2023/7/29,8:00,333.4089730718939
2023/7/29,8:15,326.0785064261703
2023/7/29,8:30,324.42897935005715
2023/7/29,8:45,338.3038234249612
2023/7/29,9:00,308.1770728377104
2023/7/29,9:15,318.01867411131167
2023/7/29,9:30,315.0591179694288
2023/7/29,9:45,318.90953476333556
2023/7/29,10:00,334.55333557365327
2023/7/29,10:15,334.30952928315725
2023/7/29,10:30,338.020663805123
2023/7/29,10:45,332.70014703272795
2023/7/29,11:00,336.0714261630406
2023/7/29,11:15,331.81399343681045
2023/7/29,11:30,301.5283097928065
2023/7/29,11:45,313.09141833363503
2023/7/29,12:00,296.8288917533215
2023/7/29,12:15,275.2936150792015
2023/7/29,12:30,270.9249893110173
2023/7/29,12:45,268.0337433894803
2023/7/29,13:00,264.73586924532543
2023/7/29,13:15,271.24837397924
2023/7/29,13:30,262.61033302872625
2023/7/29,13:45,265.78326493458576
2023/7/29,14:00,270.9316692884765
2023/7/29,14:15,267.67441700071305
2023/7/29,14:30,282.2312708944767
2023/7/29,14:45,283.83011890725896
2023/7/29,15:00,331.1181104368366
2023/7/29,15:15,323.41945200671336
2023/7/29,15:30,308.4355106568627
2023/7/29,15:45,308.05968126083496
2023/7/29,16:00,347.7682953525498
2023/7/29,16:15,354.74837665987167
2023/7/29,16:30,355.31037043036605
2023/7/29,16:45,355.2497850958066
2023/7/29,17:00,369.7023052252404
2023/7/29,17:15,360.5690803660793
2023/7/29,17:30,379.4751389077966
2023/7/29,17:45,392.43520018473737
2023/7/29,18:00,402.2612073438194
2023/7/29,18:15,398.4683462967385
2023/7/29,18:30,403.7300317028945
2023/7/29,18:45,405.1703504579745
2023/7/29,19:00,402.14276936847347
2023/7/29,19:15,405.9657740877667
2023/7/29,19:30,397.3277806050424
2023/7/29,19:45,412.56833569488236
2023/7/29,20:00,399.9642659670957
2023/7/29,20:15,393.4741055869834
2023/7/29,20:30,398.34554078963134
2023/7/29,20:45,388.83823769570205
2023/7/29,21:00,381.04916387622353
2023/7/29,21:15,377.1487572738235
2023/7/29,21:30,370.00410377503124
2023/7/29,21:45,373.42955752399524
2023/7/29,22:00,362.22499195834905
2023/7/29,22:15,380.4924950316755
2023/7/29,22:30,380.2422607896609
2023/7/29,22:45,371.66355526400696
2023/7/29,23:00,370.92508783604035
2023/7/29,23:15,357.6663003476781
2023/7/29,23:30,337.376532790147
2023/7/29,23:45,332.21230963060964
2023/7/29,24:00:00,309.4034512031618
2023/7/30,0:15,306.47144326063085
2023/7/30,0:30,303.16168933187254
2023/7/30,0:45,291.287978373683
2023/7/30,1:00,296.02334146704607
2023/7/30,1:15,294.7555862382435
2023/7/30,1:30,297.13691001454197
2023/7/30,1:45,299.896470867107
2023/7/30,2:00,280.22095492072947
2023/7/30,2:15,290.3286196939431
2023/7/30,2:30,284.3532979217383
2023/7/30,2:45,281.0311178740738
2023/7/30,3:00,289.7772411154017
2023/7/30,3:15,288.9448695912431
2023/7/30,3:30,283.9167544246618
2023/7/30,3:45,276.5911292652588
2023/7/30,4:00,290.3941365962889
2023/7/30,4:15,275.5270417749475
2023/7/30,4:30,279.10800568253563
2023/7/30,4:45,277.38968892648523
2023/7/30,5:00,275.0805167581167
2023/7/30,5:15,280.453597085576
2023/7/30,5:30,276.31177714689136
2023/7/30,5:45,283.5766522147768
2023/7/30,6:00,290.72415919607903
2023/7/30,6:15,284.5419762154171
2023/7/30,6:30,291.3135799065095
2023/7/30,6:45,291.20298539326757
2023/7/30,7:00,282.7123813756078
2023/7/30,7:15,280.60459183846973
2023/7/30,7:30,278.65883171105827
2023/7/30,7:45,277.5941223179085
2023/7/30,8:00,260.04721073891494
2023/7/30,8:15,252.3057363401555
2023/7/30,8:30,258.47600862669486
2023/7/30,8:45,256.8100625803607
2023/7/30,9:00,244.92052094760348
2023/7/30,9:15,243.75078079463157
2023/7/30,9:30,239.51752910607476
2023/7/30,9:45,235.80014492876464
2023/7/30,10:00,233.06754177172485
2023/7/30,10:15,233.30537095845142
2023/7/30,10:30,233.6618588190563
2023/7/30,10:45,235.74998632941077
2023/7/30,11:00,251.43624048818677
2023/7/30,11:15,265.1400324795383
2023/7/30,11:30,264.2628181771314
2023/7/30,11:45,258.5836047436058
2023/7/30,12:00,244.73538419328597
2023/7/30,12:15,221.61328551336666
2023/7/30,12:30,216.47837375502954
2023/7/30,12:45,216.20118486261634
2023/7/30,13:00,216.77059646323795
2023/7/30,13:15,228.32835744336703
2023/7/30,13:30,223.8869675822169
2023/7/30,13:45,223.61284271146405
2023/7/30,14:00,228.23868930546718
2023/7/30,14:15,238.78738208775573
2023/7/30,14:30,246.6324416596681
2023/7/30,14:45,240.42077722416602
2023/7/30,15:00,259.6732050488279
2023/7/30,15:15,272.3836110215146
2023/7/30,15:30,288.69723468567514
2023/7/30,15:45,283.57936441434407
2023/7/30,16:00,312.50581378564664
2023/7/30,16:15,318.48863327490255
2023/7/30,16:30,327.728236128594
2023/7/30,16:45,331.78170548289046
2023/7/30,17:00,356.9884890703392
2023/7/30,17:15,372.3992598203008
2023/7/30,17:30,377.5230200317113
2023/7/30,17:45,376.36689500264373
2023/7/30,18:00,389.2682531973264
2023/7/30,18:15,389.7535525725672
2023/7/30,18:30,387.7577914878506
2023/7/30,18:45,387.02182129319584
2023/7/30,19:00,382.53332570974226
2023/7/30,19:15,387.1734249657408
2023/7/30,19:30,385.8056845801148
2023/7/30,19:45,389.3218524132233
2023/7/30,20:00,386.603323450586
2023/7/30,20:15,389.4426418278559
2023/7/30,20:30,393.0090627538735
2023/7/30,20:45,396.1032247655828
2023/7/30,21:00,378.4888803563803
2023/7/30,21:15,369.43779973918964
2023/7/30,21:30,370.0570174293394
2023/7/30,21:45,368.3819833784373
2023/7/30,22:00,367.63235170541054
2023/7/30,22:15,375.8025747819568
2023/7/30,22:30,374.1069647015897
2023/7/30,22:45,371.76626953587737
2023/7/30,23:00,374.44296165129117
2023/7/30,23:15,361.2118731132892
2023/7/30,23:30,352.73967865178093
2023/7/30,23:45,348.0371602918916
2023/7/30,24:00:00,309.7626187554741
2023/7/31,0:15,313.49360622437484
2023/7/31,0:30,313.6600985083018
2023/7/31,0:45,308.369066005878
2023/7/31,1:00,297.47213141948316
2023/7/31,1:15,300.436523003875
2023/7/31,1:30,301.1713587527668
2023/7/31,1:45,291.8331156299458
2023/7/31,2:00,281.83529628878597
2023/7/31,2:15,281.4846891976836
2023/7/31,2:30,266.93464845534146
2023/7/31,2:45,274.94667292505295
2023/7/31,3:00,250.4173626064676
2023/7/31,3:15,251.2566908244453
2023/7/31,3:30,250.3548342320864
2023/7/31,3:45,240.82400239251598
2023/7/31,4:00,242.75813069264905
2023/7/31,4:15,231.51094617552872
2023/7/31,4:30,230.60860710404424
2023/7/31,4:45,227.11441837494624
2023/7/31,5:00,229.07167925572963
2023/7/31,5:15,231.42959901510702
2023/7/31,5:30,239.35338955268028
2023/7/31,5:45,248.56801821043058
2023/7/31,6:00,256.1057860881181
2023/7/31,6:15,259.07752854637766
2023/7/31,6:30,252.88924278885796
2023/7/31,6:45,250.4658485962246
2023/7/31,7:00,270.9179134500413
2023/7/31,7:15,271.2634712869084
2023/7/31,7:30,270.73622982149004
2023/7/31,7:45,271.3653215811921
2023/7/31,8:00,265.83426164870275
2023/7/31,8:15,268.65617105235896
2023/7/31,8:30,270.563937909223
2023/7/31,8:45,281.4622437688818
2023/7/31,9:00,274.77846457216697
2023/7/31,9:15,275.1351898152054
2023/7/31,9:30,288.4028988386557
2023/7/31,9:45,281.1526876968935
2023/7/31,10:00,276.45005255222503
2023/7/31,10:15,278.5752400080652
2023/7/31,10:30,273.72087212421064
2023/7/31,10:45,277.10794191974685
2023/7/31,11:00,282.0479026370747
2023/7/31,11:15,269.5375954424969
2023/7/31,11:30,257.69831207694045
2023/7/31,11:45,233.41780974954062
2023/7/31,12:00,227.4641010026949
2023/7/31,12:15,226.69836203963555
2023/7/31,12:30,228.3679488651284
2023/7/31,12:45,228.40356699564418
2023/7/31,13:00,235.1056114284723
2023/7/31,13:15,239.10482915828885
2023/7/31,13:30,237.88297423765187
2023/7/31,13:45,228.91105976757783
2023/7/31,14:00,238.70781657228517
2023/7/31,14:15,244.48511707966298
2023/7/31,14:30,226.2254930079108
2023/7/31,14:45,243.43495835087572
2023/7/31,15:00,289.02388260584576
2023/7/31,15:15,298.5658676275073
2023/7/31,15:30,312.539148055931
2023/7/31,15:45,309.45596724632594
2023/7/31,16:00,359.56806597802523
2023/7/31,16:15,378.8912294069023
2023/7/31,16:30,378.8904806428285
2023/7/31,16:45,390.55333295401334
2023/7/31,17:00,405.7662708548604
2023/7/31,17:15,423.6270633538909
2023/7/31,17:30,413.73382068669724
2023/7/31,17:45,417.8813275369534
2023/7/31,18:00,450.0189554822202
2023/7/31,18:15,456.8311706582117
2023/7/31,18:30,459.4926412902815
2023/7/31,18:45,462.8420558681413
2023/7/31,19:00,456.0442568916264
2023/7/31,19:15,452.6878944779617
2023/7/31,19:30,456.20337945869704
2023/7/31,19:45,462.2461690631927
2023/7/31,20:00,455.40439219213056
2023/7/31,20:15,456.86111818984807
2023/7/31,20:30,454.72857133714376
2023/7/31,20:45,453.1730528853278
2023/7/31,21:00,445.27729711837605
2023/7/31,21:15,431.6569559808589
2023/7/31,21:30,433.3145485882077
2023/7/31,21:45,437.1071398395984
2023/7/31,22:00,425.042803477737
2023/7/31,22:15,432.71575437061176
2023/7/31,22:30,427.95242718559933
2023/7/31,22:45,424.96645068180106
2023/7/31,23:00,416.0338569204988
2023/7/31,23:15,398.39319463357697
2023/7/31,23:30,392.20732680021723
2023/7/31,23:45,386.1259313921518
2023/7/31,24:00:00,375.9521698384475
2023/8/1,0:15,376.84114203954385
2023/8/1,0:30,371.9599496405615
2023/8/1,0:45,365.50580971943873
2023/8/1,1:00,364.41993878513256
2023/8/1,1:15,363.2316679640463
2023/8/1,1:30,358.2076519554968
2023/8/1,1:45,364.8007563912914
2023/8/1,2:00,359.78145450680813
2023/8/1,2:15,355.45784692076063
2023/8/1,2:30,354.032303637464
2023/8/1,2:45,352.3570157047453
2023/8/1,3:00,354.01432177024446
2023/8/1,3:15,350.03536829588904
2023/8/1,3:30,355.3585152999571
2023/8/1,3:45,355.95997521507445
2023/8/1,4:00,348.4790802954233
2023/8/1,4:15,336.24398367843423
2023/8/1,4:30,345.4036332006466
2023/8/1,4:45,340.84420356694346
2023/8/1,5:00,362.39011905651404
2023/8/1,5:15,363.3570284095989
2023/8/1,5:30,361.1706017016546
2023/8/1,5:45,350.6231708223657
2023/8/1,6:00,361.7453576471692
2023/8/1,6:15,358.8831033690587
2023/8/1,6:30,354.615847502804
2023/8/1,6:45,365.987472484185
2023/8/1,7:00,357.19480482479287
2023/8/1,7:15,350.6695158439616
2023/8/1,7:30,344.83090455197475
2023/8/1,7:45,337.36982316352214
2023/8/1,8:00,321.7026625111012
2023/8/1,8:15,313.75124388143803
2023/8/1,8:30,319.5094200532986
2023/8/1,8:45,311.74424949305615
2023/8/1,9:00,310.83283606720755
2023/8/1,9:15,308.73461181444594
2023/8/1,9:30,309.68191953875066
2023/8/1,9:45,310.1412693424698
2023/8/1,10:00,309.23361883219246
2023/8/1,10:15,308.6348334166862
2023/8/1,10:30,318.86245943797445
2023/8/1,10:45,323.8945254401874
2023/8/1,11:00,330.18920166811307
2023/8/1,11:15,321.93010672096744
2023/8/1,11:30,320.8563939412391
2023/8/1,11:45,317.38943191575225
2023/8/1,12:00,305.3760390038535
2023/8/1,12:15,309.2051686435048
2023/8/1,12:30,310.639316276475
2023/8/1,12:45,315.41298245425173
2023/8/1,13:00,310.8370195646272
2023/8/1,13:15,324.3043339620588
2023/8/1,13:30,318.55943786748435
2023/8/1,13:45,322.5447442055382
2023/8/1,14:00,332.54335879388327
2023/8/1,14:15,335.2519075469657
2023/8/1,14:30,341.07083486968384
2023/8/1,14:45,342.5463214318121
2023/8/1,15:00,396.8450214849031
2023/8/1,15:15,402.8218273027462
2023/8/1,15:30,408.94312751782763
2023/8/1,15:45,410.39479060958183
2023/8/1,16:00,446.6765994858731
2023/8/1,16:15,453.4076869470869
2023/8/1,16:30,444.7297881733262
2023/8/1,16:45,460.42972349791626
2023/8/1,17:00,473.1989949599046
2023/8/1,17:15,479.56537042158686
2023/8/1,17:30,474.0256322264031
2023/8/1,17:45,479.0885714473491
2023/8/1,18:00,492.9512790974923
2023/8/1,18:15,514.0849751775996
2023/8/1,18:30,513.1952768444802
2023/8/1,18:45,524.7925301135081
2023/8/1,19:00,528.5660840531691
2023/8/1,19:15,536.1477957191115
2023/8/1,19:30,534.4843487254465
2023/8/1,19:45,519.806610418728
2023/8/1,20:00,520.9502191444915
2023/8/1,20:15,518.3375308177967
2023/8/1,20:30,513.5008986411084
2023/8/1,20:45,512.5473478204756
2023/8/1,21:00,498.24371940020853
2023/8/1,21:15,495.55537580961163
2023/8/1,21:30,490.17859903235666
2023/8/1,21:45,494.9790906680054
2023/8/1,22:00,486.76110821164275
2023/8/1,22:15,495.23973329911854
2023/8/1,22:30,491.9767987269669
2023/8/1,22:45,460.25925033351336
2023/8/1,23:00,443.3454897780801
2023/8/1,23:15,432.2779337786116
2023/8/1,23:30,415.9098241651601
2023/8/1,23:45,411.68305665135273
2023/8/1,24:00:00,412.0336349489839
2023/8/2,0:15,423.7875365955574
2023/8/2,0:30,416.3052535646176
2023/8/2,0:45,394.72325938466224
2023/8/2,1:00,395.7784981010605
2023/8/2,1:15,389.8683654835861
2023/8/2,1:30,351.1619245792091
2023/8/2,1:45,363.95884222785
2023/8/2,2:00,357.43204520727585
2023/8/2,2:15,362.5901338406522
2023/8/2,2:30,330.93066274413644
2023/8/2,2:45,333.68287806882313
2023/8/2,3:00,316.60619385616553
2023/8/2,3:15,314.31486679328003
2023/8/2,3:30,307.47839268939623
2023/8/2,3:45,313.2121126051873
2023/8/2,4:00,304.911170308046
2023/8/2,4:15,295.2160044626034
2023/8/2,4:30,302.54493686549455
2023/8/2,4:45,306.7813283023619
2023/8/2,5:00,337.9191978911076
2023/8/2,5:15,345.5829307964702
2023/8/2,5:30,348.81619058118434
2023/8/2,5:45,370.5810723445879
2023/8/2,6:00,381.93535162808433
2023/8/2,6:15,388.5951078805018
2023/8/2,6:30,394.6671016145782
2023/8/2,6:45,396.3505028688093
2023/8/2,7:00,404.87180759516536
2023/8/2,7:15,388.527785608155
2023/8/2,7:30,387.16590227804676
2023/8/2,7:45,379.12061651819533
2023/8/2,8:00,359.656007517868
2023/8/2,8:15,352.7296523818998
2023/8/2,8:30,349.6923627542327
2023/8/2,8:45,345.9325030985556
2023/8/2,9:00,328.70308381785
2023/8/2,9:15,339.25431567683
2023/8/2,9:30,340.72846570880887
2023/8/2,9:45,336.2964844994163
2023/8/2,10:00,340.9784406647159
2023/8/2,10:15,344.96486171857225
2023/8/2,10:30,330.74508266651503
2023/8/2,10:45,335.47358546294953
2023/8/2,11:00,344.7732494364644
2023/8/2,11:15,350.23207286906427
2023/8/2,11:30,349.1672411191977
2023/8/2,11:45,349.6767791238073
2023/8/2,12:00,336.91856417919973
2023/8/2,12:15,334.4307864710286
2023/8/2,12:30,335.6984257872443
2023/8/2,12:45,337.069541636405
2023/8/2,13:00,349.6868214675013
2023/8/2,13:15,362.94515760920234
2023/8/2,13:30,358.78428395664474
2023/8/2,13:45,358.8017417303274
2023/8/2,14:00,377.22209670003554
2023/8/2,14:15,372.9328072015329
2023/8/2,14:30,372.72793398371886
2023/8/2,14:45,388.6460419756235
2023/8/2,15:00,412.2405675408521
2023/8/2,15:15,416.908649175875
2023/8/2,15:30,425.6493456104533
2023/8/2,15:45,429.91945972669595
2023/8/2,16:00,469.15173216358306
2023/8/2,16:15,470.61875985289294
2023/8/2,16:30,491.37102276903386
2023/8/2,16:45,505.32055738191235
2023/8/2,17:00,542.6481255127104
2023/8/2,17:15,550.4613518381376
2023/8/2,17:30,546.8598860994314
2023/8/2,17:45,549.2009526398695
2023/8/2,18:00,554.3257922319741
2023/8/2,18:15,553.8901573571318
2023/8/2,18:30,562.1024299719865
2023/8/2,18:45,562.5686177581495
2023/8/2,19:00,560.5316077362334
2023/8/2,19:15,564.5061933124133
2023/8/2,19:30,568.9432477779241
2023/8/2,19:45,568.4799639579926
2023/8/2,20:00,565.5002984319261
2023/8/2,20:15,561.4930747694202
2023/8/2,20:30,557.8271453111977
2023/8/2,20:45,557.9393452102425
2023/8/2,21:00,550.90586206036
2023/8/2,21:15,552.0635258013394
2023/8/2,21:30,553.8327230935028
2023/8/2,21:45,557.3416479821828
2023/8/2,22:00,567.5249289411848
2023/8/2,22:15,560.0996806029597
2023/8/2,22:30,553.4976349631291
2023/8/2,22:45,533.2728946873207
2023/8/2,23:00,526.0209292559038
2023/8/2,23:15,493.65448276414884
2023/8/2,23:30,488.68024595580323
2023/8/2,23:45,479.1748958237691
2023/8/2,24:00:00,499.61210469232395
2023/8/3,0:15,490.6920179746393
2023/8/3,0:30,474.35520170134293
2023/8/3,0:45,474.1080104788166
2023/8/3,1:00,468.92252393150676
2023/8/3,1:15,434.5114513753389
2023/8/3,1:30,439.0757394660691
2023/8/3,1:45,433.60248696459246
2023/8/3,2:00,422.51375204776474
2023/8/3,2:15,433.44029865287456
2023/8/3,2:30,428.1954720128718
2023/8/3,2:45,420.28600052522773
2023/8/3,3:00,417.95143008118663
2023/8/3,3:15,410.9523771376365
