day,time,clearing price (CNY/MWh)
2023/9/30,8:15,238.56882588125544
2023/9/30,8:30,225.6478082052568
2023/9/30,8:45,231.8153573283781
2023/9/30,9:00,186.28961386532714
2023/9/30,9:15,157.63978783130992
2023/9/30,9:30,172.6448927544398
2023/9/30,9:45,154.69758152843372
2023/9/30,10:00,132.3214992768888
2023/9/30,10:15,128.83800820515597
2023/9/30,10:30,130.29237894687546
2023/9/30,10:45,134.23243679106614
2023/9/30,11:00,121.64886171619699
2023/9/30,11:15,138.88663279100285
2023/9/30,11:30,108.19851477994904
2023/9/30,11:45,105.46545342106027
2023/9/30,12:00,104.22475373091542
2023/9/30,12:15,112.1886858198206
2023/9/30,12:30,122.0222643850166
2023/9/30,12:45,125.58610205633124
2023/9/30,13:00,125.69553900644867
2023/9/30,13:15,113.76044934625618
2023/9/30,13:30,119.49124526107829
2023/9/30,13:45,132.18611204015855
2023/9/30,14:00,127.47863099941281
2023/9/30,14:15,124.66293503375785
2023/9/30,14:30,116.9587840199428
2023/9/30,14:45,132.4112150571843
2023/9/30,15:00,175.4504777766976
2023/9/30,15:15,205.92684881334182
2023/9/30,15:30,253.17259498417516
2023/9/30,15:45,261.8177921035976
2023/9/30,16:00,323.46450863415976
2023/9/30,16:15,372.94179982545523
2023/9/30,16:30,375.0904774105813
2023/9/30,16:45,377.4876774146363
2023/9/30,17:00,413.1226774428298
2023/9/30,17:15,415.33948264198244
2023/9/30,17:30,417.1278486620799
2023/9/30,17:45,437.21024346064945
2023/9/30,18:00,443.2326259922357
2023/9/30,18:15,450.6979151533596
2023/9/30,18:30,443.01619793487896
2023/9/30,18:45,439.39075300359366
2023/9/30,19:00,407.10774656946484
2023/9/30,19:15,403.65980948393064
2023/9/30,19:30,395.4143595000197
2023/9/30,19:45,396.1640636308615
2023/9/30,20:00,380.8030412516317
2023/9/30,20:15,373.8784354973005
2023/9/30,20:30,381.23895541222817
2023/9/30,20:45,368.01169322340417
2023/9/30,21:00,370.6494541068871
2023/9/30,21:15,366.7221778727015
2023/9/30,21:30,374.8235950692931
2023/9/30,21:45,361.20223106162445
2023/9/30,22:00,382.47668020925767
2023/9/30,22:15,390.4140867264067
2023/9/30,22:30,381.2707858514964
2023/9/30,22:45,383.9369679961635
2023/9/30,23:00,375.65255907001216
2023/9/30,23:15,376.817500362061
2023/9/30,23:30,382.545425338244
2023/9/30,23:45,378.3473349150196
2023/9/30,24:00:00,367.91723200234566
2023/10/1,0:15,369.5490841166948
2023/10/1,0:30,372.97684612911996
2023/10/1,0:45,365.0226251969286
2023/10/1,1:00,359.2034891495928
2023/10/1,1:15,352.17238688043193
2023/10/1,1:30,358.7690002157772
2023/10/1,1:45,357.5634490343761
2023/10/1,2:00,357.6250359240188
2023/10/1,2:15,355.5422787870984
2023/10/1,2:30,355.7731362297501
2023/10/1,2:45,361.0232397237003
2023/10/1,3:00,359.4614722285215
2023/10/1,3:15,352.77116342651306
2023/10/1,3:30,346.33976048314594
2023/10/1,3:45,347.73241560849436
2023/10/1,4:00,352.788985126804
2023/10/1,4:15,369.8549970051767
2023/10/1,4:30,361.025449626985
2023/10/1,4:45,355.9803860208728
2023/10/1,5:00,359.3093413365599
2023/10/1,5:15,362.0898147059714
2023/10/1,5:30,363.70459204713904
2023/10/1,5:45,370.3853228462344
2023/10/1,6:00,382.733304107227
2023/10/1,6:15,385.5067032440096
2023/10/1,6:30,384.5458204958877
2023/10/1,6:45,382.6850012524383
2023/10/1,7:00,343.025798274992
2023/10/1,7:15,310.9430949577123
2023/10/1,7:30,275.50250651708876
2023/10/1,7:45,258.1677730262047
2023/10/1,8:00,214.06029348720415
2023/10/1,8:15,220.58024281462724
2023/10/1,8:30,225.4417223382269
2023/10/1,8:45,223.73602848962193
2023/10/1,9:00,191.34143409984574
2023/10/1,9:15,160.56667690954887
2023/10/1,9:30,167.74291136615147
2023/10/1,9:45,140.1319864341813
2023/10/1,10:00,73.57823409173635
2023/10/1,10:15,80.38857071091525
2023/10/1,10:30,77.3642877116196
2023/10/1,10:45,79.25568549250768
2023/10/1,11:00,80.32306741327207
2023/10/1,11:15,85.53215277828564
2023/10/1,11:30,83.15377915284377
2023/10/1,11:45,74.3601761225986
2023/10/1,12:00,79.13289870747023
2023/10/1,12:15,86.27309827169627
2023/10/1,12:30,87.93597199428447
2023/10/1,12:45,84.48925976274182
2023/10/1,13:00,113.26549017803175
2023/10/1,13:15,120.48880122727601
2023/10/1,13:30,119.81360079316134
2023/10/1,13:45,122.85719374895335
2023/10/1,14:00,153.01996311852727
2023/10/1,14:15,162.27362278571064
2023/10/1,14:30,180.33751018883436
2023/10/1,14:45,210.6042985598981
2023/10/1,15:00,284.1930773435698
2023/10/1,15:15,292.9825237912659
2023/10/1,15:30,300.3878967571099
2023/10/1,15:45,298.41886632634294
2023/10/1,16:00,379.04943302790616
2023/10/1,16:15,388.04099889737205
2023/10/1,16:30,410.5638797968369
2023/10/1,16:45,414.1473143536918
2023/10/1,17:00,455.8494660315756
2023/10/1,17:15,446.0773090581697
2023/10/1,17:30,440.4912064165723
2023/10/1,17:45,443.5472675323018
2023/10/1,18:00,436.9139470380065
2023/10/1,18:15,445.61061483902074
2023/10/1,18:30,445.2613992907626
2023/10/1,18:45,441.6294465237595
2023/10/1,19:00,406.57143034775714
2023/10/1,19:15,418.8714285577229
2023/10/1,19:30,413.1017391777118
2023/10/1,19:45,416.8861740998074
2023/10/1,20:00,417.25475424994806
2023/10/1,20:15,420.7585671774096
2023/10/1,20:30,407.7300761345012
2023/10/1,20:45,409.1883290238422
2023/10/1,21:00,416.3470748293118
2023/10/1,21:15,403.21831682871164
2023/10/1,21:30,400.496997356826
2023/10/1,21:45,396.9793050203369
2023/10/1,22:00,401.41553210229836
2023/10/1,22:15,398.27649507721134
2023/10/1,22:30,404.3613121682607
2023/10/1,22:45,398.4118225023192
2023/10/1,23:00,394.17698941982115
2023/10/1,23:15,392.6515265968326
2023/10/1,23:30,388.5974915214393
2023/10/1,23:45,389.393546254086
2023/10/1,24:00:00,369.0753119577527
2023/10/2,0:15,354.28430795135034
2023/10/2,0:30,353.00833619467426
2023/10/2,0:45,346.60799241295626
2023/10/2,1:00,357.9819358692136
2023/10/2,1:15,363.0014003322964
2023/10/2,1:30,367.5739672597084
2023/10/2,1:45,370.4315568308455
2023/10/2,2:00,361.04073728392854
2023/10/2,2:15,349.7619123488457
2023/10/2,2:30,352.9474004338184
2023/10/2,2:45,349.4057781194848
2023/10/2,3:00,294.99657100962247
2023/10/2,3:15,329.9561255248615
2023/10/2,3:30,364.6753927148356
2023/10/2,3:45,365.75386245471276
2023/10/2,4:00,368.588474352994
2023/10/2,4:15,373.56539238472124
2023/10/2,4:30,353.43874805274476
2023/10/2,4:45,371.1046267811403
2023/10/2,5:00,377.49762188249287
2023/10/2,5:15,385.6921250732891
2023/10/2,5:30,388.70632701284075
2023/10/2,5:45,390.4625668768507
2023/10/2,6:00,407.21702078809693
2023/10/2,6:15,401.7726712406803
2023/10/2,6:30,387.9127381782502
2023/10/2,6:45,393.60692756997514
2023/10/2,7:00,368.43080491286713
2023/10/2,7:15,365.8536417623473
2023/10/2,7:30,361.37094745707117
2023/10/2,7:45,332.90269158258155
2023/10/2,8:00,277.9172678286978
2023/10/2,8:15,263.75947670738316
2023/10/2,8:30,252.55862432549426
2023/10/2,8:45,246.3327668813106
2023/10/2,9:00,189.12703290318072
2023/10/2,9:15,211.96201106173308
2023/10/2,9:30,199.15230643534943
2023/10/2,9:45,209.57828875139285
2023/10/2,10:00,217.1577890066705
2023/10/2,10:15,208.65696950463774
2023/10/2,10:30,217.16388974412754
2023/10/2,10:45,220.15629438087356
2023/10/2,11:00,239.2268311235934
2023/10/2,11:15,240.82082523521683
2023/10/2,11:30,238.9238055825803
2023/10/2,11:45,230.2131422085107
2023/10/2,12:00,213.9181107195169
2023/10/2,12:15,219.40427044234016
2023/10/2,12:30,229.9788041050865
2023/10/2,12:45,228.41540395644483
2023/10/2,13:00,253.0237109816501
2023/10/2,13:15,266.2799612953735
2023/10/2,13:30,252.31273462477364
2023/10/2,13:45,258.7341734041401
2023/10/2,14:00,277.80402262765
2023/10/2,14:15,267.1699515827687
2023/10/2,14:30,282.187662485066
2023/10/2,14:45,284.44791629665156
2023/10/2,15:00,350.81524199903055
2023/10/2,15:15,356.15574745079545
2023/10/2,15:30,364.13399602128914
2023/10/2,15:45,381.08405416593274
2023/10/2,16:00,429.5518831075121
2023/10/2,16:15,422.4101532318413
2023/10/2,16:30,418.92981766131834
2023/10/2,16:45,422.10979520146435
2023/10/2,17:00,435.1067066846375
2023/10/2,17:15,431.89226902918097
2023/10/2,17:30,432.4076332323711
2023/10/2,17:45,420.07831516038135
2023/10/2,18:00,437.33363760214297
2023/10/2,18:15,444.53970374956305
2023/10/2,18:30,437.7700836318241
2023/10/2,18:45,445.49198308572187
2023/10/2,19:00,432.98545091387274
2023/10/2,19:15,432.51136638794856
2023/10/2,19:30,430.17575462093663
2023/10/2,19:45,428.93348931405933
2023/10/2,20:00,431.3258800547402
2023/10/2,20:15,431.58866008390027
2023/10/2,20:30,428.11417675068765
2023/10/2,20:45,426.9557040602227
2023/10/2,21:00,426.07746358647677
2023/10/2,21:15,405.48959636879385
2023/10/2,21:30,411.3958462939721
2023/10/2,21:45,404.7465321283701
2023/10/2,22:00,401.90684329562305
2023/10/2,22:15,414.49956943967896
2023/10/2,22:30,411.36000218461254
2023/10/2,22:45,414.6544546651337
2023/10/2,23:00,399.5557827762387
2023/10/2,23:15,402.9083082251026
2023/10/2,23:30,372.06333399107046
2023/10/2,23:45,381.45069430890135
2023/10/2,24:00:00,385.61352008174356
2023/10/3,0:15,374.16227748578007
2023/10/3,0:30,372.23506881300574
2023/10/3,0:45,379.98664699662885
2023/10/3,1:00,373.1735977185902
2023/10/3,1:15,374.914367842728
2023/10/3,1:30,374.4258840467338
2023/10/3,1:45,373.0579479736924
2023/10/3,2:00,368.1567380920172
2023/10/3,2:15,369.7926297195819
2023/10/3,2:30,367.4515108182872
2023/10/3,2:45,365.49782251901695
2023/10/3,3:00,357.8814318478621
2023/10/3,3:15,340.6915478392496
2023/10/3,3:30,344.1738018920608
2023/10/3,3:45,346.30752178394675
2023/10/3,4:00,352.09394102583667
2023/10/3,4:15,369.71194000741446
2023/10/3,4:30,371.1041413918375
2023/10/3,4:45,376.7055677370598
2023/10/3,5:00,375.48418046299065
2023/10/3,5:15,383.9697462594586
2023/10/3,5:30,397.79087599046954
2023/10/3,5:45,393.5863190322523
2023/10/3,6:00,418.580409979658
2023/10/3,6:15,429.4806816361585
2023/10/3,6:30,431.2927561918145
2023/10/3,6:45,437.50043049282687
2023/10/3,7:00,415.18348323601435
2023/10/3,7:15,414.21254988101487
2023/10/3,7:30,405.5779709380033
2023/10/3,7:45,399.6505366975075
2023/10/3,8:00,356.41966044610723
2023/10/3,8:15,349.58869482996727
2023/10/3,8:30,342.32432552453804
2023/10/3,8:45,324.93219773645814
2023/10/3,9:00,288.4586810122926
2023/10/3,9:15,267.1888728876313
2023/10/3,9:30,261.43960339647265
2023/10/3,9:45,239.49712033453775
2023/10/3,10:00,217.58200280219356
2023/10/3,10:15,196.40408980384532
2023/10/3,10:30,205.0352322511626
2023/10/3,10:45,217.1915657905533
2023/10/3,11:00,227.95912182590715
2023/10/3,11:15,241.2409007638796
2023/10/3,11:30,224.83548343816946
2023/10/3,11:45,219.6629916388254
2023/10/3,12:00,208.15530011374398
2023/10/3,12:15,224.26727485468012
2023/10/3,12:30,205.19990082171716
2023/10/3,12:45,209.55253590609914
2023/10/3,13:00,228.58631991220545
2023/10/3,13:15,235.64780522972418
2023/10/3,13:30,232.03136921904564
2023/10/3,13:45,218.7326827169144
2023/10/3,14:00,255.15584233950017
2023/10/3,14:15,263.07285697444206
2023/10/3,14:30,283.4333116663104
2023/10/3,14:45,293.830533063573
2023/10/3,15:00,355.0595512392485
2023/10/3,15:15,353.31466592468587
2023/10/3,15:30,355.00039444513874
2023/10/3,15:45,353.8985631080022
2023/10/3,16:00,423.5152062321927
2023/10/3,16:15,433.75974042082146
2023/10/3,16:30,439.14848638021647
2023/10/3,16:45,448.2790779912273
2023/10/3,17:00,464.49110954949265
2023/10/3,17:15,481.7144302613864
2023/10/3,17:30,468.20419343274773
2023/10/3,17:45,474.1811782038724
2023/10/3,18:00,467.56842518658874
2023/10/3,18:15,468.42359137642126
2023/10/3,18:30,468.278850824619
2023/10/3,18:45,465.8819781962416
2023/10/3,19:00,447.55197725453866
2023/10/3,19:15,451.76182675398127
2023/10/3,19:30,446.47896857683065
2023/10/3,19:45,446.9078487227353
2023/10/3,20:00,447.0617092553732
2023/10/3,20:15,439.9109775659316
2023/10/3,20:30,441.6379384845717
2023/10/3,20:45,433.5382634694524
2023/10/3,21:00,424.9045651832295
2023/10/3,21:15,412.83523060425233
2023/10/3,21:30,409.4937842403827
2023/10/3,21:45,404.51887649153286
2023/10/3,22:00,410.12788379226794
2023/10/3,22:15,413.1125568381546
2023/10/3,22:30,415.50229111572185
2023/10/3,22:45,407.9682673407454
2023/10/3,23:00,406.05676048805765
2023/10/3,23:15,403.6496406442024
2023/10/3,23:30,396.6202241898577
2023/10/3,23:45,379.65746451175085
2023/10/3,24:00:00,390.42213175481686
2023/10/4,0:15,389.2089302318857
2023/10/4,0:30,386.3705359138186
2023/10/4,0:45,386.069560893148
2023/10/4,1:00,384.9787482966389
2023/10/4,1:15,382.2863155496629
2023/10/4,1:30,382.78422063927536
2023/10/4,1:45,382.3199268563245
2023/10/4,2:00,374.63280081757654
2023/10/4,2:15,376.9311324969778
2023/10/4,2:30,341.1924687005267
2023/10/4,2:45,372.132552796837
2023/10/4,3:00,363.681818346032
2023/10/4,3:15,361.0120760986952
2023/10/4,3:30,333.95309700870024
2023/10/4,3:45,330.82748454069707
2023/10/4,4:00,341.96123733653184
2023/10/4,4:15,346.97834146661876
2023/10/4,4:30,351.5917491722027
2023/10/4,4:45,334.35541186211674
2023/10/4,5:00,384.56354447995096
2023/10/4,5:15,389.2441559816869
2023/10/4,5:30,390.5188384213152
2023/10/4,5:45,389.23992357859066
2023/10/4,6:00,399.01926237344185
2023/10/4,6:15,395.98163255021495
2023/10/4,6:30,395.53491506453173
2023/10/4,6:45,407.47489183054483
2023/10/4,7:00,367.633360178759
2023/10/4,7:15,362.37143697508884
2023/10/4,7:30,356.8401946788424
2023/10/4,7:45,346.7158482267902
2023/10/4,8:00,280.0639697248384
2023/10/4,8:15,280.24863940727874
2023/10/4,8:30,271.5525768222215
2023/10/4,8:45,269.5366990105123
2023/10/4,9:00,222.18312494668777
2023/10/4,9:15,221.98217986155532
2023/10/4,9:30,242.24632612157865
2023/10/4,9:45,222.1432632303517
2023/10/4,10:00,253.59100764477532
2023/10/4,10:15,254.6364975779776
2023/10/4,10:30,276.0719398084966
2023/10/4,10:45,276.72256451476795
2023/10/4,11:00,291.5311806608422
2023/10/4,11:15,281.51648716951723
2023/10/4,11:30,313.2506242040498
2023/10/4,11:45,307.8537879250704
2023/10/4,12:00,278.71917097984766
2023/10/4,12:15,281.5529973378368
2023/10/4,12:30,256.4654372000196
2023/10/4,12:45,259.2361852052841
2023/10/4,13:00,313.1386796326895
2023/10/4,13:15,325.44913862547224
2023/10/4,13:30,313.2185553381226
2023/10/4,13:45,312.1257033789252
2023/10/4,14:00,318.5515298455302
2023/10/4,14:15,326.43979246555017
2023/10/4,14:30,329.25667274770115
2023/10/4,14:45,334.3724712882014
2023/10/4,15:00,335.5945268343603
2023/10/4,15:15,337.409544470992
2023/10/4,15:30,347.5517374565591
2023/10/4,15:45,349.28052673511763
2023/10/4,16:00,426.5459990251088
2023/10/4,16:15,423.42336822855356
2023/10/4,16:30,414.1324681326596
2023/10/4,16:45,441.7109690548324
2023/10/4,17:00,458.9393935891197
2023/10/4,17:15,436.2561686541417
2023/10/4,17:30,466.33125544221497
2023/10/4,17:45,477.6740958675529
2023/10/4,18:00,468.08934111464197
2023/10/4,18:15,469.1239612043935
2023/10/4,18:30,467.6725519158703
2023/10/4,18:45,461.3636927833137
2023/10/4,19:00,437.7066202127409
2023/10/4,19:15,452.5714887752611
2023/10/4,19:30,442.3278945520303
2023/10/4,19:45,443.311888224372
2023/10/4,20:00,431.49151286000665
2023/10/4,20:15,445.95079605298037
2023/10/4,20:30,432.4309525735775
2023/10/4,20:45,428.96135004776966
2023/10/4,21:00,405.47033809113924
2023/10/4,21:15,422.27542822788877
2023/10/4,21:30,447.7688919571657
2023/10/4,21:45,453.18020298908533
2023/10/4,22:00,438.14102805965837
2023/10/4,22:15,429.0584904148064
2023/10/4,22:30,434.3335065760046
2023/10/4,22:45,439.7446245074226
2023/10/4,23:00,421.57921008883153
2023/10/4,23:15,408.3724510131883
2023/10/4,23:30,423.1959859292983
2023/10/4,23:45,418.5815090890001
2023/10/4,24:00:00,424.0039017184506
2023/10/5,0:15,413.09676541474425
2023/10/5,0:30,415.94271072026856
2023/10/5,0:45,423.5082684661045
2023/10/5,1:00,430.5839101026872
2023/10/5,1:15,427.9812353019971
2023/10/5,1:30,425.8510668306866
2023/10/5,1:45,419.89175601021714
2023/10/5,2:00,412.3993129097761
2023/10/5,2:15,390.80012532143854
2023/10/5,2:30,371.84649581436105
2023/10/5,2:45,351.4487791728553
2023/10/5,3:00,319.80392270268453
2023/10/5,3:15,320.7707817681664
2023/10/5,3:30,329.13801580221855
2023/10/5,3:45,336.54863768300794
2023/10/5,4:00,325.58117420028833
2023/10/5,4:15,302.0892024137493
2023/10/5,4:30,312.7170582671161
2023/10/5,4:45,328.87287246386785
2023/10/5,5:00,347.27126004453066
2023/10/5,5:15,336.56040848149314
2023/10/5,5:30,390.4186006464648
2023/10/5,5:45,380.06535726157955
2023/10/5,6:00,398.7973100997478
2023/10/5,6:15,391.7966787784974
2023/10/5,6:30,406.6507637522878
2023/10/5,6:45,388.0549996585466
2023/10/5,7:00,341.71207430931753
2023/10/5,7:15,307.9433829242912
2023/10/5,7:30,314.5336192902231
2023/10/5,7:45,300.00394224360446
2023/10/5,8:00,267.48990051566113
2023/10/5,8:15,255.6355604873333
2023/10/5,8:30,252.7632249771508
2023/10/5,8:45,242.91629403627178
2023/10/5,9:00,201.68278982481527
2023/10/5,9:15,182.23856256886654
2023/10/5,9:30,186.62774284866944
2023/10/5,9:45,185.97167858940662
2023/10/5,10:00,216.86480581478503
2023/10/5,10:15,204.903938221559
2023/10/5,10:30,226.43867888203658
2023/10/5,10:45,227.14102906935597
2023/10/5,11:00,248.11853779892482
2023/10/5,11:15,246.8041424707156
2023/10/5,11:30,240.6214284425887
2023/10/5,11:45,249.5159328613386
2023/10/5,12:00,230.2184177288486
2023/10/5,12:15,216.27965293682257
2023/10/5,12:30,216.89415130459258
2023/10/5,12:45,228.08585217298688
2023/10/5,13:00,232.80067795441312
2023/10/5,13:15,275.1801791451821
2023/10/5,13:30,281.44911510459724
2023/10/5,13:45,293.8804270117937
2023/10/5,14:00,303.86646226732944
2023/10/5,14:15,314.0252308303619
2023/10/5,14:30,332.7700515584386
2023/10/5,14:45,340.2464585942341
2023/10/5,15:00,395.4869102260055
2023/10/5,15:15,388.6395145912188
2023/10/5,15:30,380.07867872069806
2023/10/5,15:45,362.5366767561803
2023/10/5,16:00,442.3618730424913
2023/10/5,16:15,438.7070512042724
2023/10/5,16:30,428.02206096533456
2023/10/5,16:45,434.2224141355449
2023/10/5,17:00,464.2957306129362
2023/10/5,17:15,463.2403874493664
2023/10/5,17:30,464.9461495783214
2023/10/5,17:45,473.53707445245834
2023/10/5,18:00,474.5309827797015
2023/10/5,18:15,474.96039780544214
2023/10/5,18:30,473.3036640761083
2023/10/5,18:45,467.0158570288032
2023/10/5,19:00,469.41523884966136
2023/10/5,19:15,460.6061130383916
2023/10/5,19:30,448.1623788634328
2023/10/5,19:45,447.9686903430288
2023/10/5,20:00,447.2077913265352
2023/10/5,20:15,458.36007101088853
2023/10/5,20:30,461.7257077350015
2023/10/5,20:45,455.02785035136066
2023/10/5,21:00,428.28004656198175
2023/10/5,21:15,438.93776374565425
2023/10/5,21:30,417.387505686037
2023/10/5,21:45,410.08550311164305
2023/10/5,22:00,407.3275763833442
2023/10/5,22:15,404.4691941741008
2023/10/5,22:30,406.57368765848963
2023/10/5,22:45,397.5838479439584
2023/10/5,23:00,397.1111278396158
2023/10/5,23:15,399.51124260036147
2023/10/5,23:30,431.50582096140334
2023/10/5,23:45,392.233924520412
2023/10/5,24:00:00,320.1235966327326
2023/10/6,0:15,327.1911086415174
2023/10/6,0:30,327.1512819116433
2023/10/6,0:45,325.7693682533576
2023/10/6,1:00,328.05807409802156
2023/10/6,1:15,324.9300737593732
2023/10/6,1:30,325.7250108611866
2023/10/6,1:45,327.9318237018466
2023/10/6,2:00,325.07037146466195
2023/10/6,2:15,324.47420730339405
2023/10/6,2:30,327.9696161063556
2023/10/6,2:45,327.9990989530476
2023/10/6,3:00,304.1455300755697
2023/10/6,3:15,312.2587836217398
2023/10/6,3:30,306.9704857479384
2023/10/6,3:45,319.4572002723182
2023/10/6,4:00,331.87002082902046
2023/10/6,4:15,336.79745705689237
2023/10/6,4:30,344.8393872486657
2023/10/6,4:45,350.5575505723607
2023/10/6,5:00,376.45865464061023
2023/10/6,5:15,367.72925739136423
2023/10/6,5:30,373.84543834253714
2023/10/6,5:45,367.49947561022606
2023/10/6,6:00,386.35440671933645
2023/10/6,6:15,442.17821977342186
2023/10/6,6:30,447.8388949707655
2023/10/6,6:45,459.36164085996427
2023/10/6,7:00,439.1201714802715
2023/10/6,7:15,434.34257448234774
2023/10/6,7:30,438.42345206232454
2023/10/6,7:45,444.2174079311371
2023/10/6,8:00,391.72431565431003
2023/10/6,8:15,387.1882586732532
2023/10/6,8:30,385.86389719605626
2023/10/6,8:45,386.66550463001187
2023/10/6,9:00,308.04956473198155
2023/10/6,9:15,317.7994495849594
2023/10/6,9:30,336.85466280690923
2023/10/6,9:45,359.92137035018567
2023/10/6,10:00,287.9857557787137
2023/10/6,10:15,306.22791509685396
2023/10/6,10:30,314.21041497429724
2023/10/6,10:45,349.48014668288806
2023/10/6,11:00,368.3204345618909
2023/10/6,11:15,371.3526076063535
2023/10/6,11:30,398.9405893402569
2023/10/6,11:45,391.74680536805727
2023/10/6,12:00,362.7002152384759
2023/10/6,12:15,353.34727187234637
2023/10/6,12:30,336.6891954440108
2023/10/6,12:45,335.19054288247264
2023/10/6,13:00,359.4903085044798
2023/10/6,13:15,371.1763576516782
2023/10/6,13:30,376.26392882637487
2023/10/6,13:45,383.79457451110375
2023/10/6,14:00,383.3764143444828
2023/10/6,14:15,375.86204302902297
2023/10/6,14:30,386.996702388977
2023/10/6,14:45,371.80726788607865
2023/10/6,15:00,391.98326385412264
2023/10/6,15:15,395.69109719267675
2023/10/6,15:30,384.1401441863869
2023/10/6,15:45,384.82982038121366
2023/10/6,16:00,483.26304505085045
2023/10/6,16:15,473.84881494310247
2023/10/6,16:30,484.43385153995814
2023/10/6,16:45,486.0921476710575
2023/10/6,17:00,514.8338747446961
2023/10/6,17:15,516.343246126708
2023/10/6,17:30,513.9721086219758
2023/10/6,17:45,518.4261887070195
2023/10/6,18:00,496.73560047658395
2023/10/6,18:15,500.5163827699665
2023/10/6,18:30,494.25228707775227
2023/10/6,18:45,484.79877791609886
2023/10/6,19:00,464.7734143181384
2023/10/6,19:15,462.31014010860963
2023/10/6,19:30,457.0269432617322
2023/10/6,19:45,454.6652501435082
2023/10/6,20:00,461.94990395229
2023/10/6,20:15,460.89535614492405
2023/10/6,20:30,436.60314041741276
2023/10/6,20:45,432.5243284784584
2023/10/6,21:00,418.4864198065678
2023/10/6,21:15,425.5283907167589
2023/10/6,21:30,428.4060875850583
2023/10/6,21:45,418.83777148590934
2023/10/6,22:00,417.04033122839917
2023/10/6,22:15,407.9319300358333
2023/10/6,22:30,402.37918873754865
2023/10/6,22:45,399.8864597884579
2023/10/6,23:00,404.4009861141856
2023/10/6,23:15,400.28763999964394
2023/10/6,23:30,378.0044787855085
2023/10/6,23:45,386.35265289612215
2023/10/6,24:00:00,344.8916543449745
2023/10/7,0:15,339.5446934349835
2023/10/7,0:30,343.2587018807528
2023/10/7,0:45,358.7253826239038
2023/10/7,1:00,349.3823478879033
2023/10/7,1:15,346.44835722163066
2023/10/7,1:30,345.3400646617213
2023/10/7,1:45,337.46793939643317
2023/10/7,2:00,319.5667319535756
2023/10/7,2:15,313.9125004741268
2023/10/7,2:30,313.03049001229147
2023/10/7,2:45,320.1191411534899
2023/10/7,3:00,304.5522654865114
2023/10/7,3:15,282.2183991166701
2023/10/7,3:30,299.67079064260395
2023/10/7,3:45,304.1201275310339
2023/10/7,4:00,331.8459392905676
2023/10/7,4:15,334.5127227845284
2023/10/7,4:30,364.80469887053516
2023/10/7,4:45,362.68055767855856
2023/10/7,5:00,383.8239124055917
2023/10/7,5:15,396.352771818534
2023/10/7,5:30,394.3105369453738
2023/10/7,5:45,395.15386135827924
2023/10/7,6:00,421.8517016200501
2023/10/7,6:15,436.63205249909356
2023/10/7,6:30,444.11672946839525
2023/10/7,6:45,451.3336286277067
2023/10/7,7:00,434.10794437297966
2023/10/7,7:15,440.3191539645271
2023/10/7,7:30,444.0022930192563
2023/10/7,7:45,429.72188266582333
2023/10/7,8:00,387.61081178717546
2023/10/7,8:15,386.06479221859627
2023/10/7,8:30,392.9317268877256
2023/10/7,8:45,403.35197755742905
2023/10/7,9:00,343.46776449755134
2023/10/7,9:15,336.9881777528158
2023/10/7,9:30,308.40333321769515
2023/10/7,9:45,302.21197031884367
2023/10/7,10:00,274.8902110852552
2023/10/7,10:15,263.30698375412857
2023/10/7,10:30,262.1720120884858
2023/10/7,10:45,256.2319333251152
2023/10/7,11:00,281.44710135926414
2023/10/7,11:15,279.8847194024899
2023/10/7,11:30,277.9065218411909
2023/10/7,11:45,266.0313550565023
2023/10/7,12:00,236.06528501607045
2023/10/7,12:15,238.79432999014563
2023/10/7,12:30,223.93533669688335
2023/10/7,12:45,241.0930149967215
2023/10/7,13:00,242.91136452990486
2023/10/7,13:15,245.14485531936137
2023/10/7,13:30,231.33857004104453
2023/10/7,13:45,234.79660749310958
2023/10/7,14:00,261.53888764923767
2023/10/7,14:15,268.3482667158137
2023/10/7,14:30,271.8376284614657
2023/10/7,14:45,278.82369430518884
2023/10/7,15:00,327.48485027393764
2023/10/7,15:15,343.0459820372441
2023/10/7,15:30,370.2971092044825
2023/10/7,15:45,373.2503439194756
2023/10/7,16:00,439.28354512108837
2023/10/7,16:15,459.0928676901351
2023/10/7,16:30,469.88400210080414
2023/10/7,16:45,482.4818245796442
2023/10/7,17:00,466.74561182451845
2023/10/7,17:15,489.02654443872683
2023/10/7,17:30,471.3565367018931
2023/10/7,17:45,482.28618999784646
2023/10/7,18:00,483.10253666522874
2023/10/7,18:15,483.39211892948055
2023/10/7,18:30,479.6914271083541
2023/10/7,18:45,469.2015068502563
2023/10/7,19:00,465.25204569456656
2023/10/7,19:15,460.48219881237753
2023/10/7,19:30,462.3724589958757
2023/10/7,19:45,453.3050518385425
2023/10/7,20:00,435.7448495463756
2023/10/7,20:15,444.88836809536235
2023/10/7,20:30,446.40631403636695
2023/10/7,20:45,430.7325714604847
2023/10/7,21:00,413.33219931688944
2023/10/7,21:15,407.60406314249155
2023/10/7,21:30,416.99510645427233
2023/10/7,21:45,415.056078446838
2023/10/7,22:00,404.1166173105967
2023/10/7,22:15,402.7800534058174
2023/10/7,22:30,408.2265436137009
2023/10/7,22:45,405.4031976872397
2023/10/7,23:00,393.2939495985579
2023/10/7,23:15,389.85199000309905
2023/10/7,23:30,395.585920871546
2023/10/7,23:45,374.94980160284655
2023/10/7,24:00:00,374.6992762470164
