day,time,clearing price (CNY/MWh)
2023/8/7,5:00,377.15113092649847
2023/8/7,5:15,389.22970912544815
2023/8/7,5:30,372.3377106409016
2023/8/7,5:45,368.62569607607
2023/8/7,6:00,380.44635866583275
2023/8/7,6:15,382.9296603183203
2023/8/7,6:30,376.6194551151609
2023/8/7,6:45,373.73679323801895
2023/8/7,7:00,339.64726692470975
2023/8/7,7:15,332.98139962217357
2023/8/7,7:30,328.6196338876438
2023/8/7,7:45,330.69973852077646
2023/8/7,8:00,320.1638099423082
2023/8/7,8:15,311.6705928349438
2023/8/7,8:30,302.92550346697976
2023/8/7,8:45,293.4198357066266
2023/8/7,9:00,284.31120535866467
2023/8/7,9:15,293.5081254832785
2023/8/7,9:30,286.2981260045279
2023/8/7,9:45,283.0146382069323
2023/8/7,10:00,281.5135202140596
2023/8/7,10:15,283.6253569084472
2023/8/7,10:30,276.83841211682494
2023/8/7,10:45,275.7914320817531
2023/8/7,11:00,275.51320497510017
2023/8/7,11:15,278.0697755313227
2023/8/7,11:30,267.4585674774132
2023/8/7,11:45,275.8273434110349
2023/8/7,12:00,248.20521592138
2023/8/7,12:15,249.25528649882327
2023/8/7,12:30,246.65590425957535
2023/8/7,12:45,239.974095100181
2023/8/7,13:00,267.6615678646485
2023/8/7,13:15,260.0126222777878
2023/8/7,13:30,275.7128959228035
2023/8/7,13:45,264.6068507084994
2023/8/7,14:00,261.07153052088313
2023/8/7,14:15,283.8905332682666
2023/8/7,14:30,269.0039913952932
2023/8/7,14:45,280.61408300422465
2023/8/7,15:00,314.0829289700907
2023/8/7,15:15,322.6482089293596
2023/8/7,15:30,317.4063972316692
2023/8/7,15:45,317.1595673529173
2023/8/7,16:00,427.3676612138206
2023/8/7,16:15,453.2305574336416
2023/8/7,16:30,460.34934277496575
2023/8/7,16:45,473.30514910812565
2023/8/7,17:00,481.2320890062052
2023/8/7,17:15,485.37702507217426
2023/8/7,17:30,489.2906185850393
2023/8/7,17:45,490.49771452655625
2023/8/7,18:00,502.18925416540736
2023/8/7,18:15,499.49042995845184
2023/8/7,18:30,487.35081327475433
2023/8/7,18:45,485.7692792326918
2023/8/7,19:00,493.57245483578396
2023/8/7,19:15,491.6552486106887
2023/8/7,19:30,500.43410120267686
2023/8/7,19:45,514.6241867279724
2023/8/7,20:00,509.9810550525495
2023/8/7,20:15,515.839633433447
2023/8/7,20:30,522.9107728379396
2023/8/7,20:45,501.69646781761037
2023/8/7,21:00,496.9128490237565
2023/8/7,21:15,554.7000149667515
2023/8/7,21:30,549.1662607234431
2023/8/7,21:45,531.4582132125062
2023/8/7,22:00,546.2205780114289
2023/8/7,22:15,542.0806128696678
2023/8/7,22:30,509.0225212155191
2023/8/7,22:45,513.4525974758858
2023/8/7,23:00,484.73207387529476
2023/8/7,23:15,458.0702599906987
2023/8/7,23:30,438.92382700309486
2023/8/7,23:45,409.0235976614248
2023/8/7,24:00:00,417.166567781397
2023/8/8,0:15,428.0908345227709
2023/8/8,0:30,441.50832365886595
2023/8/8,0:45,429.90437376546265
2023/8/8,1:00,427.2129720196541
2023/8/8,1:15,427.2115208367908
2023/8/8,1:30,409.1662355836484
2023/8/8,1:45,413.25686617651525
2023/8/8,2:00,438.57374630400057
2023/8/8,2:15,437.7934898932262
2023/8/8,2:30,433.5733615624019
2023/8/8,2:45,424.70361523794
2023/8/8,3:00,414.622387286287
2023/8/8,3:15,401.02439414509615
2023/8/8,3:30,398.0153236803608
2023/8/8,3:45,395.3139665182175
2023/8/8,4:00,380.06156526489946
2023/8/8,4:15,378.8261548656053
2023/8/8,4:30,380.1547199108992
2023/8/8,4:45,382.5884533239319
2023/8/8,5:00,411.6564311631913
2023/8/8,5:15,414.59663386184445
2023/8/8,5:30,431.2258806544356
2023/8/8,5:45,433.37060515790256
2023/8/8,6:00,441.1899946551318
2023/8/8,6:15,420.49739219066515
2023/8/8,6:30,418.70279908572604
2023/8/8,6:45,417.50907511257833
2023/8/8,7:00,383.0047650285519
2023/8/8,7:15,380.0402437531923
2023/8/8,7:30,372.06456300336396
2023/8/8,7:45,357.8372146686171
2023/8/8,8:00,323.487981867854
2023/8/8,8:15,335.4109974541431
2023/8/8,8:30,324.09651824050565
2023/8/8,8:45,332.825589278682
2023/8/8,9:00,331.18412836861387
2023/8/8,9:15,324.90710320475154
2023/8/8,9:30,324.7622810432595
2023/8/8,9:45,326.36528156449447
2023/8/8,10:00,330.0295222405255
2023/8/8,10:15,336.73561660941573
2023/8/8,10:30,325.57546124712707
2023/8/8,10:45,323.8868421288645
2023/8/8,11:00,338.1256607732028
2023/8/8,11:15,349.26473182774055
2023/8/8,11:30,345.1946854092066
2023/8/8,11:45,340.060999214995
2023/8/8,12:00,327.8436653698697
2023/8/8,12:15,326.92612509577344
2023/8/8,12:30,330.2401303665017
2023/8/8,12:45,335.9214342370847
2023/8/8,13:00,336.7153967332949
2023/8/8,13:15,345.9575612895688
2023/8/8,13:30,342.5627804894183
2023/8/8,13:45,336.97405727451246
2023/8/8,14:00,353.80998058633133
2023/8/8,14:15,356.3968697579029
2023/8/8,14:30,363.4890086282136
2023/8/8,14:45,385.2261719074533
2023/8/8,15:00,398.3366992806568
2023/8/8,15:15,406.3207814671152
2023/8/8,15:30,412.7361897892162
2023/8/8,15:45,414.1025036995511
2023/8/8,16:00,501.49649883236896
2023/8/8,16:15,509.9089310476701
2023/8/8,16:30,500.94576572422733
2023/8/8,16:45,509.9884866914939
2023/8/8,17:00,527.8522643931911
2023/8/8,17:15,530.5101157851335
2023/8/8,17:30,535.0692018046892
2023/8/8,17:45,532.3678346430204
2023/8/8,18:00,525.4548576176372
2023/8/8,18:15,532.5948184078571
2023/8/8,18:30,515.5921979464067
2023/8/8,18:45,525.6476208026739
2023/8/8,19:00,534.8237655146592
2023/8/8,19:15,540.7268478744107
2023/8/8,19:30,527.1272000453613
2023/8/8,19:45,533.8829502577327
2023/8/8,20:00,527.6533523849016
2023/8/8,20:15,522.8548901673722
2023/8/8,20:30,518.9204591277643
2023/8/8,20:45,505.962344853738
2023/8/8,21:00,498.7477055304092
2023/8/8,21:15,501.1284711696227
2023/8/8,21:30,487.2655444665814
2023/8/8,21:45,501.90872693205256
2023/8/8,22:00,493.95426349897053
2023/8/8,22:15,509.62509660820496
2023/8/8,22:30,503.5704570761545
2023/8/8,22:45,506.7766960519385
2023/8/8,23:00,487.69363693624257
2023/8/8,23:15,490.6384641631361
2023/8/8,23:30,466.7474830224439
2023/8/8,23:45,462.58079355747327
2023/8/8,24:00:00,452.93718433594984
2023/8/9,0:15,441.41991950786
2023/8/9,0:30,425.4550364132935
2023/8/9,0:45,424.72307935989113
2023/8/9,1:00,419.072160313315
2023/8/9,1:15,414.16295443716007
2023/8/9,1:30,407.9773336952897
2023/8/9,1:45,413.32109568190947
2023/8/9,2:00,416.2406626015828
2023/8/9,2:15,415.09696779774157
2023/8/9,2:30,413.69396938067706
2023/8/9,2:45,414.26603111799807
2023/8/9,3:00,399.96275324178765
2023/8/9,3:15,401.7896011138942
2023/8/9,3:30,401.01349329380594
2023/8/9,3:45,400.4021485041579
2023/8/9,4:00,386.366924566907
2023/8/9,4:15,404.195919792633
2023/8/9,4:30,391.653239291558
2023/8/9,4:45,365.84949095183805
2023/8/9,5:00,385.4310039076384
2023/8/9,5:15,399.0793605549753
2023/8/9,5:30,413.0034285684667
2023/8/9,5:45,408.5408435952176
2023/8/9,6:00,401.3270620492139
2023/8/9,6:15,401.98932783071575
2023/8/9,6:30,398.2474626524314
2023/8/9,6:45,391.91835903482325
2023/8/9,7:00,362.9428846976135
2023/8/9,7:15,347.0245176684079
2023/8/9,7:30,343.74128302274306
2023/8/9,7:45,331.27373507793345
2023/8/9,8:00,300.19738715139266
2023/8/9,8:15,311.8216997249791
2023/8/9,8:30,295.29884621645914
2023/8/9,8:45,286.8565490087952
2023/8/9,9:00,294.04816506166475
2023/8/9,9:15,285.87691113825883
2023/8/9,9:30,284.9093067940563
2023/8/9,9:45,285.91319552793465
2023/8/9,10:00,298.5026958057924
2023/8/9,10:15,296.8638306288395
2023/8/9,10:30,296.2974064461153
2023/8/9,10:45,290.98622659888207
2023/8/9,11:00,295.3792333648064
2023/8/9,11:15,298.0987636802678
2023/8/9,11:30,299.28312828586786
2023/8/9,11:45,280.9313019894989
2023/8/9,12:00,286.9810439630451
2023/8/9,12:15,282.0591084300782
2023/8/9,12:30,284.1241528303382
2023/8/9,12:45,285.62331947446893
2023/8/9,13:00,293.70251090078676
2023/8/9,13:15,294.9280741991267
2023/8/9,13:30,310.42941140167414
2023/8/9,13:45,299.1548114064178
2023/8/9,14:00,316.848350769847
2023/8/9,14:15,328.3433160854398
2023/8/9,14:30,328.01405146722067
2023/8/9,14:45,341.5126982654885
2023/8/9,15:00,365.12014568885246
2023/8/9,15:15,355.1179309946386
2023/8/9,15:30,373.42530528476954
2023/8/9,15:45,389.4359110618272
2023/8/9,16:00,511.5789627191846
2023/8/9,16:15,516.9841282924629
2023/8/9,16:30,517.9528397818489
2023/8/9,16:45,518.2189855630805
2023/8/9,17:00,531.8596545526377
2023/8/9,17:15,538.2893929195764
2023/8/9,17:30,529.6599666052962
2023/8/9,17:45,533.3187313441439
2023/8/9,18:00,535.4247235229955
2023/8/9,18:15,527.2925988001792
2023/8/9,18:30,535.1975532503162
2023/8/9,18:45,530.0319338101533
2023/8/9,19:00,533.3259517420439
2023/8/9,19:15,532.5763087540413
2023/8/9,19:30,515.9233937701495
2023/8/9,19:45,534.7907204304684
2023/8/9,20:00,527.3433056589952
2023/8/9,20:15,555.0970559808096
2023/8/9,20:30,536.0429560904859
2023/8/9,20:45,491.08643437930255
2023/8/9,21:00,478.39188912669294
2023/8/9,21:15,462.03440463259335
2023/8/9,21:30,481.6557512251185
2023/8/9,21:45,443.4055559165461
2023/8/9,22:00,525.5294740560378
2023/8/9,22:15,572.2110890528805
2023/8/9,22:30,566.6823340505939
2023/8/9,22:45,548.6728258827349
2023/8/9,23:00,473.2816295867477
2023/8/9,23:15,502.2121142445323
2023/8/9,23:30,502.12920778437683
2023/8/9,23:45,487.5919723055719
2023/8/9,24:00:00,468.3122237035957
2023/8/10,0:15,452.60585073794397
2023/8/10,0:30,437.60294164480837
2023/8/10,0:45,427.91617161501097
2023/8/10,1:00,424.4594772349435
2023/8/10,1:15,433.0972183091086
2023/8/10,1:30,417.9351488964838
2023/8/10,1:45,413.7681333574433
2023/8/10,2:00,412.292209113199
2023/8/10,2:15,399.0115373518175
2023/8/10,2:30,412.08402719181476
2023/8/10,2:45,410.1511052883642
2023/8/10,3:00,393.23459851454527
2023/8/10,3:15,387.5965416754091
2023/8/10,3:30,375.1309533524698
2023/8/10,3:45,374.18093695445566
2023/8/10,4:00,355.3200360248448
2023/8/10,4:15,359.6063337713241
2023/8/10,4:30,357.3907804910168
2023/8/10,4:45,353.7762081579104
2023/8/10,5:00,377.8591342044338
2023/8/10,5:15,384.9100750203861
2023/8/10,5:30,384.39344106070695
2023/8/10,5:45,374.56877312489667
2023/8/10,6:00,376.09022335490533
2023/8/10,6:15,380.7629730731196
2023/8/10,6:30,374.0920687860502
2023/8/10,6:45,362.61419585284085
2023/8/10,7:00,345.52408176631684
2023/8/10,7:15,318.4049064223808
2023/8/10,7:30,317.71953558621203
2023/8/10,7:45,311.58687557262465
2023/8/10,8:00,270.08965194024637
2023/8/10,8:15,271.9719981358626
2023/8/10,8:30,258.0477319364619
2023/8/10,8:45,278.19665925602976
2023/8/10,9:00,260.08855149255834
2023/8/10,9:15,264.3163502047409
2023/8/10,9:30,267.1048875954678
2023/8/10,9:45,277.3579640955001
2023/8/10,10:00,248.3276296501857
2023/8/10,10:15,246.57021247524852
2023/8/10,10:30,256.44624747836184
2023/8/10,10:45,249.87914600404486
2023/8/10,11:00,264.8191456552149
2023/8/10,11:15,264.652542901666
2023/8/10,11:30,264.10186833117535
2023/8/10,11:45,269.7794341038837
2023/8/10,12:00,267.63598584242817
2023/8/10,12:15,265.58296626754435
2023/8/10,12:30,265.44510769532326
2023/8/10,12:45,263.6373821349326
2023/8/10,13:00,266.954783805165
2023/8/10,13:15,262.9495727560454
2023/8/10,13:30,268.8067473860355
2023/8/10,13:45,275.4189884189134
2023/8/10,14:00,270.7678019801635
2023/8/10,14:15,292.8395165206052
2023/8/10,14:30,290.4073002941905
2023/8/10,14:45,296.18456126338566
2023/8/10,15:00,348.06467261671054
2023/8/10,15:15,354.8740925114691
2023/8/10,15:30,362.33333336028795
2023/8/10,15:45,373.6617644189924
2023/8/10,16:00,453.33961088405283
2023/8/10,16:15,463.62870356292325
2023/8/10,16:30,458.9091349703627
2023/8/10,16:45,466.4391662974202
2023/8/10,17:00,479.09566083108547
2023/8/10,17:15,479.78423202709376
2023/8/10,17:30,502.11933923931434
2023/8/10,17:45,507.42121548594207
2023/8/10,18:00,495.62523708441
2023/8/10,18:15,503.8485404460344
2023/8/10,18:30,507.2401006525329
2023/8/10,18:45,517.3310939296447
2023/8/10,19:00,517.6203486901453
2023/8/10,19:15,515.2592581255269
2023/8/10,19:30,524.1660871784172
2023/8/10,19:45,535.0988682448599
2023/8/10,20:00,543.6245374976212
2023/8/10,20:15,544.8550876810463
2023/8/10,20:30,544.8646948401263
2023/8/10,20:45,552.4092934006414
2023/8/10,21:00,544.3326695225628
2023/8/10,21:15,564.1292598645214
2023/8/10,21:30,572.5962652787385
2023/8/10,21:45,545.3048072577
2023/8/10,22:00,557.8585002108733
2023/8/10,22:15,578.47871034507
2023/8/10,22:30,562.7858814305121
2023/8/10,22:45,582.3294350785897
2023/8/10,23:00,532.5748964578244
2023/8/10,23:15,494.4757891388957
2023/8/10,23:30,478.1609199475894
2023/8/10,23:45,480.7537598653521
2023/8/10,24:00:00,475.4772424143203
2023/8/11,0:15,477.0290838563526
2023/8/11,0:30,454.65636214319255
2023/8/11,0:45,466.1895275071805
2023/8/11,1:00,436.41392498499994
2023/8/11,1:15,434.17800445324235
2023/8/11,1:30,435.18095253229455
2023/8/11,1:45,421.203061815029
2023/8/11,2:00,420.0374302793254
2023/8/11,2:15,424.2688677227517
2023/8/11,2:30,437.14400949193754
2023/8/11,2:45,433.54547545451584
2023/8/11,3:00,419.4419195643051
2023/8/11,3:15,408.5386080974509
2023/8/11,3:30,399.0266765501017
2023/8/11,3:45,398.1889064605856
2023/8/11,4:00,385.14766567773864
2023/8/11,4:15,378.46588791268186
2023/8/11,4:30,386.46672316332916
2023/8/11,4:45,393.90174725454517
2023/8/11,5:00,416.04974849902607
2023/8/11,5:15,423.8244007515427
2023/8/11,5:30,424.6456131305298
2023/8/11,5:45,433.9399208605787
2023/8/11,6:00,428.9890356640872
2023/8/11,6:15,430.2073963138914
2023/8/11,6:30,433.7476026782831
2023/8/11,6:45,433.30401429059486
2023/8/11,7:00,400.8865137379866
2023/8/11,7:15,379.20279684009313
2023/8/11,7:30,367.13848651620054
2023/8/11,7:45,363.4281427820032
2023/8/11,8:00,355.6214249009105
2023/8/11,8:15,346.20385106943013
2023/8/11,8:30,338.20048342539775
2023/8/11,8:45,334.1396307633248
2023/8/11,9:00,324.5328625565313
2023/8/11,9:15,324.1649555155368
2023/8/11,9:30,327.5780672151442
2023/8/11,9:45,324.545807240362
2023/8/11,10:00,337.15768688863415
2023/8/11,10:15,336.1731810073519
2023/8/11,10:30,344.3520526389628
2023/8/11,10:45,343.415349860521
2023/8/11,11:00,349.5456707309098
2023/8/11,11:15,353.13288883508596
2023/8/11,11:30,351.31679882777667
2023/8/11,11:45,345.1361013928112
2023/8/11,12:00,329.45100316920815
2023/8/11,12:15,328.99866348091047
2023/8/11,12:30,332.33289517393365
2023/8/11,12:45,333.7277973607067
2023/8/11,13:00,337.41448758317375
2023/8/11,13:15,336.13007969051
2023/8/11,13:30,337.7157812350651
2023/8/11,13:45,344.72736200029254
2023/8/11,14:00,370.6561906809178
2023/8/11,14:15,371.75692436672836
2023/8/11,14:30,368.6892651571004
2023/8/11,14:45,385.92685399794846
2023/8/11,15:00,407.5874530779371
2023/8/11,15:15,409.8258732229361
2023/8/11,15:30,417.5351230293506
2023/8/11,15:45,429.17696287805757
2023/8/11,16:00,510.6318739175584
2023/8/11,16:15,519.0346315173966
2023/8/11,16:30,525.5114770032757
2023/8/11,16:45,543.2305131157211
2023/8/11,17:00,545.8635028204287
2023/8/11,17:15,545.4821775328414
2023/8/11,17:30,548.325053330318
2023/8/11,17:45,549.5945744962833
2023/8/11,18:00,538.7749557221692
2023/8/11,18:15,550.4887447599691
2023/8/11,18:30,547.5413702507499
2023/8/11,18:45,551.6152979139653
2023/8/11,19:00,547.180251961801
2023/8/11,19:15,552.3549866252426
2023/8/11,19:30,552.7679501763479
2023/8/11,19:45,560.652180359864
2023/8/11,20:00,567.791087201213
2023/8/11,20:15,563.8071957807531
2023/8/11,20:30,568.9843958330898
2023/8/11,20:45,527.4544685369034
2023/8/11,21:00,531.6136128238587
2023/8/11,21:15,535.4721568540615
2023/8/11,21:30,540.0567901086479
2023/8/11,21:45,543.5845970479337
2023/8/11,22:00,581.4586003812191
2023/8/11,22:15,592.1849973537109
2023/8/11,22:30,599.5281749404887
2023/8/11,22:45,572.5270632656652
2023/8/11,23:00,508.7202203589324
2023/8/11,23:15,487.2652995717382
2023/8/11,23:30,471.73167925296684
2023/8/11,23:45,453.2218580183158
2023/8/11,24:00:00,429.746107636908
2023/8/12,0:15,381.7785122846911
2023/8/12,0:30,388.69425093727745
2023/8/12,0:45,386.2159679788572
2023/8/12,1:00,366.94840181254614
2023/8/12,1:15,376.2518188460449
2023/8/12,1:30,372.84219777730885
2023/8/12,1:45,366.3305121403419
2023/8/12,2:00,364.3135014591325
2023/8/12,2:15,367.34676698448214
2023/8/12,2:30,343.5634963421396
2023/8/12,2:45,333.8274296988433
2023/8/12,3:00,348.4439946825805
2023/8/12,3:15,336.0790918881161
2023/8/12,3:30,332.32205753819164
2023/8/12,3:45,330.5901011285719
2023/8/12,4:00,318.2839980261631
2023/8/12,4:15,342.73594248190636
2023/8/12,4:30,329.98786056143035
2023/8/12,4:45,330.70350412649276
2023/8/12,5:00,355.574176220245
2023/8/12,5:15,347.8903364665673
2023/8/12,5:30,371.30244268193576
2023/8/12,5:45,375.2848579978996
2023/8/12,6:00,422.6142404830919
2023/8/12,6:15,431.4178946780424
2023/8/12,6:30,424.1350665903352
2023/8/12,6:45,410.9356986865184
2023/8/12,7:00,405.7474554350352
2023/8/12,7:15,417.8411338647788
2023/8/12,7:30,413.4845153739213
2023/8/12,7:45,414.28140048675544
2023/8/12,8:00,377.89117175313396
2023/8/12,8:15,361.96659760132496
2023/8/12,8:30,350.20854022174694
2023/8/12,8:45,361.13825455661896
2023/8/12,9:00,358.52558410671736
2023/8/12,9:15,378.05083662682307
2023/8/12,9:30,391.86553913931687
2023/8/12,9:45,396.8592247300945
2023/8/12,10:00,395.93579301850207
2023/8/12,10:15,396.07122748945596
2023/8/12,10:30,393.7674384701622
2023/8/12,10:45,402.86454579766604
2023/8/12,11:00,405.15414196883614
2023/8/12,11:15,400.5462986790461
2023/8/12,11:30,399.3706600897731
2023/8/12,11:45,402.18452079704883
2023/8/12,12:00,383.9472602275019
2023/8/12,12:15,358.3268966936633
2023/8/12,12:30,373.94263586603705
2023/8/12,12:45,377.7862566575615
2023/8/12,13:00,393.7592341086069
2023/8/12,13:15,403.46798009864995
2023/8/12,13:30,399.49224230019536
2023/8/12,13:45,407.33393178106064
2023/8/12,14:00,381.1757405940331
2023/8/12,14:15,386.5382299913275
2023/8/12,14:30,404.05567321861184
2023/8/12,14:45,398.4287802664087
2023/8/12,15:00,425.8662132288796
2023/8/12,15:15,429.8799519014654
2023/8/12,15:30,423.55645165028295
2023/8/12,15:45,416.3716921543934
2023/8/12,16:00,476.08166347775904
2023/8/12,16:15,486.3222745612634
2023/8/12,16:30,481.7903809043071
2023/8/12,16:45,482.46814102677
2023/8/12,17:00,485.50307064000697
2023/8/12,17:15,490.2940170798785
2023/8/12,17:30,496.4706179630627
2023/8/12,17:45,498.2476610094835
2023/8/12,18:00,467.325358565208
2023/8/12,18:15,467.9674332002341
2023/8/12,18:30,473.0960354312556
2023/8/12,18:45,468.2938222140782
2023/8/12,19:00,471.8811139437855
2023/8/12,19:15,469.5827628240309
2023/8/12,19:30,465.0411865145081
2023/8/12,19:45,486.98394556023015
2023/8/12,20:00,499.5874827792271
2023/8/12,20:15,498.17956003539445
2023/8/12,20:30,482.0085257747072
2023/8/12,20:45,479.71197240022644
2023/8/12,21:00,474.76533513002414
2023/8/12,21:15,468.2975653404103
2023/8/12,21:30,464.76311978813453
2023/8/12,21:45,452.6194368618685
2023/8/12,22:00,465.5538950741802
2023/8/12,22:15,475.71327885715783
2023/8/12,22:30,506.0640362327518
2023/8/12,22:45,490.47087436879235
2023/8/12,23:00,449.44809261472494
2023/8/12,23:15,432.27495297847935
2023/8/12,23:30,417.752855195785
2023/8/12,23:45,408.019798302632
2023/8/12,24:00:00,412.5542304549895
2023/8/13,0:15,414.2210735053505
2023/8/13,0:30,404.5359687621077
2023/8/13,0:45,386.4075819790936
2023/8/13,1:00,395.2783785755308
2023/8/13,1:15,361.1909575989274
2023/8/13,1:30,367.08552795853666
2023/8/13,1:45,350.99775606867416
2023/8/13,2:00,376.29507823948944
2023/8/13,2:15,373.62723831707314
2023/8/13,2:30,395.6714162902802
2023/8/13,2:45,394.2368394255556
2023/8/13,3:00,382.0410690132968
2023/8/13,3:15,374.271741577253
2023/8/13,3:30,372.24853427717596
2023/8/13,3:45,371.03581270750254
2023/8/13,4:00,363.4030378187068
2023/8/13,4:15,357.6032560815151
2023/8/13,4:30,355.33504792307224
2023/8/13,4:45,345.67727397883533
2023/8/13,5:00,373.9632698551244
2023/8/13,5:15,371.69153027016586
2023/8/13,5:30,373.7707758301086
2023/8/13,5:45,364.65777189430446
2023/8/13,6:00,352.05636185498633
2023/8/13,6:15,358.58250691842045
2023/8/13,6:30,372.4300210516064
2023/8/13,6:45,352.28866746234826
2023/8/13,7:00,324.82713586055905
2023/8/13,7:15,329.1739036911906
2023/8/13,7:30,326.1994418542688
2023/8/13,7:45,335.2970509128372
2023/8/13,8:00,282.7465963187836
2023/8/13,8:15,291.7012178945357
2023/8/13,8:30,312.3222521834389
2023/8/13,8:45,298.7610262644523
2023/8/13,9:00,301.7872121237982
2023/8/13,9:15,295.1205326013421
2023/8/13,9:30,298.3612120549054
2023/8/13,9:45,301.83281941799663
2023/8/13,10:00,312.04907677873206
2023/8/13,10:15,298.6957688081395
2023/8/13,10:30,286.84058269317075
2023/8/13,10:45,292.7762213642045
2023/8/13,11:00,304.6979560121366
2023/8/13,11:15,321.40870458827163
2023/8/13,11:30,304.04290039239993
2023/8/13,11:45,310.47392106268006
2023/8/13,12:00,294.90585270788097
2023/8/13,12:15,276.75046671401486
2023/8/13,12:30,280.56904993199305
2023/8/13,12:45,266.53853807732884
2023/8/13,13:00,299.21715796554116
2023/8/13,13:15,295.33989116647115
2023/8/13,13:30,289.6856454031085
2023/8/13,13:45,293.87193869526976
2023/8/13,14:00,305.88031323589024
2023/8/13,14:15,300.9313914650205
2023/8/13,14:30,314.24696269822107
2023/8/13,14:45,318.65214548376656
2023/8/13,15:00,329.7182510690357
2023/8/13,15:15,332.84719061187235
2023/8/13,15:30,339.6329975706292
2023/8/13,15:45,339.53632329789184
2023/8/13,16:00,425.78571442432974
2023/8/13,16:15,435.452532871776
2023/8/13,16:30,446.66971961477736
2023/8/13,16:45,472.4702458609233
2023/8/13,17:00,477.3900722952315
2023/8/13,17:15,480.22106280174745
2023/8/13,17:30,486.35627790337617
2023/8/13,17:45,485.3528133361094
2023/8/13,18:00,460.8902563656298
2023/8/13,18:15,472.3738039254036
2023/8/13,18:30,476.9403492274032
2023/8/13,18:45,486.7136280137691
2023/8/13,19:00,501.6688486063978
2023/8/13,19:15,474.5379730043405
2023/8/13,19:30,483.5953978856258
2023/8/13,19:45,479.0183313857328
2023/8/13,20:00,464.0627313362077
2023/8/13,20:15,457.12892160329324
2023/8/13,20:30,431.29206198357474
2023/8/13,20:45,430.83168902841015
2023/8/13,21:00,433.51900223735447
2023/8/13,21:15,448.5039907474101
2023/8/13,21:30,424.41714237442704
2023/8/13,21:45,444.7308260210279
2023/8/13,22:00,467.15738879816746
2023/8/13,22:15,473.1076420990394
2023/8/13,22:30,482.7751011412802
2023/8/13,22:45,500.71811511709785
2023/8/13,23:00,464.8328427239839
2023/8/13,23:15,420.8571467719917
2023/8/13,23:30,406.62471020102635
2023/8/13,23:45,368.4888520996139
2023/8/13,24:00:00,413.11567511624065
2023/8/14,0:15,398.04853579214296
2023/8/14,0:30,395.26302862323496
2023/8/14,0:45,398.7245486214602
2023/8/14,1:00,397.764288443224
2023/8/14,1:15,395.08303075435714
2023/8/14,1:30,403.202825573702
2023/8/14,1:45,407.60898602830315
2023/8/14,2:00,394.2184101798037
2023/8/14,2:15,403.29844420347877
2023/8/14,2:30,404.8462716706011
2023/8/14,2:45,390.68174075822617
2023/8/14,3:00,384.1349057300426
2023/8/14,3:15,381.4244873394526
2023/8/14,3:30,379.36328910430245
2023/8/14,3:45,362.5908576192811
2023/8/14,4:00,353.53634656068954
2023/8/14,4:15,389.636457828665
2023/8/14,4:30,388.61032996573834
2023/8/14,4:45,395.1235686761439
2023/8/14,5:00,429.313263298365
2023/8/14,5:15,415.3189519836873
2023/8/14,5:30,439.67051071185796
2023/8/14,5:45,440.5562224977779
2023/8/14,6:00,436.8697520368991
2023/8/14,6:15,441.90626301571126
2023/8/14,6:30,447.69436473853347
2023/8/14,6:45,431.7106735061045
2023/8/14,7:00,385.03771940429334
2023/8/14,7:15,397.5541437070015
2023/8/14,7:30,388.5228297895437
2023/8/14,7:45,383.85924476873896
2023/8/14,8:00,333.17551304328566
2023/8/14,8:15,310.0185666345906
2023/8/14,8:30,325.2559820888804
2023/8/14,8:45,312.79930647204617
2023/8/14,9:00,302.1292467146881
2023/8/14,9:15,313.16534119438694
2023/8/14,9:30,313.80646002734704
2023/8/14,9:45,314.3721411694958
2023/8/14,10:00,295.5192717604046
2023/8/14,10:15,289.18872538369243
2023/8/14,10:30,290.4951451846397
2023/8/14,10:45,279.41434850707867
2023/8/14,11:00,285.69489746031155
2023/8/14,11:15,293.18842245813005
2023/8/14,11:30,282.16640043448916
2023/8/14,11:45,285.53215361658397
2023/8/14,12:00,278.4110809194159
2023/8/14,12:15,271.7598082776542
2023/8/14,12:30,272.9315692856118
2023/8/14,12:45,274.5398796371197
2023/8/14,13:00,297.4561421830564
2023/8/14,13:15,310.62459364147225
2023/8/14,13:30,310.15073454392433
2023/8/14,13:45,314.1180958820194
2023/8/14,14:00,302.1383647963385
2023/8/14,14:15,326.7226110664548
2023/8/14,14:30,331.1044916264144
2023/8/14,14:45,318.35312533467663
2023/8/14,15:00,380.8471488771885
2023/8/14,15:15,390.03347800869494
2023/8/14,15:30,395.45521910604384
2023/8/14,15:45,410.18409222561127
2023/8/14,16:00,484.22745794727854
2023/8/14,16:15,491.7075506235451
2023/8/14,16:30,500.7631740943874
2023/8/14,16:45,502.9378864926883
2023/8/14,17:00,504.2312686458313
2023/8/14,17:15,507.608381612588
2023/8/14,17:30,506.4457253356126
2023/8/14,17:45,521.0965956125053
2023/8/14,18:00,528.7390156825176
2023/8/14,18:15,535.9024760103997
2023/8/14,18:30,555.3065734777708
2023/8/14,18:45,549.659286896937
2023/8/14,19:00,553.9323117542635
2023/8/14,19:15,522.5808427155453
2023/8/14,19:30,531.9696569961458
2023/8/14,19:45,530.2099717613074
2023/8/14,20:00,530.4148025645395
2023/8/14,20:15,520.9942795469847
2023/8/14,20:30,517.6385620496133
2023/8/14,20:45,515.839613328869
2023/8/14,21:00,518.2040227930538
