day,time,clearing price (CNY/MWh)
2023/9/6,13:15,379.7737431798266
2023/9/6,13:30,380.58216192887403
2023/9/6,13:45,390.97681740232173
2023/9/6,14:00,387.364854197333
2023/9/6,14:15,391.48352450305543
2023/9/6,14:30,397.9175636916231
2023/9/6,14:45,403.1326571903796
2023/9/6,15:00,405.62476477482574
2023/9/6,15:15,419.35586098863456
2023/9/6,15:30,433.4440337039882
2023/9/6,15:45,445.0078601029314
2023/9/6,16:00,452.872579171053
2023/9/6,16:15,462.1044195735256
2023/9/6,16:30,478.16443872138564
2023/9/6,16:45,488.69256713975983
2023/9/6,17:00,495.44868734173025
2023/9/6,17:15,502.17341115390144
2023/9/6,17:30,507.56631542610575
2023/9/6,17:45,515.1065796074496
2023/9/6,18:00,511.08608045226975
2023/9/6,18:15,505.66369420427856
2023/9/6,18:30,502.48454171915483
2023/9/6,18:45,503.6240009391819
2023/9/6,19:00,503.9120819597289
2023/9/6,19:15,503.0110055724939
2023/9/6,19:30,498.84493437583075
2023/9/6,19:45,497.24302930703084
2023/9/6,20:00,492.01790427885066
2023/9/6,20:15,491.86092232985493
2023/9/6,20:30,489.9269812947891
2023/9/6,20:45,492.47537265119206
2023/9/6,21:00,494.0144849403939
2023/9/6,21:15,496.6981105026146
2023/9/6,21:30,495.5477008344383
2023/9/6,21:45,490.01734163616226
2023/9/6,22:00,485.1759417525758
2023/9/6,22:15,486.1235001120256
2023/9/6,22:30,482.79402783866857
2023/9/6,22:45,477.603055956465
2023/9/6,23:00,469.6469044751235
2023/9/6,23:15,463.92410838034687
2023/9/6,23:30,459.91272183586483
2023/9/6,23:45,460.2443749193283
2023/9/6,24:00:00,452.62248012450675
2023/9/7,0:15,451.5085208991215
2023/9/7,0:30,445.8774635238068
2023/9/7,0:45,439.52252792222083
2023/9/7,1:00,439.8012666023887
2023/9/7,1:15,438.74535240985165
2023/9/7,1:30,437.2052446253636
2023/9/7,1:45,431.34874585597896
2023/9/7,2:00,433.7980471431136
2023/9/7,2:15,430.38250281577064
2023/9/7,2:30,426.6040621682861
2023/9/7,2:45,427.4676160408831
2023/9/7,3:00,425.3814408035716
2023/9/7,3:15,424.4724770306065
2023/9/7,3:30,424.2617383361499
2023/9/7,3:45,421.0902435070749
2023/9/7,4:00,424.92535080931884
2023/9/7,4:15,425.34185072180054
2023/9/7,4:30,428.4839401516491
2023/9/7,4:45,428.04255285700964
2023/9/7,5:00,433.18466889362327
2023/9/7,5:15,440.26164488402867
2023/9/7,5:30,441.6099283845001
2023/9/7,5:45,445.91314820099313
2023/9/7,6:00,447.0687650752826
2023/9/7,6:15,450.80501203793955
2023/9/7,6:30,448.63398997160994
2023/9/7,6:45,440.7849690983878
2023/9/7,7:00,429.6676606236368
2023/9/7,7:15,423.17986468960817
2023/9/7,7:30,413.4667406044831
2023/9/7,7:45,410.3401962164131
2023/9/7,8:00,410.6301916509724
2023/9/7,8:15,412.0592634227562
2023/9/7,8:30,402.9784319975615
2023/9/7,8:45,397.6781853635448
2023/9/7,9:00,390.94427236411525
2023/9/7,9:15,389.69477262667033
2023/9/7,9:30,385.45426901321514
2023/9/7,9:45,380.381454763841
2023/9/7,10:00,378.75381997071787
2023/9/7,10:15,384.2520170135899
2023/9/7,10:30,391.59494339856207
2023/9/7,10:45,396.74203691160733
2023/9/7,11:00,399.0361175106375
2023/9/7,11:15,405.23284593825997
2023/9/7,11:30,398.43453205146193
2023/9/7,11:45,393.81053302309437
2023/9/7,12:00,385.21948527876606
2023/9/7,12:15,388.47475486501247
2023/9/7,12:30,387.7427595233298
2023/9/7,12:45,391.41429929237637
2023/9/7,13:00,397.7311763434009
2023/9/7,13:15,406.00182775865716
2023/9/7,13:30,406.4639673011883
2023/9/7,13:45,407.21372840490363
2023/9/7,14:00,406.83651226795115
2023/9/7,14:15,411.9947859588273
2023/9/7,14:30,422.08604509963067
2023/9/7,14:45,429.52622371641974
2023/9/7,15:00,435.6316728839433
2023/9/7,15:15,439.4734423469495
2023/9/7,15:30,450.76480934368453
2023/9/7,15:45,461.5131719500156
2023/9/7,16:00,463.006338302926
2023/9/7,16:15,473.69420542647333
2023/9/7,16:30,487.8229637188843
2023/9/7,16:45,500.7801006358644
2023/9/7,17:00,509.01973854412404
2023/9/7,17:15,515.4821110600714
2023/9/7,17:30,519.6464209958434
2023/9/7,17:45,525.208559466721
2023/9/7,18:00,525.4473251823154
2023/9/7,18:15,526.2748880714842
2023/9/7,18:30,528.6123110037491
2023/9/7,18:45,535.486435685428
2023/9/7,19:00,536.8763002582431
2023/9/7,19:15,534.9133367067532
2023/9/7,19:30,528.6494506355847
2023/9/7,19:45,526.289361041416
2023/9/7,20:00,516.9006152665081
2023/9/7,20:15,518.0212366526557
2023/9/7,20:30,511.467048840686
2023/9/7,20:45,508.98872503712744
2023/9/7,21:00,505.8650139817953
2023/9/7,21:15,507.610653254627
2023/9/7,21:30,502.5825597165765
2023/9/7,21:45,500.56001960102867
2023/9/7,22:00,491.4556791717647
2023/9/7,22:15,489.83110744106096
2023/9/7,22:30,489.3493642990456
2023/9/7,22:45,485.0120679131364
2023/9/7,23:00,478.3853620983868
2023/9/7,23:15,477.37187132035876
2023/9/7,23:30,465.60442784708425
2023/9/7,23:45,459.59929397379693
2023/9/7,24:00:00,451.5805794425386
2023/9/8,0:15,445.7818193997602
2023/9/8,0:30,442.4303696535437
2023/9/8,0:45,442.8537614564691
2023/9/8,1:00,434.5916100394267
2023/9/8,1:15,434.21102453381286
2023/9/8,1:30,430.5129892748383
2023/9/8,1:45,427.4824718936173
2023/9/8,2:00,425.3616840509663
2023/9/8,2:15,424.52715269479336
2023/9/8,2:30,425.15324265332424
2023/9/8,2:45,423.0216575156448
2023/9/8,3:00,420.1636671251981
2023/9/8,3:15,418.8628610922278
2023/9/8,3:30,417.44910463254104
2023/9/8,3:45,417.6591541379533
2023/9/8,4:00,418.2923657166094
2023/9/8,4:15,418.84639713172334
2023/9/8,4:30,419.4035681858172
2023/9/8,4:45,421.7254460763036
2023/9/8,5:00,426.917490030354
2023/9/8,5:15,430.7326108503112
2023/9/8,5:30,430.27062446090105
2023/9/8,5:45,437.28587974355503
2023/9/8,6:00,439.14623070399415
2023/9/8,6:15,441.04058165728907
2023/9/8,6:30,442.58850025094665
2023/9/8,6:45,434.2326957004303
2023/9/8,7:00,425.9414451904034
2023/9/8,7:15,418.29803238208535
2023/9/8,7:30,414.8398349105519
2023/9/8,7:45,408.3816741054313
2023/9/8,8:00,409.0305073024265
2023/9/8,8:15,415.8007941680867
2023/9/8,8:30,411.51924551821116
2023/9/8,8:45,410.2899619927345
2023/9/8,9:00,405.2228909853968
2023/9/8,9:15,399.4785768771237
2023/9/8,9:30,394.0651500867093
2023/9/8,9:45,394.01169964749033
2023/9/8,10:00,391.5097902633021
2023/9/8,10:15,398.5667031948602
2023/9/8,10:30,398.38314917937606
2023/9/8,10:45,406.72478706620257
2023/9/8,11:00,412.2352363587524
2023/9/8,11:15,426.0712424604266
2023/9/8,11:30,410.14002508730357
2023/9/8,11:45,409.8666467663696
2023/9/8,12:00,402.38718437405146
2023/9/8,12:15,408.65367404827646
2023/9/8,12:30,405.5337918209687
2023/9/8,12:45,414.69257818473795
2023/9/8,13:00,418.2128792468253
2023/9/8,13:15,429.97787227016426
2023/9/8,13:30,426.78792249001214
2023/9/8,13:45,430.58933610564253
2023/9/8,14:00,430.2965073383452
2023/9/8,14:15,428.2953320831728
2023/9/8,14:30,432.31598439147365
2023/9/8,14:45,440.31923045751387
2023/9/8,15:00,447.0629452566856
2023/9/8,15:15,456.314465835203
2023/9/8,15:30,468.84009383384637
2023/9/8,15:45,474.5773628985548
2023/9/8,16:00,479.69290686867987
2023/9/8,16:15,487.570643952084
2023/9/8,16:30,493.9151651414438
2023/9/8,16:45,505.5894915171679
2023/9/8,17:00,514.5295752241899
2023/9/8,17:15,520.1965470063725
2023/9/8,17:30,517.7333853617899
2023/9/8,17:45,521.0402675498037
2023/9/8,18:00,520.7776865238983
2023/9/8,18:15,521.0194387253517
2023/9/8,18:30,523.2230058298877
2023/9/8,18:45,528.220009284381
2023/9/8,19:00,528.8228965450847
2023/9/8,19:15,525.5675503822779
2023/9/8,19:30,519.3525201566994
2023/9/8,19:45,514.9990661165277
2023/9/8,20:00,508.19332430336254
2023/9/8,20:15,505.95545089972893
2023/9/8,20:30,502.0743976611935
2023/9/8,20:45,499.4316639822722
2023/9/8,21:00,495.4770972456704
2023/9/8,21:15,496.6596690692509
2023/9/8,21:30,495.6308629791257
2023/9/8,21:45,490.2872740118742
2023/9/8,22:00,486.87134680172875
2023/9/8,22:15,485.3937254905971
2023/9/8,22:30,484.201581596956
2023/9/8,22:45,478.95087999757357
2023/9/8,23:00,482.2404558829176
2023/9/8,23:15,475.9109436994129
2023/9/8,23:30,467.1078554590997
2023/9/8,23:45,457.4425917242781
2023/9/8,24:00:00,452.2124892196664
2023/9/9,0:15,447.80956672142105
2023/9/9,0:30,445.79705813529677
2023/9/9,0:45,439.5098162131802
2023/9/9,1:00,439.66159095606287
2023/9/9,1:15,432.011898869785
2023/9/9,1:30,430.31641724407143
2023/9/9,1:45,427.2841386019594
2023/9/9,2:00,426.02200373203436
2023/9/9,2:15,426.50949011608617
2023/9/9,2:30,422.94860347694146
2023/9/9,2:45,419.99948697951675
2023/9/9,3:00,415.9481274704612
2023/9/9,3:15,414.74181691313026
2023/9/9,3:30,414.15102874898315
2023/9/9,3:45,410.8741645726798
2023/9/9,4:00,412.69415968574305
2023/9/9,4:15,414.14053776019665
2023/9/9,4:30,414.71493854039977
2023/9/9,4:45,413.14113706929794
2023/9/9,5:00,419.25830245057585
2023/9/9,5:15,426.14100370702914
2023/9/9,5:30,429.2428138660622
2023/9/9,5:45,427.5332421532193
2023/9/9,6:00,427.0266882056065
2023/9/9,6:15,427.4845394607504
2023/9/9,6:30,424.467193247933
2023/9/9,6:45,419.03554123612304
2023/9/9,7:00,414.02842967564555
2023/9/9,7:15,412.3691687630418
2023/9/9,7:30,406.25659797539305
2023/9/9,7:45,405.4994855218711
2023/9/9,8:00,397.687987163287
2023/9/9,8:15,400.85136487695064
2023/9/9,8:30,394.4845599084894
2023/9/9,8:45,394.07456900364906
2023/9/9,9:00,389.49077266953645
2023/9/9,9:15,384.97390424928847
2023/9/9,9:30,379.7464819242938
2023/9/9,9:45,375.58408640253396
2023/9/9,10:00,376.11859079472396
2023/9/9,10:15,379.67151347157824
2023/9/9,10:30,389.3362411704764
2023/9/9,10:45,396.6543567498513
2023/9/9,11:00,402.7030626860549
2023/9/9,11:15,414.54042055905285
2023/9/9,11:30,404.48392717671
2023/9/9,11:45,401.7762565744967
2023/9/9,12:00,392.85547016071695
2023/9/9,12:15,392.34164143985805
2023/9/9,12:30,396.7107170983687
2023/9/9,12:45,405.1120081258136
2023/9/9,13:00,410.19653858894196
2023/9/9,13:15,425.8618055674983
2023/9/9,13:30,422.6450539911762
2023/9/9,13:45,423.84018437067624
2023/9/9,14:00,427.2685169836203
2023/9/9,14:15,429.44053454523623
2023/9/9,14:30,437.9963570717412
2023/9/9,14:45,443.3583244135092
2023/9/9,15:00,442.85498668143686
2023/9/9,15:15,451.32014256032676
2023/9/9,15:30,454.1352500769015
2023/9/9,15:45,458.9111004247121
2023/9/9,16:00,464.12810833748074
2023/9/9,16:15,469.3272739116562
2023/9/9,16:30,480.18560045884476
2023/9/9,16:45,486.51786939852684
2023/9/9,17:00,489.62343180902377
2023/9/9,17:15,494.2430659734436
2023/9/9,17:30,498.8468487898429
2023/9/9,17:45,509.01613944578133
2023/9/9,18:00,502.6190867359282
2023/9/9,18:15,501.97737515905817
2023/9/9,18:30,501.17485280516826
2023/9/9,18:45,500.523033122314
2023/9/9,19:00,497.86000665486387
2023/9/9,19:15,492.59337713090054
2023/9/9,19:30,487.7365853586565
2023/9/9,19:45,481.23178942820016
2023/9/9,20:00,472.2563273502336
2023/9/9,20:15,461.0661179899002
2023/9/9,20:30,457.5729250302248
2023/9/9,20:45,454.640655376107
2023/9/9,21:00,451.2097957366669
2023/9/9,21:15,455.24729488827455
2023/9/9,21:30,451.14608403834274
2023/9/9,21:45,449.7039176747159
2023/9/9,22:00,445.47214378915606
2023/9/9,22:15,449.7541518983945
2023/9/9,22:30,448.5621611578743
2023/9/9,22:45,445.8922427999805
2023/9/9,23:00,444.16498190166544
2023/9/9,23:15,441.9445679538225
2023/9/9,23:30,432.6043717182627
2023/9/9,23:45,428.96476437493874
2023/9/9,24:00:00,422.2287072318155
2023/9/10,0:15,421.79543705258754
2023/9/10,0:30,417.6703343157842
2023/9/10,0:45,415.1633708786039
2023/9/10,1:00,409.6497819470742
2023/9/10,1:15,408.3691155495116
2023/9/10,1:30,405.9707376751
2023/9/10,1:45,403.3835985790912
2023/9/10,2:00,401.27046839248874
2023/9/10,2:15,399.8286849116643
2023/9/10,2:30,398.0596897878845
2023/9/10,2:45,397.57572592561496
2023/9/10,3:00,396.272928902072
2023/9/10,3:15,396.8598882381948
2023/9/10,3:30,398.48216267208403
2023/9/10,3:45,396.68605944589234
2023/9/10,4:00,400.5470496255805
2023/9/10,4:15,401.48633771649787
2023/9/10,4:30,401.846783586704
2023/9/10,4:45,404.02439123723536
2023/9/10,5:00,408.31229574163126
2023/9/10,5:15,413.6996099249201
2023/9/10,5:30,411.1774077522031
2023/9/10,5:45,414.48781246199917
2023/9/10,6:00,416.5261273490071
2023/9/10,6:15,416.9894155399455
2023/9/10,6:30,417.7426225888827
2023/9/10,6:45,416.9599335641585
2023/9/10,7:00,422.4546080852483
2023/9/10,7:15,420.1118247937493
2023/9/10,7:30,422.75440531954973
2023/9/10,7:45,428.88098961776734
2023/9/10,8:00,433.2188986161604
2023/9/10,8:15,435.5363350661386
2023/9/10,8:30,432.6503942311146
2023/9/10,8:45,431.3694215273101
2023/9/10,9:00,433.8087678615816
2023/9/10,9:15,434.4604343913147
2023/9/10,9:30,433.4165427187739
2023/9/10,9:45,439.8972936092378
2023/9/10,10:00,433.2715832897745
2023/9/10,10:15,440.2819376725574
2023/9/10,10:30,447.3646569049992
2023/9/10,10:45,457.3801052509218
2023/9/10,11:00,461.79290612546987
2023/9/10,11:15,465.0699234548942
2023/9/10,11:30,460.6486991586927
2023/9/10,11:45,456.6592135105096
2023/9/10,12:00,444.87660787825894
2023/9/10,12:15,442.7147749991875
2023/9/10,12:30,447.28961187572327
2023/9/10,12:45,443.64081534514094
2023/9/10,13:00,448.21756663568874
2023/9/10,13:15,450.3277103364323
2023/9/10,13:30,449.0563097026885
2023/9/10,13:45,452.3700072045854
2023/9/10,14:00,445.4181573140136
2023/9/10,14:15,446.5133552820799
2023/9/10,14:30,445.8024950710913
2023/9/10,14:45,448.7448728311932
2023/9/10,15:00,451.4965749556858
2023/9/10,15:15,453.4639799476839
2023/9/10,15:30,456.7362495303582
2023/9/10,15:45,460.34231634018954
2023/9/10,16:00,459.96341551890634
2023/9/10,16:15,462.1842123495517
2023/9/10,16:30,468.05058949523897
2023/9/10,16:45,474.7975205099511
2023/9/10,17:00,481.3627353466307
2023/9/10,17:15,484.2087797936416
2023/9/10,17:30,488.4090807128418
2023/9/10,17:45,490.65070636793934
2023/9/10,18:00,490.72184599263045
2023/9/10,18:15,493.714611129532
2023/9/10,18:30,494.61262445434744
2023/9/10,18:45,497.1920293177474
2023/9/10,19:00,494.83890819058274
2023/9/10,19:15,492.74147619887987
2023/9/10,19:30,489.59226514890605
2023/9/10,19:45,487.573630437943
2023/9/10,20:00,479.8359518836671
2023/9/10,20:15,480.1392716397509
2023/9/10,20:30,475.6894077099278
2023/9/10,20:45,474.43960166624095
2023/9/10,21:00,471.2962870114246
2023/9/10,21:15,472.9522551319276
2023/9/10,21:30,471.35601672860344
2023/9/10,21:45,464.7993784666982
2023/9/10,22:00,459.76538853349035
2023/9/10,22:15,460.6723613158828
2023/9/10,22:30,458.26992488376544
2023/9/10,22:45,457.3623394888892
2023/9/10,23:00,452.95750257663167
2023/9/10,23:15,455.45037592668257
2023/9/10,23:30,448.08976035623823
2023/9/10,23:45,437.4137625995661
2023/9/10,24:00:00,437.8571408847782
2023/9/11,0:15,436.5404069272269
2023/9/11,0:30,432.04245291741876
2023/9/11,0:45,427.91987720711154
2023/9/11,1:00,428.31554829514107
2023/9/11,1:15,424.69967968556756
2023/9/11,1:30,420.8208471672862
2023/9/11,1:45,419.7718248651928
2023/9/11,2:00,420.5561985742477
2023/9/11,2:15,418.0840774720884
2023/9/11,2:30,417.89523967393063
2023/9/11,2:45,412.972592059669
2023/9/11,3:00,411.73320042820814
2023/9/11,3:15,411.32994826069057
2023/9/11,3:30,412.55249304884455
2023/9/11,3:45,411.15474109029935
2023/9/11,4:00,408.5908812686782
2023/9/11,4:15,413.1211505870112
2023/9/11,4:30,413.4335829537928
2023/9/11,4:45,419.7701401808622
2023/9/11,5:00,420.93502281897037
2023/9/11,5:15,426.3116162837912
2023/9/11,5:30,428.2859131662331
2023/9/11,5:45,431.2462864180491
2023/9/11,6:00,435.31495222977446
2023/9/11,6:15,439.61709997442074
2023/9/11,6:30,440.1667665255869
2023/9/11,6:45,435.1982495515943
2023/9/11,7:00,433.1973806026639
2023/9/11,7:15,431.54118275247953
2023/9/11,7:30,432.4085654531009
2023/9/11,7:45,435.10023155417264
2023/9/11,8:00,444.07485128997376
2023/9/11,8:15,452.7966152230512
2023/9/11,8:30,450.0289851739777
2023/9/11,8:45,452.2867684833375
2023/9/11,9:00,452.4069936833001
2023/9/11,9:15,455.3267813580587
2023/9/11,9:30,454.05836721017386
2023/9/11,9:45,457.4431277602015
2023/9/11,10:00,456.9053305759106
2023/9/11,10:15,466.2606889704465
2023/9/11,10:30,476.1870787765243
2023/9/11,10:45,478.8305782210506
2023/9/11,11:00,483.7813294330105
2023/9/11,11:15,496.1019619792336
2023/9/11,11:30,494.120466900106
2023/9/11,11:45,493.8849174000521
2023/9/11,12:00,484.195761778359
2023/9/11,12:15,484.95295080844147
2023/9/11,12:30,492.14065650530915
2023/9/11,12:45,501.81518600394946
2023/9/11,13:00,506.519437267706
2023/9/11,13:15,521.0530558354048
2023/9/11,13:30,522.3380870969153
2023/9/11,13:45,521.7458439781188
2023/9/11,14:00,523.4897985666198
2023/9/11,14:15,514.6975076213351
2023/9/11,14:30,510.7634634029435
2023/9/11,14:45,520.3271100420006
2023/9/11,15:00,519.9346551695115
2023/9/11,15:15,520.0101596581504
2023/9/11,15:30,519.4099525770636
2023/9/11,15:45,514.0492870368238
2023/9/11,16:00,508.912837665686
2023/9/11,16:15,509.7304456019916
2023/9/11,16:30,513.5833952428289
2023/9/11,16:45,517.4859664948608
2023/9/11,17:00,511.8143235424886
2023/9/11,17:15,511.9036883885754
2023/9/11,17:30,507.75882889916676
2023/9/11,17:45,507.8645811291975
2023/9/11,18:00,505.7839959808014
2023/9/11,18:15,507.9404685006388
2023/9/11,18:30,515.7951560393369
2023/9/11,18:45,514.9881922449388
2023/9/11,19:00,514.0897194607603
2023/9/11,19:15,509.172355629172
2023/9/11,19:30,504.87932049522357
2023/9/11,19:45,501.77957790332357
2023/9/11,20:00,498.21310117526343
2023/9/11,20:15,496.64795285549656
2023/9/11,20:30,491.5363908665166
2023/9/11,20:45,488.65558066104524
2023/9/11,21:00,485.62751372975987
2023/9/11,21:15,487.82074299863035
2023/9/11,21:30,485.02378412689075
2023/9/11,21:45,476.58941202531605
2023/9/11,22:00,469.76804859381184
2023/9/11,22:15,468.3276434910761
2023/9/11,22:30,466.13487368156854
2023/9/11,22:45,465.14657659194035
2023/9/11,23:00,463.5938336749722
2023/9/11,23:15,462.4467933754571
2023/9/11,23:30,456.76917745136706
2023/9/11,23:45,452.64866930819284
2023/9/11,24:00:00,445.207265466436
2023/9/12,0:15,438.36905519162497
2023/9/12,0:30,429.90504796114243
2023/9/12,0:45,423.132540375228
2023/9/12,1:00,415.6296455554012
2023/9/12,1:15,415.03740243660496
2023/9/12,1:30,410.76680423487886
2023/9/12,1:45,412.1467138548308
2023/9/12,2:00,410.4387502497582
2023/9/12,2:15,407.64301660298634
2023/9/12,2:30,406.5744672779691
2023/9/12,2:45,405.6487332382577
2023/9/12,3:00,400.40722082613365
2023/9/12,3:15,402.00284661697384
2023/9/12,3:30,396.0465685892764
2023/9/12,3:45,389.5089213143716
2023/9/12,4:00,391.49746143706386
2023/9/12,4:15,392.03165952301197
2023/9/12,4:30,388.32068282531526
2023/9/12,4:45,388.4717683791535
2023/9/12,5:00,388.1143089948063
2023/9/12,5:15,390.91494354144925
2023/9/12,5:30,387.4758902100372
2023/9/12,5:45,385.16166997559935
2023/9/12,6:00,385.71018787835834
2023/9/12,6:15,390.51904272373827
2023/9/12,6:30,393.355132217886
2023/9/12,6:45,393.4608844479168
2023/9/12,7:00,391.51262359604
2023/9/12,7:15,395.2638029879917
2023/9/12,7:30,397.68729797424265
2023/9/12,7:45,401.27452695019446
2023/9/12,8:00,411.1855248676146
2023/9/12,8:15,417.85342887190546
2023/9/12,8:30,418.1166225102948
2023/9/12,8:45,420.69196881598884
2023/9/12,9:00,422.27250902441335
2023/9/12,9:15,424.39054011088683
2023/9/12,9:30,428.987201307161
2023/9/12,9:45,428.3947284586833
2023/9/12,10:00,431.2441422743555
2023/9/12,10:15,437.96243365544603
2023/9/12,10:30,445.9314499989492
2023/9/12,10:45,454.19268249726576
2023/9/12,11:00,459.8068164527132
2023/9/12,11:15,464.8941802485796
2023/9/12,11:30,453.9149393123841
2023/9/12,11:45,445.9537337780505
2023/9/12,12:00,422.55484680292403
2023/9/12,12:15,419.08692410820885
2023/9/12,12:30,414.05806480455357
2023/9/12,12:45,414.3109971838378
2023/9/12,13:00,414.7895241103128
2023/9/12,13:15,417.890568503741
2023/9/12,13:30,417.8406405863044
2023/9/12,13:45,414.17392514056843
2023/9/12,14:00,410.67468263261463
2023/9/12,14:15,409.2030342932007
2023/9/12,14:30,411.54260136915934
2023/9/12,14:45,414.5718935254125
2023/9/12,15:00,416.0913256385694
2023/9/12,15:15,418.2336314947169
2023/9/12,15:30,419.01769889752984
2023/9/12,15:45,418.57416745919676
2023/9/12,16:00,408.63391729567115
2023/9/12,16:15,409.13817394646935
2023/9/12,16:30,406.9812419672691
2023/9/12,16:45,408.61040829160197
2023/9/12,17:00,408.03669670044326
2023/9/12,17:15,408.42562905115
2023/9/12,17:30,407.0793365412513
2023/9/12,17:45,408.0391471503788
2023/9/12,18:00,407.22444912337164
2023/9/12,18:15,408.8739848127937
2023/9/12,18:30,409.8734620802529
2023/9/12,18:45,406.63863843565616
2023/9/12,19:00,403.8732291068367
2023/9/12,19:15,397.8834105456465
2023/9/12,19:30,392.6679341640875
2023/9/12,19:45,388.7919349785442
2023/9/12,20:00,387.0675839895275
2023/9/12,20:15,385.7637914706983
2023/9/12,20:30,385.11503485026356
2023/9/12,20:45,385.2943005783606
2023/9/12,21:00,382.9484542244421
2023/9/12,21:15,387.3949487856039
2023/9/12,21:30,387.32595330460623
2023/9/12,21:45,388.90657008959124
2023/9/12,22:00,384.36420167470146
2023/9/12,22:15,387.08144434697545
2023/9/12,22:30,387.90533156124087
2023/9/12,22:45,391.4272407310985
2023/9/12,23:00,392.9240827589121
2023/9/12,23:15,398.24515821738083
2023/9/12,23:30,390.20415990702116
2023/9/12,23:45,385.81080947883646
2023/9/12,24:00:00,379.5103963883164
2023/9/13,0:15,380.0862521231688
2023/9/13,0:30,377.7641445030008
2023/9/13,0:45,374.77421269883735
2023/9/13,1:00,372.69722664878407
2023/9/13,1:15,369.40872283528694
2023/9/13,1:30,364.8627553220543
2023/9/13,1:45,362.3314405386396
2023/9/13,2:00,358.683716079904
2023/9/13,2:15,360.4105175188562
2023/9/13,2:30,358.42075217119617
2023/9/13,2:45,356.6900453276592
2023/9/13,3:00,353.7754648590136
2023/9/13,3:15,350.4327448406926
2023/9/13,3:30,350.88133033201774
2023/9/13,3:45,350.34001062594444
2023/9/13,4:00,351.12216361474515
2023/9/13,4:15,352.66219482267275
2023/9/13,4:30,355.11432944254534
2023/9/13,4:45,357.9460540727455
2023/9/13,5:00,362.6408098430017
2023/9/13,5:15,370.18145690714795
2023/9/13,5:30,369.04521390266143
2023/9/13,5:45,372.2989519576981
2023/9/13,6:00,376.867356403153
2023/9/13,6:15,382.32634624705645
2023/9/13,6:30,385.3929311882661
2023/9/13,6:45,384.9635664136229
2023/9/13,7:00,377.75319405485135
2023/9/13,7:15,370.927695489081
2023/9/13,7:30,364.2690572486088
2023/9/13,7:45,361.85697216987023
2023/9/13,8:00,360.5097607412456
2023/9/13,8:15,360.7979949149138
2023/9/13,8:30,352.1757805104677
2023/9/13,8:45,339.74847681548806
2023/9/13,9:00,333.24146016477755
2023/9/13,9:15,326.2343985740955
2023/9/13,9:30,314.13736958449067
2023/9/13,9:45,302.80511070445624
2023/9/13,10:00,300.6997913270233
2023/9/13,10:15,304.33924551722646
2023/9/13,10:30,306.874465705226
2023/9/13,10:45,313.0744869249493
2023/9/13,11:00,317.52266617044177
2023/9/13,11:15,325.61389870448005
2023/9/13,11:30,312.838401388972
2023/9/13,11:45,301.2188272539953
2023/9/13,12:00,287.32523557883576
2023/9/13,12:15,283.8511101827213
2023/9/13,12:30,282.4436330009944
2023/9/13,12:45,281.6324574957696
2023/9/13,13:00,287.0981860769957
2023/9/13,13:15,292.9846262815302
2023/9/13,13:30,296.8126119636491
2023/9/13,13:45,297.2804947482166
2023/9/13,14:00,300.2055662056487
2023/9/13,14:15,303.5285294713645
2023/9/13,14:30,311.2920143265241
2023/9/13,14:45,319.55921979655847
2023/9/13,15:00,322.98548484236943
2023/9/13,15:15,334.7646445293983
2023/9/13,15:30,343.16762024117384
2023/9/13,15:45,354.1874467544266
2023/9/13,16:00,357.40511724947453
2023/9/13,16:15,371.9620916681215
2023/9/13,16:30,387.7327279939061
2023/9/13,16:45,402.9156392179632
2023/9/13,17:00,409.6853134711395
2023/9/13,17:15,420.59655442162364
2023/9/13,17:30,426.6533774732388
2023/9/13,17:45,432.43927265385554
2023/9/13,18:00,431.56155211756874
2023/9/13,18:15,437.86326700961706
2023/9/13,18:30,440.570248422786
2023/9/13,18:45,438.2545732336989
2023/9/13,19:00,438.58637947028336
2023/9/13,19:15,426.26383251004813
2023/9/13,19:30,422.73993234961796
2023/9/13,19:45,416.03381664164465
2023/9/13,20:00,411.98008325921404
2023/9/13,20:15,407.6039625571387
2023/9/13,20:30,407.86447601591095
2023/9/13,20:45,406.56420601886407
2023/9/13,21:00,403.5061210758683
2023/9/13,21:15,409.02361541198275
2023/9/13,21:30,406.99288160446287
2023/9/13,21:45,404.75722892108337
2023/9/13,22:00,398.5939644503932
2023/9/13,22:15,402.17376549997783
2023/9/13,22:30,401.30040982763865
2023/9/13,22:45,403.80109398685914
2023/9/13,23:00,404.69037758377937
2023/9/13,23:15,404.89031898320746
2023/9/13,23:30,399.8174281572729
2023/9/13,23:45,393.50675380764767
2023/9/13,24:00:00,390.04595273305773
2023/9/14,0:15,390.3769166274768
2023/9/14,0:30,387.1644533385419
2023/9/14,0:45,385.6372869927759
2023/9/14,1:00,385.7420437275203
2023/9/14,1:15,382.7927740769747
2023/9/14,1:30,380.9622113985645
2023/9/14,1:45,377.4193968276943
2023/9/14,2:00,377.0924149144204
2023/9/14,2:15,377.4056130468069
2023/9/14,2:30,373.98218133373393
2023/9/14,2:45,370.74529012200406
2023/9/14,3:00,374.98112256526963
2023/9/14,3:15,372.24672674344686
2023/9/14,3:30,372.1556772130294
2023/9/14,3:45,372.4115960781725
2023/9/14,4:00,368.79741215292967
2023/9/14,4:15,372.3553123062156
2023/9/14,4:30,374.17109570845207
2023/9/14,4:45,377.07939689913786
2023/9/14,5:00,380.4291619610236
2023/9/14,5:15,391.03547504765373
